Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-048608,2015-09,09/23/2015 15:13,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3447,S GRAND BLVD,15,AMAMA CELL PHONE, ,3447,GRAND,893618.5,1005616
15-048622,2015-09,09/23/2015 15:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,10,N TUCKER BLVD,35, ,@CIVIL COURTS,10,TUCKER,906717.8,1017504
15-048604,2015-09,09/23/2015 15:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,501,COLE ST,35, , ,500,COLE,909633.8,1019685
15-048626,2015-09,09/23/2015 15:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,CASS AVE,61,PRESERVATION SQUARE,PRESERVATION SQUARE APARTMENTS, , ,907205.6,1022430
15-048607,2015-09,09/23/2015 15:35,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,CHESTNUT ST,35,KIENER PLAZA, ,600,CHESTNUT,908438.1,1017047
15-048625,2015-09,09/23/2015 15:37,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,932,LASALLE PARK CT,34,LASALLE HOUSING COMPLEX, ,932,LASALLE PARK,906241.3,1013517
15-048639,2015-09,09/23/2015 15:40,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5124,NATURAL BRIDGE AVE,52,SAMPLINGS BY MS DEB, ,5124,NATURAL BRIDGE,890462.8,1035550
15-048621,2015-09,09/23/2015 15:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N SKINKER BLVD,46, , , , ,877404.6,1027557
15-048633,2015-09,09/23/2015 16:00,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,516,LOUGHBOROUGH AVE,1,BLOW, ,516,LOUGHBOROUGH,889651.8,990881.3
15-048636,2015-09,09/23/2015 16:30,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1330,AUBERT AVE,53, , ,1300,AUBERT,888737.2,1029663
15-048634,2015-09,09/23/2015 16:36,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3309,MINNESOTA AVE,30, ,REAR,3309,MINNESOTA,896052.6,1005943
15-048785,2015-09,09/23/2015 16:41,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,5050,OAKLAND AVE,40, ,@ST LOUIS SCIENCE CENTER, , ,885841.9,1017790
15-048628,2015-09,09/23/2015 16:46,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5452,GENEVIEVE AVE,72, , ,5452,GENEVIEVE,892661.1,1043245
15-048632,2015-09,09/23/2015 16:50,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,800,N TUCKER BLVD,35, , , , ,907168.5,1019631
15-048669,2015-09,09/23/2015 17:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5962,MCARTHUR AVE,70, , ,5962,MCARTHUR,885013.1,1040282
15-048777,2015-09,09/23/2015 17:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1217,LYNFIELD PL,74, , ,1217,LYNFIELD,895644,1048255
15-048777,2015-09,09/23/2015 17:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1217,LYNFIELD PL,74, , ,1217,LYNFIELD,895644,1048255
15-049007,2015-09,09/23/2015 17:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4220,GANNETT ST,5,RAUSCH ALUMINUM, ,4220,GANNETT,887137.6,1001332
15-048950,2015-09,09/23/2015 17:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4011,CLAYTON AVE,38, , ,4011,CLAYTON,892362.4,1019128
15-049222,2015-09,09/23/2015 17:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3318,SIDNEY ST,25, , ,3318,SIDNEY,895576.3,1010047
15-049395,2015-09,09/23/2015 17:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1315,CARROLL ST,33, , ,1315,CARROLL,904086.1,1012687
15-048651,2015-09,09/23/2015 17:15,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1600,CHESTNUT ST,36,MEMORIAL PLAZA PARK, ,1600,CHESTNUT,905109.6,1018130
15-048641,2015-09,09/23/2015 17:20,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,COLE ST,35, , ,500,COLE,909632.1,1019686
15-048827,2015-09,09/23/2015 17:22,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5025,COTE BRILLIANTE AVE,52,@FATHER DISMAS FOUNDATION, ,5025,COTE BRILLIANTE,888576.9,1031475
15-048640,2015-09,09/23/2015 17:30,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,ALBERTA ST / S GRAND BLVD,16, , , , ,893146.3,1002098
15-048823,2015-09,09/23/2015 17:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3814,PENNSYLVANIA AVE,16, , ,3814,PENNSYLVANIA,896040.6,1002534
15-048647,2015-09,09/23/2015 17:46,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3954,S GRAND BLVD,16,SOUTH GRAND CORRIDOR,REAR,3954,GRAND,893230.4,1001905
15-048687,2015-09,09/23/2015 18:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,603,LOUGHBOROUGH AVE,1, , ,615,LOUGHBOROUGH,889723,991284
15-048841,2015-09,09/23/2015 18:00,Y, , ,1, , 66601,2,"LARCENY-BICYCLES $500 - $24,999",2155,BLENDON AVE,43, , ,2155,BLENDON,874201.9,1014107
15-049336,2015-09,09/23/2015 18:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4608,ELMBANK AVE,56, , ,4608,ELMBANK,893337.6,1032505
15-048650,2015-09,09/23/2015 18:10,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,800,PINE ST,35, , ,800,PINE,0,0
15-048648,2015-09,09/23/2015 18:11,Y, , ,1, ,112010,6,FRAUD-CREDIT DEVICE/OVER $150,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
15-048652,2015-09,09/23/2015 18:23,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 11TH ST / WASHINGTON AVE,35, , , , ,907375.6,1018946
15-048666,2015-09,09/23/2015 18:27,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,7201,LANSDOWNE AVE,9,7201 LANSDOWNE (SHREWSBURY METROLIN,SHREWSBURY METROLINK STATION,7201,LANSDOWNE,872005.1,1004597
15-048741,2015-09,09/23/2015 18:30,Y, , ,1, , 52322,5,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,5311,PERSHING AVE,47, , ,5311,PERSHING,884591.5,1024861
15-048677,2015-09,09/23/2015 18:45,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5621,DELMAR BLVD,48, ,APT 806,5621,DELMAR,882244.1,1027110
15-048663,2015-09,09/23/2015 18:56,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4620,CARTER AVE,69, , ,4620,CARTER,895285.9,1036567
15-048662,2015-09,09/23/2015 19:16,Y, , ,1, ,250000,4,LOITERING-BEGGING,700,N BROADWAY,35, , ,700,BROADWAY,909520.3,1018744
15-048722,2015-09,09/23/2015 19:30,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4060,PHILLIPS AVE,15, , ,4060,PHILLIPS,889756,1003886
15-048670,2015-09,09/23/2015 19:35,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,420,S 8TH ST,35,BUSCH STADIUM, ,420,8TH,907484.9,1015799
15-048680,2015-09,09/23/2015 19:41,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,5746,ACME AVE,76, , ,5746,ACME,889777.9,1048476
15-048674,2015-09,09/23/2015 19:57,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,N 4TH ST / OLIVE ST,35, ,300 N. 4TH STREET, , ,909394.4,1017501
15-048732,2015-09,09/23/2015 20:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4144,OLEATHA AVE,15, , ,4144,OLEATHA,889300.2,1005242
15-048675,2015-09,09/23/2015 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,716,OFALLON ST,62, ,APT B,716,OFALLON,909288.7,1021030
15-048672,2015-09,09/23/2015 20:08,Y, , ,1, ,250000,2,LOITERING-BEGGING,3183,S GRAND BLVD,15,BASIL SPICE, ,3183,GRAND,893622.3,1007338
15-048676,2015-09,09/23/2015 20:10,Y, , ,1, , 51211,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4421,PENNSYLVANIA AVE,17, ,OCCUPIED RESIDENCE,4421,PENNSYLVANIA,895221.6,998585.6
15-048681,2015-09,09/23/2015 20:30,Y, , ,1, , 44015,3,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3931,NEBRASKA AVE,16, , ,3931,NEBRASKA,896054.4,1001705
15-048678,2015-09,09/23/2015 20:45,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,15,S 14TH ST,36, , ,15,14TH,905584.4,1017683
15-048682,2015-09,09/23/2015 20:46,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,4341,FOREST PARK AVE,38, , ,4341,FOREST PARK,890666.4,1021086
15-048684,2015-09,09/23/2015 20:50,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2108,RUSSELL AVE,23, , ,2107,RUSSELL,900875.1,1010944
15-048679,2015-09,09/23/2015 20:53,Y, , ,1, ,250000,4,LOITERING-BEGGING,615,S 7TH ST,35, , ,600,7TH,907106.3,1015221
15-048689,2015-09,09/23/2015 20:55,Y, , ,1, ,242000,6,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,4239,OBEAR AVE,67, , ,4239,OBEAR,902000.5,1032309
15-048981,2015-09,09/23/2015 21:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",1224,ANN AVE,21, ,CITY STREET,1224,ANN,902721.5,1009926
15-048756,2015-09,09/23/2015 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3435,KEOKUK ST,16, , , , ,893883.8,1002487
15-048685,2015-09,09/23/2015 21:28,Y, , ,1, ,250000,4,LOITERING-BEGGING,100,S 8TH ST,35, , , , ,907749.7,1016742
15-048683,2015-09,09/23/2015 21:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,S BROADWAY,35, ,STREET/SIDEWALK, , ,908420.1,1015664
15-048692,2015-09,09/23/2015 21:35,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,4112,W GREEN LEA PL,68, , ,4112,GREEN LEA,898710.9,1033926
15-048693,2015-09,09/23/2015 21:51,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4809,GERMANIA ST,4, , ,4809,GERMANIA,879586.1,993865.9
15-048688,2015-09,09/23/2015 21:55,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2851,GRAVOIS AVE,24,7-11,PARKING LOT,2851,GRAVOIS,897916.5,1008451
15-048691,2015-09,09/23/2015 22:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,705,S 7TH ST,35, , , , ,907130.6,1014863
15-048707,2015-09,09/23/2015 22:49,Y, , ,1, , 10000,6,HOMICIDE,854,CANAAN AVE,74,SINGLE FAMILY UNIT,SINGE FAMILY UNIT,854,CANAAN,896914.3,1051170
15-048725,2015-09,09/23/2015 23:00,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,5903,CATES AVE,48, , ,5903,CATES,880120.2,1028647
15-048700,2015-09,09/23/2015 23:15,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4153,POTOMAC ST,15, , ,4101,GRAVOIS,889251,1005743
15-048698,2015-09,09/23/2015 23:20,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1240,N EUCLID AVE,53, , ,1240,EUCLID,889061.5,1028721
15-048704,2015-09,09/24/2015 00:20,Y, , ,1, ,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,6109,GRAVOIS AVE,6,NELLIE GLENNS,REAR PARKING PAD,6109,GRAVOIS,883769.1,998612.4
15-048705,2015-09,09/24/2015 00:43,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4431,ALASKA AVE,16, , ,4431,ALASKA,893494.1,998807.1
15-048706,2015-09,09/24/2015 01:18,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,550,EILER ST,1, , ,550,EILER,892440.4,995345.6
15-048723,2015-09,09/24/2015 02:40,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1430,S 3RD ST,20, ,GOODMAN DISTRIBUTION,1430,3RD,907570.7,1012234
15-048771,2015-09,09/24/2015 03:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5716,ROOSEVELT PL,50, , ,5716,ROOSEVELT,884974.4,1035868
15-048709,2015-09,09/24/2015 03:11,Y, , ,1, ,229999,2,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4300,LAFAYETTE AVE,28, , , , ,889603.1,1014149
15-048710,2015-09,09/24/2015 03:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,816,DICKSON ST,62, , ,816,DICKSON,909042.6,1021637
15-048713,2015-09,09/24/2015 03:18,Y, , ,1, , 52222,2,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,4565,MCREE AVE,39,CARDINAL BUILDING SUPPLY,OFFICE / WAREHOUSE,4565,MCREE,888942.4,1015181
15-048712,2015-09,09/24/2015 03:35,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1100,RUSSELL AVE,21, , ,2224,7TH,903265.7,1010028
15-048716,2015-09,09/24/2015 05:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4579,DAVISON AVE,72, , ,4574,DAVISON,890213.7,1040972
15-048715,2015-09,09/24/2015 05:08,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,210,N 17TH ST,36, , ,210,17TH,904614.6,1018599
15-048717,2015-09,09/24/2015 05:20,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3416,ITASKA ST,16, , ,3416,ITASKA,892883,997386.1
15-048718,2015-09,09/24/2015 06:30,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,4110,HARTFORD ST,15, , ,4110,HARTFORD,890001.9,1008422
15-048833,2015-09,09/24/2015 07:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4407,MARCUS AVE,69, , ,4407,MARCUS,895002.3,1036961
15-048799,2015-09,09/24/2015 07:20,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4003,OLIVE ST,38, , ,4003,OLIVE,893960.5,1022970
15-048728,2015-09,09/24/2015 07:59,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 3RD ST / CARR ST,35, , , , ,909973.4,1019846
15-048767,2015-09,09/24/2015 08:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3605,MERAMEC ST,16, ,APARTMENT COMPLEX,3605,MERAMEC,893189.9,1000574
15-048735,2015-09,09/24/2015 08:47,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,700,N 11TH ST,35,REAR, ,700,11TH,0,0
15-048745,2015-09,09/24/2015 08:55,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3539,BINGHAM AVE,16, , ,3539,BINGHAM,893358.1,999917.8
15-048780,2015-09,09/24/2015 09:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4632,S COMPTON AVE,17, , ,4632,COMPTON,894199.8,997310.3
15-048742,2015-09,09/24/2015 09:32,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
15-048750,2015-09,09/24/2015 09:34,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / N SKINKER BLVD,46, ,INTERSECTION, , ,877404.6,1027557
15-048753,2015-09,09/24/2015 09:35,Y, , ,1, ,178100,4,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,1500,CLARK AVE,36,KIEL CENTER GARAGE, , , ,0,0
15-048747,2015-09,09/24/2015 09:45,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,S GRAND BLVD,37, , ,300,GRAND,896423.8,1019015
15-048903,2015-09,09/24/2015 10:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,2615,BURD AVE,50, , ,2615,BURD,885545.7,1034618
15-048761,2015-09,09/24/2015 10:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,GOODFELLOW BLVD / GREER AVE,50, , , , ,884936.3,1036904
15-048761,2015-09,09/24/2015 10:30,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,0,GOODFELLOW BLVD / GREER AVE,50, , , , ,884936.3,1036904
15-048770,2015-09,09/24/2015 11:07,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N LEONARD AVE / SAMUEL SHEPARD,77, , , , ,898492.2,1021496
15-049919,2015-09,09/24/2015 11:16,Y, , ,1, ,112020,2,FRAUD-CREDIT DEVICE/UNDER $150,3501,S GRAND BLVD,15, ,@TACO BELL - GRAND,3501,GRAND,893356,1005075
15-048769,2015-09,09/24/2015 11:26,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1128,DILLON DR,33, , ,1128,DILLON,903976.8,1014127
15-048781,2015-09,09/24/2015 11:28,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4301,HAMPTON AVE,8, ,@BANK OF AMERICA - HAMPTON, , ,878618.6,1004229
15-048850,2015-09,09/24/2015 11:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,35,S GRAND BLVD,37,SHELL STATION,SHELL STATION,919,JEFFERSON,896073.6,1019677
15-048778,2015-09,09/24/2015 11:43,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4427,COTE BRILLIANTE AVE,57, , ,4427,COTE BRILLIANTE,892928.6,1028895
15-048773,2015-09,09/24/2015 11:57,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2700,HENRIETTA ST,31, , ,2700,HENRIETTA,899085.4,1013180
15-049014,2015-09,09/24/2015 12:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3905,S GRAND BLVD,16, ,INTERNATIONAL FOODS,3905,GRAND,893026.9,1002340
15-049136,2015-09,09/24/2015 12:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5708,KINGSBURY PL,46, ,PARKING LOT,5708,KINGSBURY,881536.7,1026065
15-048779,2015-09,09/24/2015 12:44,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1440,PEABODY CT,33, , ,1440,PEABODY,904206.2,1013767
15-048796,2015-09,09/24/2015 13:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4247,LACLEDE AVE,38, , ,4247,LACLEDE,891434.1,1021370
15-048794,2015-09,09/24/2015 13:33,Y, , ,1, ,101000,4,FORGERY,710,OLIVE,35, ,: @FIRST BANK - OLIVE,710,OLIVE,0,0
15-048792,2015-09,09/24/2015 13:38,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4050,WEST PINE BLVD,38, ,SIDEWALK, , ,892888.1,1021231
15-048807,2015-09,09/24/2015 13:40,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4318,N GRAND BLVD,67,NORTH GRAND CURRENCY EXCHANGE, ,4318,GRAND,902761.8,1032429
15-048801,2015-09,09/24/2015 13:40,Y, , ,1, ,263422,5,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5223,WABADA AVE,52, , ,5223,WABADA,887900.9,1032701
15-048812,2015-09,09/24/2015 14:00,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,4553,FAIR AVE,68, , ,4553,FAIR,899602.6,1034912
15-048974,2015-09,09/24/2015 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,0,CHRISTY AVE / WILCOX AVE,5, , ,4719,WILCOX,884408.4,1001042
15-048835,2015-09,09/24/2015 15:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",826,WALL ST,74, , ,1005,WALL,897186.7,1050803
15-048811,2015-09,09/24/2015 15:20,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,7400,HALL ST,79, , , , ,899783.6,1044659
15-048943,2015-09,09/24/2015 15:30,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2831,GAMBLE ST,59, ,GOING GREEN CONTRACTING,2831,GAMBLE,900965.1,1022543
15-048843,2015-09,09/24/2015 15:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2129,S 12TH ST,21, , , , ,902956.8,1009988
15-048810,2015-09,09/24/2015 15:50,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2321,MCCAUSLAND AVE,10, ,@WALGREENS - MCCAUSLAND AND MANCHEST,2310,MCCAUSLAND,874571.1,1012739
15-049026,2015-09,09/24/2015 16:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5611,ENRIGHT AVE,48, , ,5611,ENRIGHT,882262.8,1027291
15-049539,2015-09,09/24/2015 16:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4242,LINDELL BLVD,38, , ,4242,LINDELL,891604.5,1022112
15-048816,2015-09,09/24/2015 16:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S VANDEVENTE,37, , , , ,893845,1020169
15-048819,2015-09,09/24/2015 16:38,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S GRAND BLVD,37, , , , ,896187.8,1019510
15-048846,2015-09,09/24/2015 16:50,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,2601,MERAMEC ST,17,MINNIE WOOD PARK, , , ,897758.9,999874.1
15-048932,2015-09,09/24/2015 17:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3300,HALLIDAY AVE,25, , ,3300,HALLIDAY,895592.9,1009029
15-048838,2015-09,09/24/2015 17:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,7700,N BROADWAY,74, , ,910,CHRISTIAN,897362.1,1045314
15-048934,2015-09,09/24/2015 17:20,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2708,KEOKUK ST,16, ,2ND FLOOR,2708,KEOKUK,897369.2,1001753
15-048918,2015-09,09/24/2015 17:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6512,CLAYTON AVE,44, , ,6512,CLAYTON,877962.9,1018076
15-048825,2015-09,09/24/2015 17:35,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4242,ARSENAL ST,15, , , , ,888916.5,1008917
15-048923,2015-09,09/24/2015 17:45,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2924,MCNAIR AVE,22, , ,2924,MCNAIR,900121.5,1007151
15-049485,2015-09,09/24/2015 18:00,Y, , ,1, , 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4430,LABADIE AVE,56, , ,4430,LABADIE,894211.3,1031158
15-048980,2015-09,09/24/2015 18:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7557,HALL ST,74, ,PICK N PULL,7557,HALL,898564.8,1045187
15-048831,2015-09,09/24/2015 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1513,COCHRAN PL,61,PRESERVATION SQUARE APTS, ,1513,COCHRAN,906256.9,1022439
15-048829,2015-09,09/24/2015 18:15,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3690,S BROADWAY,18,MARINE VILLA NEIGHBORHOOD, ,3690,BROADWAY,899251.7,1003232
15-048959,2015-09,09/24/2015 18:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,CLARK AVE / STADIUM PLZ,35, , ,700,CLARK,907623,1016269
15-048939,2015-09,09/24/2015 18:30,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4837,GOETHE AVE,6, , ,4837,GOETHE,883114.3,999286.1
15-048872,2015-09,09/24/2015 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,615,S 7TH ST,35, ,STREET/SIDEWALK,615,7TH,907106.3,1015221
15-049498,2015-09,09/24/2015 18:30,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3638,JUNIATA ST,15, ,REAR PATIO,3638,JUNIATA,893361.5,1007715
15-048840,2015-09,09/24/2015 18:45,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4000,S GRAND BLVD,16,SOUTH GRAND CORRIDOR, , , ,893231.6,1001777
15-048842,2015-09,09/24/2015 18:59,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5369,MAFFITT AVE,50, , ,5369,MAFFITT,887262.2,1034251
