Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-044368,2013-09,9/3/2013 3:50,Y, , ,1, , 51221,9,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4167,LAFAYETTE AVE,28, ,1ST FLR,4167,LAFAYETTE,890877,1014200
13-044371,2013-09,9/3/2013 5:00,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,0,S 18TH ST / BARTON,21, , , , ,902324.3,1009167
13-044370,2013-09,9/3/2013 5:40,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6020,N BROADWAY,79, , ,6020,BROADWAY,900874.1,1038184
13-044403,2013-09,9/3/2013 6:30,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4192,MERAMEC ST,5, ,APARTMENT,4192,MERAMEC,888455.3,1003592
13-044421,2013-09,9/3/2013 6:30,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3825,WINDSOR PL,77, ,REAR DRIVEWAY,3825,WINDSOR,896397,1023826
13-044375,2013-09,9/3/2013 6:50,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2626,S COMPTON AVE,25, , ,2626,COMPTON,896182.1,1009743
13-044494,2013-09,9/3/2013 7:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3409,MAGNOLIA AVE,25, , ,3409,MAGNOLIA,895267.9,1009615
13-045858,2013-09,9/3/2013 7:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5610,CHIPPEWA ST,7, , ,5610,CHIPPEWA,880777.8,1004650
13-044377,2013-09,9/3/2013 7:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1916,LUCAS AVE,36, , ,1916,LUCAS,904100.4,1019957
13-044476,2013-09,9/3/2013 7:45,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2421,S 9TH ST,21, , ,2421,9TH,903746.8,1008257
13-044509,2013-09,9/3/2013 7:45,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4221,GANNETT ST,5, , ,4221,GANNETT,887293.4,1001485
13-044438,2013-09,9/3/2013 7:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5600,CLAYTON AVE,82, ,@FOREST PARK - PARK ADMINISTRATION BLDG,5600,CLAYTON,883092.8,1019312
13-044467,2013-09,9/3/2013 8:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,8959,RIVERVIEW BLVD,73,NANCE ELEMENTRAY SCHOOL, ,8959,RIVERVIEW,894222.4,1051274
13-044505,2013-09,9/3/2013 8:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2641,WINNEBAGO ST,19, , ,2641,WINNEBAGO,897884.9,1003218
13-045560,2013-09,9/3/2013 8:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4109,RUSSELL AVE,27, , ,4109,RUSSELL,891257.8,1012777
13-044520,2013-09,9/3/2013 8:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2120,S JEFFERSON AVE,23,ANIMAL HOSPITAL, ,2120,JEFFERSON,899778.5,1011586
13-044475,2013-09,9/3/2013 8:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4175,FLORA PL,27, , , , ,890580.3,1012516
13-044394,2013-09,9/3/2013 8:40,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3505,MAGNOLIA AVE,25, , ,3505,MAGNOLIA,894652.8,1009698
13-044526,2013-09,9/3/2013 8:45,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,4627,SHENANDOAH AVE,13, , ,4627,SHENANDOAH,887015.2,1012027
13-044397,2013-09,9/3/2013 8:55,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4567,RED BUD AVE,68, , ,4567,RED BUD,899245.3,1035438
13-044385,2013-09,9/3/2013 8:59,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1319,N 14TH ST,61,OFALLON PLACE APARTMENTS, ,1319,14TH,906561.6,1022276
13-044416,2013-09,9/3/2013 9:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4221,SHAW AVE,27, ,@MULLANPHY SCHOOL,4221,SHAW,890322.9,1013621
13-044419,2013-09,9/3/2013 9:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4300,PLANNED INDUSTRIAL,70, , ,4300,PLANNED INDUSTRIAL,888029.4,1040279
13-044508,2013-09,9/3/2013 9:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5831,PAMPLIN AVE,73, ,@HERZOG SCHOOL,5831,PAMPLIN,891000.9,1047846
13-044399,2013-09,9/3/2013 9:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1001,SWITZER AVE,74, , ,1001,SWITZER,896276.2,1046946
13-047463,2013-09,9/3/2013 9:00,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3445,KEOKUK ST,16, , ,3445,KEOKUK,893784.1,1002502
13-046789,2013-09,9/3/2013 9:02,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,S 2ND ST / PLUM ST,35, , , , ,909297.6,1014469
13-044401,2013-09,9/3/2013 9:30,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,4625,LINDELL BLVD,38,BANK OF AMERICA, ,4625,LINDELL,888603,1023247
13-044400,2013-09,9/3/2013 9:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5800,THEKLA AVE,72, , , , ,890946.4,1044715
13-044405,2013-09,9/3/2013 9:59,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,1310,N GRAND BLVD,77, , ,1310,GRAND,898106.7,1024167
13-049490,2013-09,9/30/2013 0:01,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,4034,BOTANICAL AVE,27, , ,4034,BOTANICAL,891557.3,1010814
13-049419,2013-09,9/30/2013 0:18,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2525,FARRAR ST,65, , ,2525,FARRAR,903047.4,1029055
13-049418,2013-09,9/30/2013 0:34,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,745,WALTON AVE,53, , ,744,WALTON,889385.5,1026512
13-049425,2013-09,9/30/2013 0:55,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4922,PALM ST,55, , ,4922,PALM,891335.9,1034591
13-049610,2013-09,9/30/2013 1:00,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",3112,OLIVE ST,37,THE LOFT NIGHTCLUB, , , ,899009.4,1020191
13-049421,2013-09,9/30/2013 1:05,Y, , ,1, ,182400,0,DRUGS-POSSESSION/MARIJUANA,5700,LEONORA AVE,6, ,AT THE INTERSECTION OF GOODFELLOW AND LENORA, , ,0,0
13-049422,2013-09,9/30/2013 1:10,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1530,N 19TH ST,60, , ,1530,19TH,904937.6,1023317
13-049427,2013-09,9/30/2013 1:32,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,6109,GRAVOIS AVE,6, , ,6109,GRAVOIS,883769.1,998612.4
13-049423,2013-09,9/30/2013 1:40,Y, , ,1, , 64711,7,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5325,DR MARTIN LUTHER K,50, ,PARKING LOT,5325,DR MARTIN LUTHER KING,886353.3,1031610
13-049426,2013-09,9/30/2013 1:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,9102,HALLS FERRY RD,6,BP GAS STATION, ,9102,HALLS FERRY,894278.4,1052358
13-049424,2013-09,9/30/2013 1:45,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,4121,MANCHESTER AVE,39, , ,4100,MANCHESTER,891310.8,1017606
13-049430,2013-09,9/30/2013 1:45,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3416,SCHOOL ST,77, , ,3416,SCHOOL,898389.6,1022943
13-049549,2013-09,9/30/2013 10:00,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2623,WYOMING ST,30, , ,2623,WYOMING,898606.9,1006426
13-049459,2013-09,9/30/2013 10:05,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3951,OLIVE ST,38, ,ALLEY,3951,OLIVE,894263.8,1022804
13-049485,2013-09,9/30/2013 10:08,Y, , ,1, , 92000,2,SIMPLE ASSAULT-HARRASSMENT,2507,HAMPTON AVE,11, , ,2705,HAMPTON,880707.6,1012090
13-049465,2013-09,9/30/2013 10:15,Y, , ,1, , 42014,7,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,1361,ARLINGTON AVE,78, , ,1351,ARLINGTON,884880.5,1030644
13-049469,2013-09,9/30/2013 10:30,Y, , ,1, ,151130,8,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1212,AUBERT AVE,53, , ,1100,AUBERT,888587.3,1028496
13-049514,2013-09,9/30/2013 10:30,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3472,GILES AVE,15, ,4 FAMILY FLAT,3472,GILES,892822.3,1005300
13-049496,2013-09,9/30/2013 10:30,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3740,S COMPTON AVE,19, , ,3740,COMPTON,895126.6,1003086
13-049483,2013-09,9/30/2013 11:00,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,300,N 17TH ST,36, , , , ,904674.1,1018830
13-049495,2013-09,9/30/2013 11:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,5451,ARSENAL ST,13, , ,5451,ARSENAL,882750.7,1009768
13-049478,2013-09,9/30/2013 11:03,Y, , ,1, , 73440,1,AUTO THEFT-OTHR VEH/PERM RETNT/ATTEMPT,2845,MERAMEC ST,16,REAR,MULTI FAMILY UNIT,2855,MERAMEC,896039.4,1000144
13-049718,2013-09,9/30/2013 11:45,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3340,OHIO AVE,30, , , , ,898145.9,1005282
13-049581,2013-09,9/30/2013 11:47,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6825,VIRGINIA AVE,1, , ,6825,VIRGINIA,889975.4,991145.2
13-049693,2013-09,9/30/2013 12:00,Y, , ,1, , 51322,7,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6115,LINDELL BLVD,46, , ,6115,LINDELL,878012.9,1024895
13-049502,2013-09,9/30/2013 13:20,Y, , ,1, ,241100,9,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,N EUCLID AVE / LIN,38, , , , ,888281.1,1023181
13-049508,2013-09,9/30/2013 13:37,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1720,MARKET ST,36,MAIN POST OFFICE, ,1720,MARKET,904195.4,1017639
13-049517,2013-09,9/30/2013 13:58,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1533,WASHINGTON AVE,36,ART LOFT, ,1531,WASHINGTON,905491.8,1019489
13-049520,2013-09,9/30/2013 14:16,Y, , ,1, , 43013,9,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,2933,DELMAR BLVD,59, , ,2933,DELMAR,900315.9,1021399
13-049506,2013-09,9/30/2013 14:16,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2615,WASHINGTON AVE,37, , ,2615,WASHINGTON,901832.9,1020376
13-049507,2013-09,9/30/2013 14:17,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4335,WEST PINE BLVD,38, , ,4335,WEST PINE,891003.2,1022037
13-049510,2013-09,9/30/2013 14:19,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4451,FOREST PARK AVE,38, ,@PARKVIEW APTS,4451,FOREST PARK,889537.3,1021388
13-049509,2013-09,9/30/2013 14:19,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3501,FRANKLIN AVE,77, , ,3501,FRANKLIN,898334,1022420
13-049583,2013-09,9/30/2013 15:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,0,MINNESOTA AVE / MI,19, ,ON STREET,7130,VERMONT,895931.8,1004178
13-049554,2013-09,9/30/2013 15:00,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,7600,HALL ST,79, ,@WORKHOUSE,7600,HALL,899461.2,1045874
13-049573,2013-09,9/30/2013 15:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2911,UTAH ST,30, , ,2911,UTAH,896711.4,1006015
13-049542,2013-09,9/30/2013 15:05,Y, , ,1, , 31111,7,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1389,HAMILTON AVE,78, , ,1381,HAMILTON,881683.4,1033196
13-049587,2013-09,9/30/2013 15:10,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4265,ATHLONE AVE,68,YEATMAN,@SCHOOL - YEATMAN,4265,ATHLONE,897803.3,1034677
13-049526,2013-09,9/30/2013 15:22,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
13-049530,2013-09,9/30/2013 15:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,CALIFORNIA AVE,19, , , , ,897341.3,1004459
13-049559,2013-09,9/30/2013 15:30,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
13-049539,2013-09,9/30/2013 15:30,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1520,SEMPLE AVE,50, , , , ,885530.1,1032368
13-049531,2013-09,9/30/2013 15:40,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,4561,FOREST PARK AVE,38, ,BENCH, , ,888842.8,1021484
13-049544,2013-09,9/30/2013 16:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5003,NATURAL BRIDGE AVE,70, , , , ,891035.4,1035280
13-049546,2013-09,9/30/2013 16:31,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7339,GRAVOIS AVE,1, , ,6259,PRINTZ,878828.2,994423.4
13-049552,2013-09,9/30/2013 16:55,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4415,NATURAL BRIDGE AVE,69,JULIA DAVIS LIBRARY, ,4415,NATURAL BRIDGE,895362.3,1033087
13-049555,2013-09,9/30/2013 17:00,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,1110,SALISBURY ST,65,HYDE PARK,BP GAS STATION,1110,SALISBURY,906432.9,1029817
13-049601,2013-09,9/30/2013 17:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,215,N 11TH ST,35, , , , ,907109.9,1017943
13-049551,2013-09,9/30/2013 17:06,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3005,GASCONADE ST,16, , ,3005,GASCONADE,895603.8,1000878
13-049551,2013-09,9/30/2013 17:06,Y, , ,1, , 41023,1,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,3005,GASCONADE ST,16, , ,3005,GASCONADE,895603.8,1000878
13-049551,2013-09,9/30/2013 17:06,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3005,GASCONADE ST,16, , ,3005,GASCONADE,895603.8,1000878
13-049551,2013-09,9/30/2013 17:06,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3005,GASCONADE ST,16, , ,3005,GASCONADE,895603.8,1000878
13-049550,2013-09,9/30/2013 17:10,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4326,HARTFORD ST,15, ,REAR PARKING PAD,4326,HARTFORD,888091.6,1008639
13-049641,2013-09,9/30/2013 17:30,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,368,N TAYLOR AVE,38, , ,368,TAYLOR,889811.4,1024049
13-049561,2013-09,9/30/2013 17:52,Y, , ,1, , 51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3704,COURTOIS ST,4, , ,3704,COURTOIS,885296.4,990495.6
13-049645,2013-09,9/30/2013 18:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,7319,S BROADWAY,2,TWICE AS NICE SHOP, ,7319,BROADWAY,889911.8,988956.8
13-049565,2013-09,9/30/2013 18:17,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3857,GUSTINE AVE,16,LEONA APARTMENTS,MULTI-UNIT/ FAMILY APARTMENT COMPLEX- TWO STORIES,3857,GUSTINE,891137.6,1003012
13-049911,2013-09,9/30/2013 18:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4030,MERAMEC ST,16, , ,4030,MERAMEC,889984.8,1002466
13-049567,2013-09,9/30/2013 18:38,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1001,DILLON CT,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX, , ,904150.2,1014726
13-049569,2013-09,9/30/2013 18:39,Y, , ,1, , 41011,8,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4100,ASHLAND AVE,56, , , , ,897751.3,1030448
13-049636,2013-09,9/30/2013 19:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1720,CHOUTEAU AVE,33, , ,1720,CHOUTEAU,903624.3,1014870
13-049684,2013-09,9/30/2013 19:30,Y, , ,1, , 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3626,BLAINE AVE,29, , ,3626,BLAINE,894480.9,1014276
13-049586,2013-09,9/30/2013 19:30,Y, , ,1, , 44012,9,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 2ND DEGRE",3401,OLIVE ST,77, ,BP GAS STATION,3401,OLIVE,897790.1,1020835
13-049575,2013-09,9/30/2013 19:50,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4508,SHENANDOAH AVE,13, ,ON SIDE WALK,4547,TOWER GROVE,887964.3,1011729
13-049428,2013-09,9/30/2013 2:15,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1024,SPRUCE ST,35, ,SPIRTAS CONSTRUCTION SITE, , ,906816,1016121
13-049432,2013-09,9/30/2013 2:24,Y, , ,1, , 43015,4,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,1513,N 13TH ST,60,MOBIL GAS STATION, , , ,907625.4,1022548
13-049429,2013-09,9/30/2013 2:25,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,2839,DAYTON ST,59, , ,2839,DAYTON,900935.7,1022854
13-049579,2013-09,9/30/2013 20:10,Y, , ,1, , 91123,5,SIMPLE ASSAULT-CHILD/NO INJURY,2215,DODIER ST,60, , ,2215,DODIER,904400,1027067
13-049713,2013-09,9/30/2013 20:18,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,212,S GRAND BLVD,37,CHIPOTLE, ,212,GRAND,896219.8,1019300
13-049582,2013-09,9/30/2013 20:20,Y, , ,1, ,266999,9,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4511,ARCO AVE,39, , ,4511,ARCO,888441,1017823
13-049585,2013-09,9/30/2013 20:35,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5, , ,4660,CHIPPEWA,885362.3,1003846
13-049595,2013-09,9/30/2013 20:45,Y, , ,1, , 41016,7,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5402,PAGE BLVD,48, , ,5402,PAGE,884585.3,1029900
13-049584,2013-09,9/30/2013 20:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3700,SAINT LOUIS AVE,59, , ,2322,ST LOUIS,899328.1,1027766
13-049578,2013-09,9/30/2013 20:51,Y, , ,1, ,182999,7,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1402,UNION BLVD,51, , , , ,885961.1,1030480
13-049642,2013-09,9/30/2013 21:00,Y, , ,1, , 66701,1,LARCENY-BICYCLES UNDER $500,5340,WEST AVE,5, , ,5340,WEST,885288.2,1000348
13-049647,2013-09,9/30/2013 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1909,UTAH ST,22, , ,1909,UTAH,900606.1,1005444
13-049592,2013-09,9/30/2013 21:00,Y, , ,1, , 31312,3,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,3000,GRAVOIS AVE,30,GRAVOIS PARK, , , ,896677.8,1007608
13-049589,2013-09,9/30/2013 21:18,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4126,W FLORISSANT AVE,68,BP, , , ,900142.6,1034662
13-049588,2013-09,9/30/2013 21:22,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3100,MIAMI ST,19, , , , ,895794.4,1004005
13-049591,2013-09,9/30/2013 21:55,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4516,MORGANFORD RD,5, , ,4516,MORGANFORD,887320.8,1002377
13-049632,2013-09,9/30/2013 22:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1303,DOLMAN ST,32, , ,1303,DOLMAN,903031.4,1013792
13-049651,2013-09,9/30/2013 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,900,N JEFFERSON AVE,36,ST LOUIS RV PARK, ,900,JEFFERSON,902490.8,1021384
13-049599,2013-09,9/30/2013 22:00,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,3800,PARK AVE,29, , , , ,893843.3,1015011
13-049590,2013-09,9/30/2013 22:17,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,4233,N 11TH ST,65, ,REAR OF VACANT APARTMENTS,4233,11TH,905564.2,1031920
13-049600,2013-09,9/30/2013 22:30,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2607,GRAVOIS AVE,24,11-Jul, ,2607,GRAVOIS,899242.4,1009280
13-049609,2013-09,9/30/2013 22:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",615,CHESTNUT ST,35, , , , ,908511.6,1017126
13-049597,2013-09,9/30/2013 22:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,900,NEW HAVEN DR,62,COCHRAN PLAZA,COCHRAN PLAZA, , ,908832.4,1021905
13-049596,2013-09,9/30/2013 22:50,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3735,WYOMING ST,15, , ,3735,WYOMING,892680.9,1007321
13-049683,2013-09,9/30/2013 23:29,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,201,N 17TH ST,36,11-Jul, , , ,904517.3,1018616
13-049605,2013-09,9/30/2013 23:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1515,OLIVE ST,36, , , , ,905280.1,1018723
13-049604,2013-09,9/30/2013 23:40,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,816,GEYER AVE,21,MOLLY S BAR & GRILL, , , ,904769.3,1010363
13-049606,2013-09,9/30/2013 23:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3600,VIRGINIA AVE,19,STREET, ,3500,VIRGINIA,894969.6,1004321
13-049434,2013-09,9/30/2013 3:10,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4101,GRAVOIS AVE,16, ,#1078019,4101,GRAVOIS,889849,1003566
13-049456,2013-09,9/30/2013 3:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4900,W FLORISSANT AVE,71, , ,4906,FLORISSANT,895880.3,1039922
13-049435,2013-09,9/30/2013 3:35,Y, , ,1, , 71040,8,AUTO THEFT-PERM RETNT/ATTEMPT,3938,LABADIE AVE,56, , ,3938,LABADIE,898025.5,1029057
13-049436,2013-09,9/30/2013 3:50,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4192,MERAMEC ST,5, ,APT 204,4192,MERAMEC,888455.3,1003592
13-049448,2013-09,9/30/2013 6:00,Y, , ,1, , 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5560,CLEMENS AVE,48, ,APT 1A AND 1N,5560,CLEMENS,882718.1,1027664
13-049535,2013-09,9/30/2013 7:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3719,GILES AVE,15, , ,3719,GILES,892716.1,1003809
13-049537,2013-09,9/30/2013 7:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3719,GILES AVE,15, , ,3719,GILES,892716.1,1003809
13-049534,2013-09,9/30/2013 7:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1020,CONVENTION PLAZA,35, , , , ,907550.3,1019314
13-049447,2013-09,9/30/2013 7:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,815,COURTOIS ST,1, , ,815,COURTOIS,886964.1,989279.3
13-049553,2013-09,9/30/2013 7:40,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2631,LOUISIANA AVE,25, , ,2631,LOUISIANA,895337.6,1009841
13-050147,2013-09,9/30/2013 8:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3426,MIAMI ST,19, , ,3426,MIAMI,894261.5,1004243
