Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-060377,2015-11,11/28/2015 17:42,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5300,PAGE BLVD,51, , , , ,885352.5,1029591
15-060450,2015-11,11/28/2015 18:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5454,SHREVE AVE,71, , ,5454,SHREVE,896198.1,1038684
15-060512,2015-11,11/28/2015 18:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,900,N KINGSHIGHWAY BLVD,53, , ,900,KINGSHIGHWAY,887992.3,1027106
15-060386,2015-11,11/28/2015 18:22,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4740,ADKINS AVE,5, , ,4740,ADKINS,887720.3,1000209
15-060422,2015-11,11/28/2015 18:30,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,400,S 4TH ST,35, , ,400,4TH,908773.8,1015571
15-060463,2015-11,11/28/2015 18:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3440,VIRGINIA AVE,30, , ,3440,VIRGINIA,895109.9,1005095
15-060387,2015-11,11/28/2015 18:30,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2203,ANGELICA ST,65, , ,2203,ANGELICA,903507.4,1030738
15-060385,2015-11,11/28/2015 18:39,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4900,LINDELL BLVD,38, , , , ,888083.9,1023036
15-060393,2015-11,11/28/2015 19:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GRAVOIS AVE / PHILLIPS AVE,15, , , , ,890404.3,1003784
15-060389,2015-11,11/28/2015 19:39,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4763,ALMA AVE,6, , ,4763,ALMA,882181.4,998065.6
15-060408,2015-11,11/28/2015 19:50,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,660,ROSEDALE AVE,48, , ,6128,DELMAR,878256.1,1028063
15-060395,2015-11,11/28/2015 19:56,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3115,GRAVOIS AVE,25, , ,3100,MICHIGAN,896273.2,1007481
15-060421,2015-11,11/28/2015 20:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,201,S 8TH ST,35,STADIUM WEST GARAGE, , , ,907623,1016269
15-060496,2015-11,11/28/2015 20:00,Y, , ,1, , 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4404,FLORISS PL,69, , ,4404,FLORISS,898369.8,1036751
15-060802,2015-11,11/28/2015 20:00,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5765,THEODORE AVE,72, , ,5765,THEODORE,890452.3,1044015
15-060532,2015-11,11/28/2015 20:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5655,KINGSBURY AVE,47, , ,5655,KINGSBURY,881981.5,1026014
15-060399,2015-11,11/28/2015 20:14,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4344,SHAW BLVD,87, ,@MISSOURI BOTANICAL GARDEN,4344,SHAW,889605.4,1013514
15-060400,2015-11,11/28/2015 20:20,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4112,MANCHESTER AVE,39, ,@BAR- JUST JOHNS,4112,MANCHESTER,891392.9,1017424
15-060461,2015-11,11/28/2015 20:20,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5475,CABANNE AVE,49, , ,5475,CABANNE,883631.8,1028675
15-060403,2015-11,11/28/2015 20:33,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,7339,GRAVOIS AVE,88, ,@WALGREENS - GRAVOIS AND HAMPTON,7339,GRAVOIS,878828.2,994423.4
15-060673,2015-11,11/28/2015 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3900,TURNER AVE,68, , ,3900,TURNER,896619.2,1032895
15-060673,2015-11,11/28/2015 21:00, , , ,-1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3900,TURNER AVE,68, , ,3900,TURNER,896619.2,1032895
15-060404,2015-11,11/28/2015 21:15,Y, , ,1, , 31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5671,WATERMAN BLVD,47, , ,5671,WATERMAN,881853.1,1025650
15-060407,2015-11,11/28/2015 21:45,Y, , ,1, , 31312,3,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,1511,S TUCKER BLVD,33, ,REAR,1511,TUCKER,904500.9,1012551
15-060411,2015-11,11/28/2015 22:02,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15, , ,3865,GRAVOIS,891583.8,1004871
15-060412,2015-11,11/28/2015 22:15,Y, , ,1, , 43016,6,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4500,POPE AVE,68, , , , ,897179.9,1035697
15-060419,2015-11,11/28/2015 22:23,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1719,MCLARAN AVE,73, , ,1719,MCLARAN,892266.3,1050371
15-060414,2015-11,11/28/2015 22:30,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
15-060413,2015-11,11/28/2015 22:32,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2800,STODDARD ST,59, ,BLOCK,2800,STODDARD,901215.1,1022057
15-060416,2015-11,11/28/2015 22:49,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4261,MAFFITT AVE,57, , ,4261,MAFFITT,895605.4,1029768
15-060417,2015-11,11/28/2015 22:52,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",600,N KINGSHIGHWAY BLVD,38, , ,600,KINGSHIGHWAY,887891.8,1025894
15-060417,2015-11,11/28/2015 22:52,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,600,N KINGSHIGHWAY BLVD,38, , ,600,KINGSHIGHWAY,887891.8,1025894
15-060420,2015-11,11/28/2015 23:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4472,NATURAL BRIDGE AVE,56, , ,4472,NATURAL BRIDGE,894729.9,1033099
15-060430,2015-11,11/28/2015 23:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3200,MOUNT PLEASANT ST,16, , ,3200,MOUNT PLEASANT,894109.1,997585.6
15-060475,2015-11,11/29/2015 00:01,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,527,CLARA AVE,47, , ,527,CLARA,882223.8,1026304
15-060426,2015-11,11/29/2015 00:01,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3449,HEREFORD ST,14, ,APT 1N,3449,HEREFORD,884370.9,1006417
15-060424,2015-11,11/29/2015 00:01,Y, , ,1, ,130000,0,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6405,MYRTLE AVE,0, ,SINGLE FAMILY DWELLING, , ,881039.1,1036812
15-060425,2015-11,11/29/2015 00:15,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,601,CLARK AVE,35,BALLPARK VILLAGE,BALLPARK VILLAGE,601,CLARK,908223.8,1016086
15-060425,2015-11,11/29/2015 00:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35,BALLPARK VILLAGE,BALLPARK VILLAGE,601,CLARK,908223.8,1016086
15-060425,2015-11,11/29/2015 00:15,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,601,CLARK AVE,35,BALLPARK VILLAGE,BALLPARK VILLAGE,601,CLARK,908223.8,1016086
15-060425,2015-11,11/29/2015 00:15,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,601,CLARK AVE,35,BALLPARK VILLAGE,BALLPARK VILLAGE,601,CLARK,908223.8,1016086
15-060428,2015-11,11/29/2015 00:20,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4101,GRAVOIS AVE,16, ,@QUICKTRIP, , ,889849,1003566
15-060429,2015-11,11/29/2015 00:40,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
15-060441,2015-11,11/29/2015 00:49,Y, , ,1, , 10000,6,HOMICIDE,5979,RIVERVIEW BLVD,73, , , , ,893008.1,1048196
15-060431,2015-11,11/29/2015 00:58,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / KOSSUTH AVE,67, , , , ,901817.8,1031026
15-060445,2015-11,11/29/2015 01:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4054,CHOUTEAU AVE,39,REHAB BAR, , , ,891651.4,1017489
15-060462,2015-11,11/29/2015 01:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1317,BLACKSTONE AVE,48, , ,1320,BLACKSTONE,882642.1,1031416
15-060432,2015-11,11/29/2015 01:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3432,S SPRING AVE,15, , ,3432,SPRING,892539.9,1005732
15-060433,2015-11,11/29/2015 01:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1944,N 14TH ST,63,MURPHY BLAIR APARTMENTS, ,1944,14TH,907461.9,1023892
15-060698,2015-11,11/29/2015 01:30,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1235,WASHINGTON AVE,36,ROSALITA S CANTINA, , , ,906498.3,1019221
15-060434,2015-11,11/29/2015 01:49,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3454,WATSON RD,9, ,APT A,3454,WATSON,877418.4,1007261
15-060481,2015-11,11/29/2015 02:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5602,ENRIGHT AVE,48, , ,5602,ENRIGHT,882501.4,1027390
15-060440,2015-11,11/29/2015 02:19,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1710,LOCUST ST,36, , , , ,904768.9,1019199
15-060446,2015-11,11/29/2015 03:30,Y, , ,1, , 31211,4,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,2200,WASHINGTON AVE,36, , ,411,22ND,902803.3,1019964
15-060444,2015-11,11/29/2015 03:55,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4661,TENNESSEE AVE,16, , ,4661,TENNESSEE,892272.1,998264.6
15-060448,2015-11,11/29/2015 04:17,Y, , ,1, , 52222,5,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,5237,DELMAR BLVD,51,KINGS BEAUTY SUPPLY,#1094292,5237,DELMAR,885425.3,1026401
15-060451,2015-11,11/29/2015 06:05,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,0,BINGHAM AVE / GRACE AVE,16, ,BINGHAM/ GRACE, , ,892818,1000180
15-060452,2015-11,11/29/2015 06:27,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3175,MORGANFORD RD,15, , ,3175,MORGANFORD,888364.4,1008071
15-060453,2015-11,11/29/2015 06:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3953,LEXINGTON AVE,56, , ,3953,LEXINGTON,898644.8,1030478
15-060551,2015-11,11/29/2015 07:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",6178,WESTMINSTER PL,46, , ,6178,WESTMINSTER,877547.4,1026791
15-060454,2015-11,11/29/2015 07:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,7320,GRAVOIS AVE,4, ,@AMOCO - GRAVOIS AND HAMPTON,7320,GRAVOIS,879254.2,994401.5
15-060469,2015-11,11/29/2015 07:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1017,N VANDEVENTER AVE,58, , ,1017,VANDEVENTER,895631.1,1024152
15-060459,2015-11,11/29/2015 07:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,TAMM AVE / WELLS DR,82, , , , ,879202.7,1019466
15-060521,2015-11,11/29/2015 08:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,FINE ARTS DR / GOVERNMENT DR,82, , , , ,880203.1,1020936
15-060485,2015-11,11/29/2015 08:00,Y, , ,1, , 71040,4,AUTO THEFT-PERM RETNT/ATTEMPT,2001,N 11TH ST,63, , ,2001,11TH,908450.8,1024286
15-060464,2015-11,11/29/2015 08:15,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5367,THEATRE DR,82, , ,5367,THEATRE,883759.1,1022445
15-060457,2015-11,11/29/2015 08:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1440,MONROE ST,63, ,UPSTAIRS APT,1440,MONROE,906707,1024441
15-060465,2015-11,11/29/2015 08:45,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,3500,DELOR ST,16, , , , ,892163.2,997201.8
15-060714,2015-11,11/29/2015 09:15,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4512,MCPHERSON AVE,38, , ,5431,CABANNE,889653.5,1024246
15-060470,2015-11,11/29/2015 09:25,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,2903,GRAVOIS AVE,25, ,1ST FLR,2903,GRAVOIS,897077.2,1008071
15-060471,2015-11,11/29/2015 09:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
15-060477,2015-11,11/29/2015 10:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1621,DELMAR BLVD,36, , ,701,15TH,905555.1,1019971
15-060628,2015-11,11/29/2015 10:06,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7725,ALASKA AVE,1, , ,7725,ALASKA,886655,989572.4
15-060476,2015-11,11/29/2015 10:27,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",600,MARKET ST,35, , , , ,908469.1,1016824
15-060509,2015-11,11/29/2015 11:00,Y, , ,1, , 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4660,LEE AVE,69, , ,1118,LONG,894453.6,1035445
15-060517,2015-11,11/29/2015 11:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6466,WELLS DR,82, , ,1,GOVERNMENT,878558.4,1019639
15-060480,2015-11,11/29/2015 11:49,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4324,DR MARTIN LUTHER KING DR,58,MARTIN S MARKET, ,4324,DR MARTIN LUTHER KING,893407.7,1027601
15-060479,2015-11,11/29/2015 11:54,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,1200,LOUGHBOROUGH AVE,1, , , , ,888490.9,992015.3
15-060489,2015-11,11/29/2015 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3101,OLIVE ST,37, , ,3106,OLIVE,899089.1,1020385
15-060507,2015-11,11/29/2015 12:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5947,WASHINGTON BLVD,46, , ,5947,WASHINGTON,879594.8,1026964
15-060515,2015-11,11/29/2015 12:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4600,POPE AVE,68, , ,4600,POPE,897998.8,1036253
15-060483,2015-11,11/29/2015 12:47,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,DELOR ST / VIRGINIA AVE,16, , , , ,893328.1,996431.6
15-060663,2015-11,11/29/2015 14:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,BLAIR AVE / HEBERT ST,63, , ,1502,HEBERT,906264.6,1027203
15-060518,2015-11,11/29/2015 14:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5050,OAKLAND AVE,40, , ,5050,OAKLAND,885841.9,1017790
15-060499,2015-11,11/29/2015 14:15,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4007,COTTAGE AVE,56, , ,4006,COTTAGE,896893.6,1028063
15-060569,2015-11,11/29/2015 14:30,Y, , ,1, , 52330,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,3452,POTOMAC ST,19, ,#1064941,3452,POTOMAC,894081.3,1004933
15-060502,2015-11,11/29/2015 15:09,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3739,PAGE BLVD,77,PLAYTIME ACADEMY, ,3739,PAGE,897146.1,1024786
15-060513,2015-11,11/29/2015 15:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,N 13TH ST / MARKET ST,36, , , , ,906011.6,1017603
15-060511,2015-11,11/29/2015 15:40,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5055,ARSENAL ST,13,SCHNUCKS GROCERY, , , ,884765.6,1009623
15-060514,2015-11,11/29/2015 15:45,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",902,S BROADWAY,35, , , , ,907974,1013926
15-060503,2015-11,11/29/2015 15:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4700,DR MARTIN LUTHER KING DR,54, , ,4700,DR MARTIN LUTHER KING,890497.8,1029290
15-060508,2015-11,11/29/2015 15:50,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4428,FARLIN AVE,69, , ,4428,FARLIN,895732.1,1033979
15-060530,2015-11,11/29/2015 16:05,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4237,W SACRAMENTO AVE,68, , ,4237,SACRAMENTO,896187,1032866
15-060516,2015-11,11/29/2015 16:23,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GILMORE AVE / HARNEY AVE,72, ,EST 5508 GILMORE AVE CITY, , ,891858,1044919
15-060519,2015-11,11/29/2015 16:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4138,MICHIGAN AVE,16, , ,4138,MICHIGAN,895045.1,1000446
15-060520,2015-11,11/29/2015 17:05,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3525,N GRAND BLVD,59,CHURCH S CHICKEN,@CHURCHES CHICKEN - 3525 N GRAND, , ,900733.9,1029330
15-060523,2015-11,11/29/2015 17:23,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / I 55 NORTHBOUND,21, , , , ,901541.4,1006245
15-060526,2015-11,11/29/2015 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3200,CHEROKEE ST,30,TENTH LIFE CATS, ,3200,CHEROKEE,895349.9,1005411
15-060528,2015-11,11/29/2015 18:02,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S JEFFERSON AVE / MIAMI ST,18, , , , ,898557.9,1003778
15-060531,2015-11,11/29/2015 18:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1250,N KINGSHIGHWAY BLVD,53, , ,1215,KINGSHIGHWAY,888236,1029025
15-060531,2015-11,11/29/2015 18:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1250,N KINGSHIGHWAY BLVD,53, , ,1215,KINGSHIGHWAY,888236,1029025
15-060780,2015-11,11/29/2015 18:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@HOSPITAL - BARNES JEWISH,4949, ,887396.8,1020150
15-060529,2015-11,11/29/2015 18:37,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / NOTTINGHAM AVE,7, , , , ,879572.7,1002646
15-060563,2015-11,11/29/2015 19:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6126,VERMONT AVE,1, , ,6126,VERMONT,891463.4,993187.3
15-060640,2015-11,11/29/2015 19:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2821,WYOMING ST,30, , ,2821,WYOMING,897357.4,1006625
15-060550,2015-11,11/29/2015 19:10,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,5208,LOUISIANA AVE,1, , ,5208,LOUISIANA,891789.4,996505.6
15-060538,2015-11,11/29/2015 19:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / HORNSBY AVE,74, , , , ,897429,1050538
15-060593,2015-11,11/29/2015 19:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7608,S BROADWAY,2, ,2ND FL,7608,BROADWAY,889449.2,988104.8
15-060540,2015-11,11/29/2015 20:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3458,UNION BLVD,52, , , , ,889260.7,1036103
15-060542,2015-11,11/29/2015 20:10,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,509,BATES ST,1,7-ELEVEN, ,509,BATES,892681.9,994561.8
15-060548,2015-11,11/29/2015 20:45,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,3415,S GRAND BLVD,15, ,TINY BUBBLE,3415,GRAND,893431.8,1005761
15-060549,2015-11,11/29/2015 20:50,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2359,S 39TH ST,27, ,REAR GARAGE,2359,39TH,892781.1,1010812
15-060545,2015-11,11/29/2015 20:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3908,RUSSELL BLVD,27, , , , ,892989.3,1012529
15-060680,2015-11,11/29/2015 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4465,DELOR ST,5, , ,4465,DELOR,885368.7,1001191
15-060547,2015-11,11/29/2015 21:05,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / LINDELL BLVD,37, , , , ,896530.1,1021053
15-060552,2015-11,11/29/2015 21:23,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,300,S JEFFERSON AVE,36,CROWN MART, ,300,JEFFERSON,901180.5,1017627
15-060560,2015-11,11/29/2015 21:27,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,6200,VICTORIA AVE,42, , ,3427,KINGSHIGHWAY,880203.8,1017411
15-060557,2015-11,11/29/2015 21:30,Y, , ,1, ,211000,4,DUI-DRVING WHILE INTOXICATED,0,S 4TH ST / POPLAR ST,35, , , , ,908643.8,1014957
15-060587,2015-11,11/29/2015 21:30,Y, , ,1, , 66701,3,LARCENY-BICYCLES UNDER $500,0,CHEROKEE ST / S GRAND BLVD,25, , , , ,893643.6,1005881
15-060559,2015-11,11/29/2015 21:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3540,IOWA AVE,19, , ,3540,IOWA,897574.5,1004037
15-060594,2015-11,11/29/2015 21:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5740,CATES AVE,48, , ,5740,CATES,881347,1028266
15-060598,2015-11,11/29/2015 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5952,CLEMENS AVE,48, , ,5955,CLEMENS,879546.4,1028051
15-060608,2015-11,11/29/2015 23:00,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,3205,JANUARY AVE,14, , ,5927,SUSON,880725.8,1008972
15-060564,2015-11,11/29/2015 23:20,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5551,DR MARTIN LUTHER KING DR,50,ARLINGTON GROVE APARTMENTS, , , ,884559.3,1032679
15-057157,2015-11,11/30/2014 12:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3449,OREGON AVE,19, , ,3449,OREGON,896869.1,1004745
15-060618,2015-11,11/30/2015 00:30,Y, , ,1, , 41011,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5824,LANSDOWNE AVE,7, , ,5824,LANSDOWNE,879357.4,1003512
15-060565,2015-11,11/30/2015 00:49,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1527,PRESERVATION PL,61,@PRESERVATION PL, ,1527,PRESERVATION,906189.8,1022184
15-060609,2015-11,11/30/2015 01:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6029,CATES AVE,48, ,CITY STREET,6029,CATES,879134.8,1028769
15-060613,2015-11,11/30/2015 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5900,LILLIAN AVE,76,MCNEAL S PACKAGE LIQUOR, ,5900,LILLIAN,888721.9,1043699
15-060690,2015-11,11/30/2015 01:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5629,ENRIGHT AVE,48, , ,5625,ENRIGHT,882262.8,1027291
15-060588,2015-11,11/30/2015 01:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5710,CLEMENS AVE,48, , ,5710,CLEMENS,881621.1,1027799
15-060567,2015-11,11/30/2015 01:25,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4221,NEOSHO ST,5, , ,4221,NEOSHO,887534.9,1001720
15-060568,2015-11,11/30/2015 01:35,Y, , ,1, , 43203,6,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,4212,E KOSSUTH AVE,68, , ,4212,KOSSUTH,897690.1,1033311
