Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-004786,2015-01,1/30/2015 3:53,Y, , ,1, ,51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3011,KEOKUK ST,16, , ,3011,KEOKUK,895746.7,1002192
15-004787,2015-01,1/30/2015 4:15,Y, , ,1, ,65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",4215,W NATURAL BRIDGE AVE,68, , ,4207,NATURAL BRIDGE,896894.8,1032031
15-004788,2015-01,1/30/2015 5:38,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4614,S COMPTON AVE,17, ,1ST FL,4614,COMPTON,894226,997471.8
15-004897,2015-01,1/30/2015 6:00,Y, , ,1, ,51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4910,MURDOCH AVE,7, , ,4910,MURDOCH,883914.9,1002254
15-004790,2015-01,1/30/2015 6:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2800,CLARA AVE,50, , ,5662,MAFFITT,885646.1,1035378
15-004811,2015-01,1/30/2015 6:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3706,PHILLIPS PL,15, , ,3706,PHILLIPS,892492.5,1003525
15-004893,2015-01,1/30/2015 6:40,Y, , ,1, ,51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4062,SHENANDOAH AVE,27, ,APT A,4062,SHENANDOAH,891318.8,1011164
15-004794,2015-01,1/30/2015 6:50,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2915,MISSOURI AVE,22, , ,2915,MISSOURI,899654.1,1007431
15-004879,2015-01,1/30/2015 7:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5471,DR MARTIN LUTHER KING DR,50, , ,5471,DR MARTIN LUTHER KING,885245.3,1032426
15-004799,2015-01,1/30/2015 7:20,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6733,PLATEAU AVE,43, ,STREET,6733,PLATEAU,876564.4,1016022
15-004844,2015-01,1/30/2015 8:00,Y, , ,1, ,51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,6132,SHERRY AVE,76, , ,6132,SHERRY,888435.3,1044558
15-004894,2015-01,1/30/2015 8:00,Y, , ,1, ,51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,779,N EUCLID AVE,53, , ,779,EUCLID,888576.9,1026961
15-004964,2015-01,1/30/2015 8:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,3407,HARTFORD ST,25, , ,3407,HARTFORD,895034.9,1007983
15-004813,2015-01,1/30/2015 8:15,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5730,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS, ,5730,GOODFELLOW,885203.2,1037417
15-004809,2015-01,1/30/2015 8:30,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@VASHON HIGH SCHOOL,3035,CASS,899825.3,1024601
15-004837,2015-01,1/30/2015 8:52,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,728,BIDDLE ST,62,CAMBRIDGE SENIOR CITIZEN HOME, ,728,BIDDLE,909082.3,1020627
15-004806,2015-01,1/30/2015 9:02,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4006,PECK ST,67,SPORTSMEN APARTMENTS,NUISANCE ABATEMENT PROPERTY,4006,PECK,901816.9,1030392
15-004817,2015-01,1/30/2015 9:15,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,4216,W LEXINGTON AVE,56, , ,4216,LEXINGTON,896067.1,1031827
15-004858,2015-01,1/30/2015 9:30,Y, , ,1, ,51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4981,ROSALIE ST,71, , ,4981,ROSALIE,895308.3,1040459
15-004820,2015-01,1/30/2015 9:30,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3469,UNION BLVD,50, , ,3469,UNION,889050.5,1035943
15-004823,2015-01,1/30/2015 10:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,26,MARYLAND PLZ,38, , ,26,MARYLAND,888098.3,1023746
15-004830,2015-01,1/30/2015 10:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4223,COLLEGE AVE,67, , ,4223,COLLEGE,900250.2,1033058
15-004832,2015-01,1/30/2015 10:30,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,0,FOREST PARK AVE / S GRAND BLVD,37, , , , ,896187.8,1019510
15-004826,2015-01,1/30/2015 10:49,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,700,CLARK AVE,35, ,BALL PARK VILLAGE,700,CLARK,907901.1,1016212
15-004919,2015-01,1/30/2015 11:00,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2614,MICHIGAN AVE,25, , ,2614,MICHIGAN,896532.4,1009817
15-004871,2015-01,1/30/2015 11:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,3520,CHOUTEAU AVE,31,LIFE CARE CENTER OF ST LOUIS, , , ,895991.1,1016574
15-004834,2015-01,1/30/2015 11:13,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1807,GRAVOIS AVE,23, ,@JACK IN THE BOX - GRAVOIS,1807,GRAVOIS,902130.3,1010504
15-005135,2015-01,1/30/2015 12:00,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,0,W FLORISSANT AVE / GOODFELLOW,76, , , , ,890122.3,1048565
15-004861,2015-01,1/30/2015 12:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,4172,DELOR ST,5, , ,4172,DELOR,887569.5,1000001
15-004981,2015-01,1/30/2015 12:00,Y, , ,1, ,67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4617,BESSIE AVE,69, , ,4617,BESSIE,895040.4,1036082
15-005268,2015-01,1/30/2015 12:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,3304,CHEROKEE ST,30, , ,3304,CHEROKEE,894978.8,1005469
15-004843,2015-01,1/30/2015 12:19,Y, , ,1, ,250000,3,LOITERING-BEGGING,1400,RUSSELL BLVD,21, , , , ,902861.9,1010482
15-004859,2015-01,1/30/2015 12:20,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,5324,VIRGINIA AVE,1, , , , ,893098.5,995140.6
15-004840,2015-01,1/30/2015 12:23,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1400,WASHINGTON AVE,36, , ,1400,WASHINGTON,0,0
15-004912,2015-01,1/30/2015 12:30,Y, , ,1, ,51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1512,BIDDLE ST,61, , ,1512,BIDDLE,905664.1,1021110
15-004854,2015-01,1/30/2015 13:47,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,4652,MARYLAND AVE,38, , ,4652,MARYLAND,888431.5,1023527
15-005002,2015-01,1/30/2015 14:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4385,SAINT LOUIS AVE,57, ,UNKNONW APPROXIMATE LOCATION,3201,SAINT VINCENT,894325.9,1030797
15-004855,2015-01,1/30/2015 14:20,Y, , ,1, ,44013,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",1610,OLIVE ST,36, , , , ,904990.8,1018745
15-004875,2015-01,1/30/2015 14:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3416,HUMPHREY ST,25, , ,3416,HUMPHREY,894701.9,1006516
15-004913,2015-01,1/30/2015 15:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1308,DILLON DR,33, , ,1308,DILLON,903872.9,1013698
15-005140,2015-01,1/30/2015 15:00,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",200,S BROADWAY,35, , ,200,BROADWAY,908743.9,1016075
15-004878,2015-01,1/30/2015 15:45,Y, , ,1, ,65711,6,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,2145,E WARNE AVE,68, , , , ,900859.5,1034507
15-004872,2015-01,1/30/2015 15:53,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4455,RIDGEWOOD AVE,5, , , , ,885547.1,1003081
15-004882,2015-01,1/30/2015 16:15,Y, , ,1, ,91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3235,IVANHOE AVE,9, ,@SOUTH CITY COMPUTERS,3235,IVANHOE,876172.8,1009129
15-004877,2015-01,1/30/2015 16:22,Y, , ,1, ,250000,2,LOITERING-BEGGING,1100,S KINGSHIGHWAY BLVD,39, ,I-64 EB EXIT RAMP @ S KINGSHIGHWAY B, , ,887572.4,1017686
15-004876,2015-01,1/30/2015 16:30,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2521,FARRAR ST,65, , ,2521,FARRAR,903100.6,1029076
15-004997,2015-01,1/30/2015 16:40,Y, , ,1, ,115200,5,FRAUD-STEALING BY DECEIT/UNDER $150,3431,UNION BLVD,50, , ,3431,UNION,888884.8,1036000
15-004887,2015-01,1/30/2015 16:44,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,4101,CHIPPEWA ST,15,AUTO BUY CREDIT, ,4101,CHIPPEWA,890015.5,1003725
15-004991,2015-01,1/30/2015 17:00,Y, , ,1, ,65701,5,LARCENY-MTR VEH PARTS UNDER $500,5719,DR MARTIN LUTHER KING DR,50, , ,5719,DR MARTIN LUTHER KING,883659.2,1033443
15-004932,2015-01,1/30/2015 17:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,4220,HEREFORD ST,7, ,APT 3N,4220,HEREFORD,884103.1,1004046
15-004890,2015-01,1/30/2015 17:13,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / S KINGSHIGHWA,38, , , , ,887188.9,1018808
15-005007,2015-01,1/30/2015 17:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3600,HOLT AVE,15, , ,3600,HOLT,889477,1004626
15-004888,2015-01,1/30/2015 17:53,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1939,CHIPPEWA ST,18, , ,1939,CHIPPEWA,899666.2,1002265
15-004905,2015-01,1/30/2015 18:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GERTRUDE AVE / GRAVOIS AVE,5, , , , ,885722.3,999469.8
15-004902,2015-01,1/30/2015 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1461,COCHRAN PL,61,PRESERVATION PLACE, ,1461,COCHRAN,906762.9,1022299
15-004903,2015-01,1/30/2015 18:30,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4718,HAMMETT PL,55, , ,4719,HAMMETT,891073.4,1030638
15-004930,2015-01,1/30/2015 18:45,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 9TH ST / LEBANON DR,34, , , , ,906283.3,1013705
15-004968,2015-01,1/30/2015 18:50,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3438,ILLINOIS AVE,18, , ,3438,ILLINOIS,899679.1,1004409
15-004917,2015-01,1/30/2015 19:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,N 11TH ST,35, , , , ,907166.1,1017926
15-004935,2015-01,1/30/2015 19:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4616,DELMAR BLVD,38, , ,4616,DELMAR,889846,1025848
15-004961,2015-01,1/30/2015 19:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5360,N KINGSHIGHWAY BLVD,71, , ,5360,KINGSHIGHWAY,894578.3,1039947
15-004904,2015-01,1/30/2015 19:15,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4709,NEWPORT AVE,5, , ,4709,NEWPORT,888013.3,1000364
15-004904,2015-01,1/30/2015 19:15,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4709,NEWPORT AVE,5, , ,4709,NEWPORT,888013.3,1000364
15-004929,2015-01,1/30/2015 19:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2755,GASCONADE ST,16, ,APT 2N,4929,CHIPPEWA,896743.1,1000649
15-004921,2015-01,1/30/2015 19:50,Y, , ,1, ,10000,6,HOMICIDE,4100,HULL PL,83, , , , ,899286.6,1032448
15-004994,2015-01,1/30/2015 20:00,Y, , ,1, ,69602,4,"LARCENY-ALL OTHER $500 - $24,999",3924,N 22ND ST,65, , ,3924,22ND,903779.1,1030056
15-004914,2015-01,1/30/2015 20:40,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1634,CASS AVE,61,PRESEVATION SQUARE,PRESERVATION SQUARE APARTMENTS,1634,CASS,905736.6,1022653
15-004966,2015-01,1/30/2015 21:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,0,CONNECTICUT ST / OAK HILL AVE,15, , , , ,890095.6,1007833
15-004986,2015-01,1/30/2015 21:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,315,N 9TH ST,35, , ,6051,CARLSBAD,907779.2,1018012
15-004922,2015-01,1/30/2015 21:06,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1021,HAMILTON AVE,48, , ,1025,HAMILTON,880264.4,1029923
15-004916,2015-01,1/30/2015 21:22,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / HUMPHREY ST,25, , , , ,893745.4,1006883
15-004920,2015-01,1/30/2015 21:50,Y, , ,1, ,43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,6711,ARTHUR AVE,9, ,OCCURRED IN MOVING VEHICLE,6711,ARTHUR,876027.7,1008286
15-005004,2015-01,1/30/2015 22:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,721,N 17TH ST,36, , ,721,17TH,905047.1,1019783
15-004925,2015-01,1/30/2015 23:00,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,400,JEFFERSON DR,82,STEINBERG RINK,@STEINBERG RINK,400,JEFFERSON,886522.2,1020653
15-004987,2015-01,1/30/2015 23:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,3000,LOCUST ST,37, , ,1915,OLIVE,899600.1,1020387
15-004948,2015-01,1/30/2015 23:00,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3201,OLIVE ST,37, , , , ,898574.5,1020432
15-004926,2015-01,1/30/2015 23:15,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3640,KOSCIUSKO ST,18,APARTMENT COMPLEX,APT 203,3640,KOSCIUSKO,901146.1,1002759
15-005299,2015-01,1/30/2015 23:15,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
15-004928,2015-01,1/30/2015 23:24,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3517,ST LOUIS AVE,59, , , , ,900026.6,1027514
15-004933,2015-01,1/30/2015 23:33,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2300,LOCUST ST,36, , , , ,902229.3,1019681
15-004970,2015-01,1/30/2015 23:40,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",3112,OLIVE ST,37, , ,8506,BROADWAY,899009.4,1020191
15-004942,2015-01,1/30/2015 23:45,Y, , ,1, ,91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4745,MCMILLAN AVE,54, ,1ST FLOOR,4745,MCMILLAN,889725.5,1027159
15-004939,2015-01,1/31/2015 0:01,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1227,PEGGY CT,74, , ,1227,PEGGY,895380.7,1048618
15-004971,2015-01,1/31/2015 0:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3115,OLIVE ST,37,LOFT NIIGHT CLUB, ,2519,BILLUPS,899109.1,1020269
15-005115,2015-01,1/31/2015 1:00,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 4TH ST / GRATIOT ST,35, , , , ,908279.9,1014201
15-004945,2015-01,1/31/2015 1:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4078,C D BANKS AVE,58, , ,4078,C D BANKS,894339.2,1025007
15-004947,2015-01,1/31/2015 1:44,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1609,SULPHUR AVE,41, , ,6001,MANCHESTER,881152.2,1015830
15-004946,2015-01,1/31/2015 1:45,Y, , ,1, ,43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5452,GRAVOIS AVE,5, ,@BAR- PEPPERS,5452,GRAVOIS,885652,999380.2
15-004951,2015-01,1/31/2015 1:49,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4978,CHIPPEWA ST,7, ,APT 1E,4978,CHIPPEWA,884179.6,1004185
15-004949,2015-01,1/31/2015 1:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3693,FOREST PARK AVE,37,THE LIBRARY ANNEX,@BAR- THE LIBRARY ANNEX, , ,895276.3,1019879
15-004950,2015-01,1/31/2015 2:00,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1814,N SARAH ST,56, , ,1887,SARAH,895889.1,1027328
15-004953,2015-01,1/31/2015 2:48,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2911,DELMAR BLVD,37, , ,2911,DELMAR,900492.6,1021365
15-004953,2015-01,1/31/2015 2:48,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2911,DELMAR BLVD,37, , ,2911,DELMAR,900492.6,1021365
15-004953,2015-01,1/31/2015 2:48,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2911,DELMAR BLVD,37, , ,2911,DELMAR,900492.6,1021365
15-004952,2015-01,1/31/2015 3:01,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2005,LOCUST ST,36, ,@PEPPER LOUNGE,2005,LOCUST,903542.1,1019571
15-004956,2015-01,1/31/2015 3:08,Y, , ,1, ,72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,5588,DR MARTIN LUTHER KING DR,78, ,@MOBILE GAS STATION,5588,DR MARTIN LUTHER KING,884276.6,1032771
15-004957,2015-01,1/31/2015 4:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3237,S GRAND BLVD,15,GAS MART, ,3237,GRAND,893577.8,1006688
15-004958,2015-01,1/31/2015 7:05,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7137,SHARP AVE,4, , ,7137,SHARP,884806.2,993256.2
15-004963,2015-01,1/31/2015 7:25,Y, , ,1, ,51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3841,LABADIE AVE,59, , ,3841,LABADIE,898789.4,1028878
15-004959,2015-01,1/31/2015 8:13,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1617,N EUCLID AVE,55, , ,1617,EUCLID,889324.8,1030495
15-004967,2015-01,1/31/2015 8:33,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,2601,DELMAR BLVD,59,CROWN FOOD MART, ,2601,DELMAR,902122.6,1020974
15-004969,2015-01,1/31/2015 9:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3034,WHITTIER ST,56, , ,3034,WHITTIER,896783.5,1030248
15-005362,2015-01,1/31/2015 10:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1031,DOLMAN ST,32, , ,1031,DOLMAN,903221,1014489
15-005241,2015-01,1/31/2015 10:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5050,OAKLAND AVE,40, ,@ST LOUIS SCIENCE CENTER,5050,OAKLAND,885841.9,1017790
15-004989,2015-01,1/31/2015 10:19,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,701,CONVENTION PZ,35,AMERICA S CENTER,AMERICA S CENTER, , ,908773.3,1019107
15-004980,2015-01,1/31/2015 11:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3922,BOTANICAL AVE,27, , ,3922,BOTANICAL,892435.8,1010709
15-004999,2015-01,1/31/2015 11:05,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1386,MOBILE CT,42, , ,1386,MOBILE,878298,1016470
15-004979,2015-01,1/31/2015 11:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5029,WELLS AVE,51, , ,5029,WELLS,887952.4,1030290
15-005095,2015-01,1/31/2015 11:30,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8767,LOWELL ST,74, , ,8767,LOWELL,897934,1052400
15-004983,2015-01,1/31/2015 11:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1340,BELT AVE,78, ,CITY STREET,1340,BELT,884422.6,1030725
15-005075,2015-01,1/31/2015 11:57,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4020,LINCOLN AVE,56, , ,4020,LINCOLN,896869.9,1028229
15-005107,2015-01,1/31/2015 12:00,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,8661,N BROADWAY,74, , ,8661,BROADWAY,897457.9,1051433
15-004993,2015-01,1/31/2015 12:00,Y, , ,1, ,51121,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,2615,CAROLINE ST,31, , ,2615,CAROLINE,900073.3,1014486
15-004985,2015-01,1/31/2015 12:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4800,W FLORISSANT AVE,71, , ,4335,WARNE,896081.5,1039649
15-004982,2015-01,1/31/2015 12:25,Y, , ,1, ,111110,6,FRAUD-BAD CHECK/INSUF FUNDS/OVER $150,4014,UNION,70, ,: @NORTH PATROL DIVISION,4014,UNION,0,0
15-004992,2015-01,1/31/2015 12:45,Y, , ,1, ,36421,5,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3501,N KINGSHIGHWAY BLVD,52,FAMILY DOLLAR, ,3501,KINGSHIGHWAY,890735,1035001
15-004996,2015-01,1/31/2015 12:52,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,1,MARYLAND PLZ,38,DRUNKEN FISH, ,1,MARYLAND,888340.1,1023682
15-005013,2015-01,1/31/2015 13:00,Y, , ,1, ,121000,4,EMBEZZLEMENT-VALUE OVER $150,901,N BROADWAY,35,EDWARD JONES DOME, , , ,909545.7,1019295
15-005020,2015-01,1/31/2015 13:50,Y, , ,1, ,67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4200,FOREST PARK AVE,38,GOODWILL, ,4200,FOREST PARK,891745.9,1020467
15-005043,2015-01,1/31/2015 14:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",811,SPRUCE ST,35,SOUTH PARKING LOT,@HOTEL- WESTIN,811,SPRUCE,907472.1,1015934
15-005003,2015-01,1/31/2015 14:07,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3622,KOSCIUSKO ST,18, , ,3622,KOSCIUSKO,901262.9,1002855
15-005005,2015-01,1/31/2015 14:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2700,LEMP AVE,22, , ,2700,LEMP,901452,1008074
15-005109,2015-01,1/31/2015 15:00,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3964,DOVER PL,3, , ,3964,DOVER,887756.6,996731
15-005016,2015-01,1/31/2015 15:00,Y, , ,1, ,91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4151,BLAINE AVE,28, , ,4151,BLAINE,891087.1,1014845
15-005014,2015-01,1/31/2015 15:32,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,826,KOELN AVE,1, , , , ,887593.3,990134.6
15-005010,2015-01,1/31/2015 15:42,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,600,WASHINGTON AVE,35, , , , ,908954.4,1018431
15-005015,2015-01,1/31/2015 15:44,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,8645,S BROADWAY,2, , ,8645,BROADWAY,886578.8,985712.1
15-005032,2015-01,1/31/2015 15:56,Y, , ,1, ,44013,5,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3918,PAGE BLVD,58, , ,1211,HOGAN,895958.6,1025207
15-005027,2015-01,1/31/2015 16:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1117,UNION BLVD,51, , , , ,885209.9,1028566
15-005024,2015-01,1/31/2015 16:43,Y, , ,1, ,91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1212,WASHINGTON AVE,36, , , , ,906794.4,1019094
15-005024,2015-01,1/31/2015 16:43,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1212,WASHINGTON AVE,36, , , , ,906794.4,1019094
15-005098,2015-01,1/31/2015 17:00,Y, , ,1, ,71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4516,EICHELBERGER ST,5, , ,4516,EICHELBERGER,885387.4,999914.4
15-005034,2015-01,1/31/2015 17:40,Y, , ,1, ,43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7914,S BROADWAY,2, , ,7914,BROADWAY,888718.9,987290.6
15-005034,2015-01,1/31/2015 17:40,Y, , ,1, ,43025,1,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,7914,S BROADWAY,2, , ,7914,BROADWAY,888718.9,987290.6
