Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-003549,2014-01,01/26/2014 09:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,01904,FERRY ST,65, , ,1904,FERRY,904229.1,1032077
14-004289,2014-01,01/26/2014 10:00,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",04185,MANCHESTER AVE,39, , ,4185,MANCHESTER,890669.8,1017502
14-003565,2014-01,01/26/2014 10:00,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",03812,FAIRVIEW AVE,15, , ,3812,FAIRVIEW,892265.3,1005610
14-003665,2014-01,01/26/2014 10:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,02833,SAMUEL SHEPARD DR,37, , ,2833,SAMUEL SHEPARD,900917.5,1020849
14-003703,2014-01,01/26/2014 11:00,Y, , ,1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,02100,CHEROKEE ST,18, , ,2100,CHEROKEE,899597.1,1004776
14-003936,2014-01,01/26/2014 11:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,04965,PLOVER AVE,72, , ,4965,PLOVER,890160.3,1042551
14-003560,2014-01,01/26/2014 11:14,Y, , ,1, ,91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",04644,VIRGINIA AVE,16, , ,4644,VIRGINIA,893577.9,997277.6
14-003570,2014-01,01/26/2014 11:20,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,03430,S GRAND BLVD,25, , ,3430,GRAND,893788.8,1005469
14-003562,2014-01,01/26/2014 11:21,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,03217,MAGNOLIA AVE,25, ,REAR,3217,MAGNOLIA,895843.5,1009526
14-003608,2014-01,01/26/2014 12:25,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,00701,N TUCKER BLVD,36,MISSOURI BAR AND GRILL, , , ,906829.6,1019285
14-003577,2014-01,01/26/2014 12:45,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",01107,SALISBURY ST,65, , , , ,906462.8,1029945
14-003591,2014-01,01/26/2014 12:45,Y, , ,1, ,51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,05830,SELBER CT,50, , ,5830,SELBER,885088.8,1037930
14-003696,2014-01,01/26/2014 13:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,04242,BOTANICAL AVE,27, , ,4242,BOTANICAL,889884.3,1011009
14-003585,2014-01,01/26/2014 13:22,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,08551,N BROADWAY,74, , , , ,897370.4,1050636
14-003588,2014-01,01/26/2014 14:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04020,IOWA AVE,16, , ,4020,IOWA,897129.7,1000972
14-003584,2014-01,01/26/2014 14:25,Y, , ,1, ,69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,00000,VIRGINIA AVE / DELOR ST,16, , , , ,893328.1,996431.6
14-003586,2014-01,01/26/2014 14:55,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,04113,VIRGINIA AVE,16, , ,4113,VIRGINIA,894465.3,1001036
14-004545,2014-01,01/26/2014 15:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,02316,TOWER GROVE AVE,27, , ,2316,TOWER GROVE,889568.1,1011273
14-003695,2014-01,01/26/2014 15:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,05325,ARLINGTON AVE,71, , ,5325,ARLINGTON,892892.4,1041661
14-003594,2014-01,01/26/2014 15:10,Y, , ,1, ,41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,05973,WABADA AVE,50, , ,5966,WABADA,882259.4,1035803
14-003592,2014-01,01/26/2014 15:15,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",04544,N KINGSHIGHWAY BLVD,71, ,APT A,4544,KINGSHIGHWAY,893139.7,1038926
14-003592,2014-01,01/26/2014 15:15,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",04544,N KINGSHIGHWAY BLVD,71, ,APT A,4544,KINGSHIGHWAY,893139.7,1038926
14-003589,2014-01,01/26/2014 15:25,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,01413,SPRUCE ST,0,CIVIC CENTER METRO LINK STATION,METRO LINK AGENCY,1413,SPRUCE,0,0
14-003595,2014-01,01/26/2014 15:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,00000,GIMBLIN RD / HALL ST,79, , , , ,898050,1049825
14-003625,2014-01,01/26/2014 16:00,Y, , ,1, ,51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,05951,ROMAINE PL,78, , ,5951,ROMAINE,881291.6,1033385
14-003682,2014-01,01/26/2014 16:00,Y, , ,1, ,69602,1,"LARCENY-ALL OTHER $500 - $24,999",01105,HOLLY HILLS AVE,1, , ,1105,HOLLY HILLS,889497.1,993477.5
14-003597,2014-01,01/26/2014 16:12,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,03436,UNION BLVD,52,BUY-LOW MARKET, , , ,889172.6,1035942
14-003596,2014-01,01/26/2014 16:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,01010,LASALLE PARK CT,34,LASALLE HOUSING COMPLEX,LASALLE HOUSING COMPLEX,1010,LASALLE PARK,905693.6,1013670
14-003600,2014-01,01/26/2014 16:20,Y, , ,1, ,91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,04500,ALICE AVE,68,MAGIC DRAGON, ,4101,LEE,899701.3,1033878
14-003599,2014-01,01/26/2014 16:30,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,07450,HAMPTON AVE,6,SCHNUCKS, , , ,879164.2,994830.9
14-003602,2014-01,01/26/2014 16:35,Y, , ,1, ,69703,6,LARCENY-ALL OTH/FRM PRSN/UNDER $500,09005,HALLS FERRY RD,74, ,SITTIING ON BUS STOP, , ,894443.4,1051821
14-003603,2014-01,01/26/2014 16:50,Y, , ,1, ,43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,05914,WATERMAN BLVD,46, , ,5914,WATERMAN,879441.8,1025532
14-003605,2014-01,01/26/2014 16:50,Y, , ,1, ,43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,05718,VERNON AVE,48, , ,5718,VERNON,881773.7,1029098
14-003604,2014-01,01/26/2014 17:06,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,00000,CALIFORNIA AVE / OSCEOLA ST,17, , , , ,896426.6,998721.9
14-003609,2014-01,01/26/2014 17:12,Y, , ,1, ,103000,1,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,04524,S KINGSHIGHWAY BLVD,5, ,WHITE CASTLE - S KINGSHIGHWAY,4524,KINGSHIGHWAY,884262.8,1002618
14-003616,2014-01,01/26/2014 17:30,Y, , ,1, ,91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,01324,LASALLE LN,33, , , , ,904799.7,1014062
14-003616,2014-01,01/26/2014 17:30,Y, , ,1, ,91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,01324,LASALLE LN,33, , , , ,904799.7,1014062
14-003616,2014-01,01/26/2014 17:30,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",01324,LASALLE LN,33, , , , ,904799.7,1014062
14-004454,2014-01,01/26/2014 17:40,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,03225,HAMPTON AVE,9,U GAS 231, ,3225,HAMPTON,879649.6,1008791
14-003674,2014-01,01/26/2014 18:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04311,S GRAND BLVD,16, , ,4311,GRAND,892880.6,999874.8
14-003612,2014-01,01/26/2014 18:00,Y, , ,1, ,63701,1,LARCENY-SHOPLIFT UNDER $500,04100,GRAVOIS AVE,16, ,@CVS,4100,GRAVOIS,889986.9,1003390
14-003613,2014-01,01/26/2014 18:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,02734,MCNAIR AVE,22, , , , ,900345.5,1008223
14-003691,2014-01,01/26/2014 18:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,03819,VIRGINIA AVE,16, , ,3819,VIRGINIA,894550.6,1002745
14-003615,2014-01,01/26/2014 18:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,04570,DR MARTIN LUTHER KING DR,54, , , , ,891422.2,1028685
14-003617,2014-01,01/26/2014 18:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,01043,GARTH AVE,74, , ,1043,GARTH,896042.3,1048486
14-003619,2014-01,01/26/2014 18:50,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,05660,ACME AVE,76, , ,5654,ACME,889496.8,1047967
14-003652,2014-01,01/26/2014 19:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,03613,OHIO AVE,19, , ,3613,OHIO,897688.9,1003593
14-003904,2014-01,01/26/2014 19:00,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03509,IOWA AVE,19, , ,3509,IOWA,897494.6,1004362
14-003635,2014-01,01/26/2014 19:00,Y, , ,1, ,71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,04015,KEOKUK ST,16, , ,4015,KEOKUK,890207.2,1002928
14-003685,2014-01,01/26/2014 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,03123,RAUSCHENBACH AVE,60, , ,3123,RAUSCHENBACH,904804.7,1027429
14-004203,2014-01,01/26/2014 19:00,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,01021,LAMI ST,21, , ,1021,LAMI,903535.2,1009099
14-003620,2014-01,01/26/2014 19:28,Y, , ,1, ,41012,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,02550,N GRAND BLVD,59,UPPER LEVEL BAR, ,2550,GRAND,899660.8,1026942
14-003624,2014-01,01/26/2014 19:45,Y, , ,1, ,41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,05500,ALASKA AVE,1, , ,5025,BROADWAY,891704.1,995715.9
14-003717,2014-01,01/26/2014 19:50,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,00120,E CATALAN ST,2,SKATIUM,SKATIUM,120,CATALAN,887220.5,985337
14-003717,2014-01,01/26/2014 19:50,Y, , ,1, ,43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,00120,E CATALAN ST,2,SKATIUM,SKATIUM,120,CATALAN,887220.5,985337
14-003717,2014-01,01/26/2014 19:50,Y, , ,1, ,43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,00120,E CATALAN ST,2,SKATIUM,SKATIUM,120,CATALAN,887220.5,985337
14-003631,2014-01,01/26/2014 20:00,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,06225,DELMAR BLVD,48, , ,6225,DELMAR,877122.5,1027707
14-003671,2014-01,01/26/2014 20:00,Y, , ,1, ,69702,6,LARCENY-ALL OTHER UNDER $500,05645,SUMMIT PL,76, , ,5645,SUMMIT,891247.5,1046571
14-003632,2014-01,01/26/2014 20:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,01727,LOCUST ST,36,MIRS GOODWILL, ,1727,LOCUST,904546.6,1019310
14-003623,2014-01,01/26/2014 20:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,06600,SOUTHWEST AVE,11, , , , ,877081.5,1012096
14-004148,2014-01,01/26/2014 20:00,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,00000,LOCUST ST / N TUCKER BLVD,35, , , , ,906723.3,1018621
14-003638,2014-01,01/26/2014 20:05,Y, , ,1, ,41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,00000,I 64 EASTBOUND / S JEFFERSON A,36, ,HIGHWAY, , ,900777.1,1017276
14-003633,2014-01,01/26/2014 20:12,Y, , ,1, ,10000,4,HOMICIDE,01509,PRESERVATION PL,61,O FALLON PLACE APTS, ,1506,COCHRAN,906189.8,1022184
14-003640,2014-01,01/26/2014 20:20,Y, , ,1, ,10000,1,HOMICIDE,03210,MOUNT PLEASANT ST,16, , ,3212,MOUNT PLEASANT,894019.5,997600.1
14-003640,2014-01,01/26/2014 20:20,Y, , ,1, ,10000,1,HOMICIDE,03210,MOUNT PLEASANT ST,16, , ,3212,MOUNT PLEASANT,894019.5,997600.1
14-003629,2014-01,01/26/2014 20:45,Y, , ,1, ,31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,05048,GRACE AVE,16, , ,5048,GRACE,890976.4,997279.8
14-003627,2014-01,01/26/2014 20:48,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,06200,DELMAR BLVD,46, , , , ,877302.1,1027487
14-003656,2014-01,01/26/2014 21:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,03511,MISSOURI AVE,18, ,REAR PARKING PAD,3511,MISSOURI,899109.4,1004095
14-003702,2014-01,01/26/2014 21:00,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,04319,WYOMING ST,15, , ,4319,WYOMING,888095.9,1007796
14-003634,2014-01,01/26/2014 21:12,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,03900,BATES ST,3, , ,3900,BATES,888623.1,996992.9
14-003636,2014-01,01/26/2014 21:15,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,07720,ALASKA AVE,1, , ,7720,ALASKA,886871.1,989512.1
14-003637,2014-01,01/26/2014 21:48,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04091,FINNEY AVE,58, ,APARTMENT BUILDING,4091,FINNEY,894525.4,1025200
14-003688,2014-01,01/26/2014 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,03928,DUNNICA AVE,16, , ,3928,DUNNICA,890749.8,1003020
14-003756,2014-01,01/26/2014 22:00,Y, , ,1, ,65701,3,LARCENY-MTR VEH PARTS UNDER $500,00000,LEMP AVE / SENATE ST,22, , ,2025,ARSENAL,901504.1,1008329
14-003653,2014-01,01/26/2014 22:00,Y, , ,1, ,65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",05408,S COMPTON AVE,1, ,STREET,5408,COMPTON,893193.3,994767.9
14-004129,2014-01,01/26/2014 22:00,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,03256,OHIO AVE,30, , ,3256,OHIO,898194.8,1005777
14-003658,2014-01,01/26/2014 22:00,Y, , ,1, ,66701,5,LARCENY-BICYCLES UNDER $500,06127,MCPHERSON AVE,46, , ,6127,MCPHERSON,877995.8,1026257
14-003641,2014-01,01/26/2014 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05015,GRACE AVE,16, , ,5015,GRACE,890993.4,997665.9
14-003869,2014-01,01/26/2014 22:30,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,00816,GEYER AVE,21,MOLLY S IN SOULARD, ,816,GEYER,904769.3,1010363
14-003759,2014-01,01/26/2014 22:30,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,03142,ARSENAL ST,25, , ,3142,ARSENAL,895971.8,1007970
14-003706,2014-01,01/26/2014 22:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,04482,LINDELL BLVD,38, , ,4482,LINDELL,889545.4,1022655
14-003725,2014-01,01/26/2014 23:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",04017,CONNECTICUT ST,15, , ,4017,CONNECTICUT,890647.9,1007823
14-003660,2014-01,01/26/2014 23:00,Y, , ,1, ,71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,04525,HARRIS AVE,68, , ,4525,HARRIS,899155.7,1035048
14-003642,2014-01,01/26/2014 23:01,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,00000,ARSENAL ST / I 55 SOUTHBOUND,22, , , , ,901454.8,1006277
14-003645,2014-01,01/27/2014 00:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,00000,CHIPPEWA ST / JAMIESON AVE,8, , , , ,874769.4,1003366
14-003646,2014-01,01/27/2014 01:35,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,04100,SHREVE AVE,69, , , , ,893671,1035664
14-003647,2014-01,01/27/2014 01:50,Y, , ,1, ,52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,08927,RIVERVIEW DR,74,FAMILY MART, ,8927,RIVERVIEW,897816.4,1053556
14-003721,2014-01,01/27/2014 02:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,00310,BELLERIVE BLVD,1, , ,310,BELLERIVE,893088.9,993602.8
14-003649,2014-01,01/27/2014 02:55,Y, , ,1, ,52212,1,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,03320,MERAMEC ST,16,ZAFTIG CLOTHING STORE, ,3320,MERAMEC,894035.8,1000263
14-003650,2014-01,01/27/2014 03:44,Y, , ,1, ,32312,2,ROBBERY-RESIDENCE /OTHR WEPN USED/ATTEMPT,01324,MCCAUSLAND AVE,44, ,APT B,1324,MCCAUSLAND,875457.8,1017512
14-003651,2014-01,01/27/2014 04:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,05039,AUBERT AVE,71, , ,5039,AUBERT,893593.1,1039083
14-003740,2014-01,01/27/2014 05:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,03715,JAMIESON AVE,9, , ,3715,JAMIESON,874718.1,1006244
14-003814,2014-01,01/27/2014 06:15,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,00000,N 14TH ST / DR MARTIN LUTHER K,36,S&H PARKING LOT, , , ,906469.1,1020109
14-004373,2014-01,01/27/2014 06:30,Y, , ,1, ,65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",00000,N 7TH ST / OLIVE ST,35, , , , ,908417.8,1017810
14-003865,2014-01,01/27/2014 06:50,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,03808,DUNNICA AVE,16, ,UPSTARIS APT,3808,DUNNICA,891589.8,1002909
14-003664,2014-01,01/27/2014 06:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,00000,I 70 WESTBOUND / MEMORIAL DR,35, ,ALIAS I 70 WB/MEMORIAL DR CITY, , ,909915.1,1018853
14-003786,2014-01,01/27/2014 07:00,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,03825,FAIRVIEW AVE,15, , ,3825,FAIRVIEW,892168.6,1005852
14-003662,2014-01,01/27/2014 07:10,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,05669,PERNOD AVE,14, , ,5669,PERNOD,880868.3,1006093
14-003661,2014-01,01/27/2014 07:15,Y, , ,1, ,71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,05659,POTOMAC ST,14, , ,5659,POTOMAC,881041,1006709
14-003668,2014-01,01/27/2014 07:37,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,00300,WASHINGTON AVE,35, , , , ,909883.8,1018271
14-003670,2014-01,01/27/2014 07:43,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,00000,N 3RD ST / MEMORIAL DR,35, , , , ,909959.1,1018525
14-003724,2014-01,01/27/2014 07:50,Y, , ,1, ,67701,3,LARCENY-FROM BUILDING UNDER $500,01321,S 11TH ST,34,KINGDOM HOUSE, ,1321,11TH,905113.1,1013025
14-004047,2014-01,01/27/2014 08:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,08520,N BROADWAY,74, , ,8520,BROADWAY,897406.2,1050248
14-003684,2014-01,01/27/2014 08:00,Y, , ,1, ,266520,5,PUBLIC ORDER-TRESPASSING ON SCHOOL PROPERTY,05511,WABADA AVE,50,LANGSTON SCHOOL,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
14-004217,2014-01,01/27/2014 08:30,Y, , ,1, ,65701,6,LARCENY-MTR VEH PARTS UNDER $500,05321,N KINGSHIGHWAY BLVD,71, , ,5321,KINGSHIGHWAY,894069,1039896
14-003845,2014-01,01/27/2014 09:00,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,05843,CLEMENS AVE,48,CONDEMNED BUILDING, ,5843,CLEMENS,880773.3,1028147
14-003849,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05475,PLOVER AVE,72, , ,5475,PLOVER,892284.5,1043927
14-003850,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05907,LILLIAN AVE,76, , ,5907,LILLIAN,888943.6,1043787
14-003853,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,06201,EMMA AVE,76, , ,6201,EMMA,889336.6,1046692
14-003854,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,06207,EMMA AVE,76, , ,6207,EMMA,889284.6,1046721
14-003848,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05517,WREN AVE,72, , ,5517,WREN,892373.4,1044533
14-003852,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05601,MIMIKA AVE,76, , ,5601,MIMIKA,890030.7,1046804
14-003857,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05743,GOODFELLOW BLVD,76, , ,5743,GOODFELLOW,889870,1048361
14-003855,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05659,GOODFELLOW BLVD,76, , ,5659,GOODFELLOW,889608.6,1047896
14-003856,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05665,GOODFELLOW BLVD,76, , ,5665,GOODFELLOW,889625.5,1047926
14-003851,2014-01,01/27/2014 09:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,05971,SHERRY AVE,76, , ,5971,SHERRY,888942.9,1044525
14-003705,2014-01,01/27/2014 09:20,Y, , ,1, ,51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,05226,TENNESSEE AVE,1, ,1ST FL,5226,TENNESSEE,891385.8,996548.8
14-003790,2014-01,01/27/2014 09:30,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,05163,CLAYTON RD,82,FOREST PARK GOLF COURSE, ,5163,CLAYTON,885520.5,1019974
14-003742,2014-01,01/27/2014 09:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,05595,GRAND DR,82, ,@LINDELL PAVILION,5595,GRAND,882235.4,1023717
14-003700,2014-01,01/27/2014 10:55,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,02619,WASHINGTON AVE,37, , ,2619,WASHINGTON,902001.8,1020287
14-003712,2014-01,01/27/2014 11:00,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,02107,E GANO AVE,66, , ,2107,GANO,902429.1,1033582
14-003708,2014-01,01/27/2014 11:00,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,01620,UNION BLVD,52, , ,5234,PAULIAN,886883.8,1031770
14-004161,2014-01,01/27/2014 11:00,Y, , ,1, ,69602,5,"LARCENY-ALL OTHER $500 - $24,999",03300,GOODFELLOW BLVD,50,GOODFELLOW PLACE APARTMENTS, ,3300,GOODFELLOW,885531.9,1037702
14-003714,2014-01,01/27/2014 11:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,01434,N 16TH ST,61, , ,1434,16TH,906256.9,1022439
14-003713,2014-01,01/27/2014 11:43,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,01719,PRESERVATION PL,61, , ,1719,PRESERVATION,906189.8,1022184
14-003820,2014-01,01/27/2014 11:50,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,05500,W FLORISSANT AVE,72, , ,5500,FLORISSANT,893600.3,1043342
14-003716,2014-01,01/27/2014 11:57,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,00000,FAIRGROUND PARK,83,NEAR KOSSUTH AND PRAIRIE, , , ,899640.4,1031431
14-003719,2014-01,01/27/2014 12:12,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,04143,LOUISIANA AVE,16, , , , ,893877.8,1000579
14-003771,2014-01,01/27/2014 12:20,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,03537,S KINGSHIGHWAY BLVD,14, , ,3537,KINGSHIGHWAY,885463,1005450
14-003731,2014-01,01/27/2014 12:30,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",01329,MARCUS AVE,54, , ,1327,MARCUS,890204.3,1028938
14-003753,2014-01,01/27/2014 12:30,Y, , ,1, ,64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",00000,MCPHERSON AVE / N SKINKER BLVD,46,@GRACE UNITED METHODIST CHURCH, , , ,877207.4,1026148
14-003732,2014-01,01/27/2014 12:45,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,06049,SHULTE AVE,76, , ,6049,SHULTE,890399.5,1046695
14-003732,2014-01,01/27/2014 12:45,Y, , ,1, ,41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,06049,SHULTE AVE,76, , ,6049,SHULTE,890399.5,1046695
14-003727,2014-01,01/27/2014 12:50,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,05720,DELMAR BLVD,46, , , , ,881105.1,1026780
