Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-060838,2013-12,12/6/2013 12:19,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1431,E OBEAR AVE,66, ,NUISANCE ABATMENT PROPERTY,1431,OBEAR,904080.1,1033978
13-060856,2013-12,12/6/2013 12:35,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,7007,MARQUETTE AVE,9, , , , ,874106.9,1007747
13-060850,2013-12,12/6/2013 12:40,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1515,HAMPTON AVE,42,DENNY S RESTAURANT, ,1515,HAMPTON,880606.3,1015984
13-060849,2013-12,12/6/2013 12:45,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
13-060863,2013-12,12/6/2013 12:50,Y, , ,1, , 64701,8,LARCENY-FROM MTR VEH UNDER $500,4847,NORTHLAND AVE,55, ,DOWNSTAIRS APT,4847,NORTHLAND,890706.9,1032109
13-061084,2013-12,12/6/2013 13:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2404,MCNAIR AVE,22, , ,2404,MCNAIR,900854,1009640
13-060880,2013-12,12/6/2013 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",710,N 15TH ST,36, , ,701,15TH,905945.6,1019607
13-060858,2013-12,12/6/2013 13:13,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,5600,OAKLAND AVE,41, ,@FOREST PARK COMM COLLEGE,5600,OAKLAND,883501.3,1018059
13-060866,2013-12,12/6/2013 13:14,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3215,MISSOURI AVE,22, , ,3215,MISSOURI,899412.4,1005997
13-060852,2013-12,12/6/2013 13:19,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4213,LINTON AVE,67, ,NUISANCE ABATEMENT PROPERTY,4213,LINTON,900472.6,1032656
13-061014,2013-12,12/6/2013 13:22,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,4633,LOUISIANA AVE,16, , ,4633,LOUISIANA,892738.3,998320.4
13-060875,2013-12,12/6/2013 13:45,Y, , ,1, ,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5733,CABANNE AVE,48, ,RESIDENCE/HOME,5733,CABANNE,881501,1028935
13-062063,2013-12,12/6/2013 13:45,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5733,CABANNE AVE,48, ,NUISANCE ABATEMENT PROPERTY,5733,CABANNE,881501,1028935
13-060870,2013-12,12/6/2013 13:45,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4314,N GRAND BLVD,67, , , , ,902522.3,1032298
13-060996,2013-12,12/6/2013 14:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4724,NEWPORT AVE,5, ,@ REAR,4724,NEWPORT,888049.4,1000167
13-060865,2013-12,12/6/2013 14:05,Y, , ,1, ,103000,9,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4171,LINDELL BLVD,38,SCHNUCKS, ,4171,LINDELL,892104.8,1022153
13-060882,2013-12,12/6/2013 14:20,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,8612,HALLS FERRY RD,74, ,APT 404,8612,HALLS FERRY,895810.5,1049854
13-060877,2013-12,12/6/2013 14:32,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2207,MCCAUSLAND AVE,43, , ,2207,MCCAUSLAND,874730.8,1013860
13-061739,2013-12,12/6/2013 15:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5446,LINDENWOOD AVE,14, , ,3157,SUBLETTE,881675.1,1004876
13-060888,2013-12,12/6/2013 15:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2317,ARSENAL ST,22, , , , ,899376.8,1007057
13-060826,2013-12,12/6/2013 15:00,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,516,LOUGHBOROUGH AVE,1, ,@BLOW SCHOOL,516,LOUGHBOROUGH,889651.8,990881.3
13-060825,2013-12,12/6/2013 15:15,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,516,LOUGHBOROUGH AVE,1, ,@BLOW SCHOOL,516,LOUGHBOROUGH,889651.8,990881.3
13-060886,2013-12,12/6/2013 15:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1303,N MARKET ST,63, , , , ,907358.1,1025203
13-060881,2013-12,12/6/2013 15:25,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1401,CHOUTEAU AVE,36, , , , ,904521.8,1014630
13-064447,2013-12,12/6/2013 15:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3523,PENNSYLVANIA AVE,19, , ,3923,PENNSYLVANIA,896153.9,1004445
13-060908,2013-12,12/6/2013 15:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4627,RIDGEWOOD AVE,5, , ,4627,RIDGEWOOD,885268.7,1002255
13-061202,2013-12,12/6/2013 15:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2500,OHIO AVE,24, , , , ,898860,1009702
13-060883,2013-12,12/6/2013 15:30,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2851,GRAVOIS AVE,24, , ,2851,GRAVOIS,897916.5,1008451
13-060897,2013-12,12/6/2013 15:53,Y, , ,1, , 71013,8,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1127,N VANDEVENTER AVE,58,GUARDING ANGEL DAYCARE, ,1127,VANDEVENTER,895864.4,1024770
13-060966,2013-12,12/6/2013 16:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4930,NEOSHO ST,7, ,REAR,4928,NEOSHO,883536.5,1001622
13-061200,2013-12,12/6/2013 16:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3805,BATES ST,5,JK PULLEY CO. INC., ,3805,BATES,889246.3,997064.2
13-060892,2013-12,12/6/2013 16:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2400,S JEFFERSON AVE,23, , , , ,899570.5,1009779
13-061315,2013-12,12/6/2013 16:00,Y, , ,1, , 51312,9,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1225,N GRAND BLVD,77, , ,1225,GRAND,897922.4,1024028
13-060891,2013-12,12/6/2013 16:10,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3825,MAFFITT AVE,59, ,STREET,3825,MAFFITT,898559.7,1028148
13-060900,2013-12,12/6/2013 17:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,901,SPRUCE ST,35, , ,901,SPRUCE,907195.8,1016016
13-061175,2013-12,12/6/2013 17:00,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3920,FINNEY AVE,58, , ,4014,C D BANKS,895556.6,1024478
13-060927,2013-12,12/6/2013 17:40,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4745,ALASKA AVE,16, ,1 ST FLOOR,4745,ALASKA,892447.6,997218.9
13-060924,2013-12,12/6/2013 17:49,Y, , ,1, , 10000,1,HOMICIDE,3722,UPTON ST,4, , ,3722,UPTON,886291.5,991504.3
13-060903,2013-12,12/6/2013 17:52,Y, , ,1, , 69711,4,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,2200,CHOUTEAU AVE,32,HAMILTON HOSPITALITY PARKING LOT, , , ,901679.7,1015390
13-064406,2013-12,12/6/2013 18:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5423,BARTMER AVE,48, , ,5423,BARTMER,884417.3,1029768
13-060940,2013-12,12/6/2013 18:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2830,MISSOURI AVE,22, , ,2830,MISSOURI,899928.9,1007979
13-062165,2013-12,12/6/2013 18:00,Y, , ,1, ,112010,3,FRAUD-CREDIT DEVICE/OVER $150,3630,MICHIGAN AVE,19,SALAMA S MARKET, ,1525,CHOUTEAU,895571,1003788
13-060904,2013-12,12/6/2013 18:52,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,3731,DR MARTIN LUTHER K,59, , ,3731,DR MARTIN LUTHER KING,897494.3,1025430
13-060907,2013-12,12/6/2013 19:05,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,BENTON ST / N FLOR,60, , , , ,906220.3,1025065
13-060906,2013-12,12/6/2013 19:22,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6014,POTOMAC ST,9, ,RESIDENCE,6014,POTOMAC,879306.6,1006751
13-062061,2013-12,12/6/2013 20:00,Y, , ,1, ,266999,7,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6105,ETZEL AVE,48,ALPHA TERRACE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,6105,ETZEL,879425.1,1031441
13-061205,2013-12,12/6/2013 20:00,Y, , ,1, , 67601,7,"LARCENY-FROM BUILDING $500 - $24,999",6105,ETZEL AVE,48, , ,6105,ETZEL,879425.1,1031441
13-060910,2013-12,12/6/2013 20:12,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,CITY JUSTICE CENTER,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
13-060916,2013-12,12/6/2013 20:20,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4305,VIRGINIA AVE,16, , ,4305,VIRGINIA,893976.6,999674.9
13-060913,2013-12,12/6/2013 20:30,Y, , ,1, ,265321,9,LEAVING SCENE OF ACCIDENT,3800,GARFIELD AVE,59, , , , ,897768.1,1026325
13-060915,2013-12,12/6/2013 20:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3240,S COMPTON AVE,30, , ,3324,COMPTON,895640,1006320
13-060917,2013-12,12/6/2013 21:08,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,1606,PRESERVATION PL,61, , ,1606,PRESERVATION,906189.8,1022184
13-060921,2013-12,12/6/2013 21:45,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6654,THOLOZAN AVE,9, , ,6654,THOLOZAN,875673.3,1006248
13-060956,2013-12,12/6/2013 22:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,POTOMAC ST,25, ,@ENGINE CO 32,3500,GRAND,893903.7,1005168
13-060923,2013-12,12/6/2013 22:10,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3524,NEBRASKA AVE,19, , ,3524,NEBRASKA,896664.1,1004350
13-060939,2013-12,12/6/2013 22:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1005,MCCAUSLAND AVE,44,HI POINTE THEATRE, ,1001,MCCAUSLAND,875901.7,1019230
13-060969,2013-12,12/6/2013 22:30,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5437,ENRIGHT AVE,49, , ,5437,ENRIGHT,883831.9,1027389
13-060928,2013-12,12/6/2013 22:45,Y, , ,1, , 91114,8,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3533,LAMBDIN AVE,56, , ,3533,LAMBDIN,896167.6,1031580
13-060955,2013-12,12/6/2013 22:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3901,N 25TH ST,65, , ,3901,25TH,903211.6,1029711
13-060928,2013-12,12/6/2013 22:45,Y, , ,1, , 42013,8,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3533,LAMBDIN AVE,56, , ,3533,LAMBDIN,896167.6,1031580
13-060985,2013-12,12/6/2013 23:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5744,AMELIA AVE,72, , ,5751,AMELIA,888864.8,1042479
13-060929,2013-12,12/6/2013 23:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1110,SALISBURY ST,65, , , , ,906432.9,1029817
13-060945,2013-12,12/6/2013 23:30,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",120,E CATALAN ST,2, , , , ,887220.5,985337
13-060930,2013-12,12/6/2013 23:47,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4212,ITASKA ST,5, , , , ,887253.8,1001118
13-060781,2013-12,12/6/2013 3:45,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5940,MINERVA AVE,78, , ,5940,MINERVA,881142.9,1032976
13-060796,2013-12,12/6/2013 7:44,Y, , ,1, , 32111,2,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5337,ARSENAL ST,13, , , , ,883866.2,1009590
13-060786,2013-12,12/6/2013 7:53,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3501,KOSSUTH AVE,67,MARSHA S BAR,NUISANCE ABATEMENT PROPERTY,3501,KOSSUTH,902100.7,1030971
13-062509,2013-12,12/6/2013 8:00,Y, , ,1, ,101000,4,FORGERY,1015,WASHINGTON AVE,35, , ,1015,WASHINGTON,907632.9,1018840
13-060919,2013-12,12/6/2013 8:05,Y, , ,1, , 51312,8,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4644,NEWBERRY TER,54, , ,4644,NEWBERRY,890599.7,1027782
13-060795,2013-12,12/6/2013 8:10,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1224,GRATTAN ST,33,CONSTRUCTION CAREER CENTER, ,1224,GRATTAN,903541.7,1013677
13-060808,2013-12,12/6/2013 8:20,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCK S SUPERMARKET, ,950,LOUGHBOROUGH,888369.9,991903
13-060914,2013-12,12/6/2013 8:30,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,1,BARNES JEWISH HOSP,38,BARNES-JEWISH HOSPITAL, ,1, ,887396.8,1020150
13-061848,2013-12,12/6/2013 9:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4614,N 20TH ST,66, ,1ST FL,4614,20TH,903375.1,1033185
13-060798,2013-12,12/6/2013 9:03,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4127,N GRAND BLVD,67,SCHNUCKS,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
13-060801,2013-12,12/6/2013 9:11,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
13-064036,2013-12,12/6/2013 9:14,Y, , ,1, , 51112,7,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5885,WABADA AVE,50, ,VICTIM S RESIDENCE,5885,WABADA,883056.1,1035290
13-060807,2013-12,12/6/2013 9:37,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3916,N FLORISSANT AVE,65,TWIN TWELVE APARTMENTS,NUISANCE ABATEMENT PROPERTY,3916,FLORISSANT,904129.4,1030129
13-060933,2013-12,12/7/2013 0:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1546,VERONICA AVE,73, , ,1546,VERONICA,893578.8,1050450
13-061109,2013-12,12/7/2013 0:03,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,710,N 2ND ST,35, , ,710,2ND,910429,1018494
13-061092,2013-12,12/7/2013 0:03,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,710,N 2ND ST,35, , , , ,910429,1018494
13-061092,2013-12,12/7/2013 0:03, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,710,N 2ND ST,35, , , , ,910429,1018494
13-060934,2013-12,12/7/2013 1:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3171,ALFRED AVE,15, , ,3171,ALFRED,887695.4,1008398
13-060991,2013-12,12/7/2013 1:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3944,MERAMEC ST,16, , ,3944,MERAMEC,890783.1,1001944
13-060937,2013-12,12/7/2013 1:30,Y, , ,1, , 41011,9,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2618,DR MARTIN LUTHER K,59,HIT ZONE SPORTS BAR AND GRILL,ALIAS N JEFFERSON/DR MARTIN L KING, , ,902033.1,1021171
13-060936,2013-12,12/7/2013 1:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5335,ARSENAL ST,13, , ,5335,ARSENAL,883895.5,1009626
13-060970,2013-12,12/7/2013 1:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6343,ALABAMA AVE,1, ,LITTLE BAR,6343,ALABAMA,890546.8,992735.3
13-060935,2013-12,12/7/2013 1:45,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5545,WELLS AVE,78,FRIENDLY VILLAGE APARTMENTS, ,5545,WELLS,884581.3,1032106
13-060938,2013-12,12/7/2013 1:45,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3706,OREGON AVE,19, , ,3706,OREGON,896809.8,1003179
13-061029,2013-12,12/7/2013 10:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3165,PENNSYLVANIA AVE,30, , ,3165,PENNSYLVANIA,896574.9,1007047
13-063814,2013-12,12/7/2013 10:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3456,GILES AVE,15, , ,3458,GILES,892881.8,1005480
13-060982,2013-12,12/7/2013 10:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3443,KLOCKE ST,16, , ,3443,KLOCKE,893549.8,1000869
13-060972,2013-12,12/7/2013 10:20,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5216,S COMPTON AVE,17, , ,5216,COMPTON,893500.3,995311.9
13-060973,2013-12,12/7/2013 10:45,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3135,SHENANDOAH AVE,25, , ,3136,SHENANDOAH,896491.8,1010763
13-061016,2013-12,12/7/2013 11:00,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,4121,FOREST PARK AVE,38,SALVATION ARMY, ,4838,COTE BRILLIANTE,892162.2,1020704
13-061139,2013-12,12/7/2013 11:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",4151,POTOMAC ST,15, ,1ST FLR,4151,POTOMAC,889292.3,1005738
13-061086,2013-12,12/7/2013 11:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5237,LINDENWOOD AVE,14, , ,5237,LINDENWOOD,882947.7,1004880
13-060974,2013-12,12/7/2013 11:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3000,ARSENAL ST,25, ,STREET, , ,896610.4,1007789
13-060984,2013-12,12/7/2013 11:51,Y, , ,1, , 33311,2,ROBBERY-BANK   /OTHR WEPN USED/SUCCESSFUL,6639,S KINGSHIGHWAY BLV,6, ,#1076548,6639,KINGSHIGHWAY,881865.6,997056.9
13-060999,2013-12,12/7/2013 12:00,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
13-062753,2013-12,12/7/2013 12:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3105,CHIPPEWA ST,19, , ,3105,CHIPPEWA,895661.6,1002918
13-064260,2013-12,12/7/2013 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5005,ELENORE AVE,5, ,VACANT RESIDENCE,5005,ELENORE,884312.8,1001285
13-060990,2013-12,12/7/2013 12:29,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,8900,RIVERVIEW BLVD,74, ,CJ4D3F, , ,894300.8,1050892
13-060992,2013-12,12/7/2013 13:19,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3710,N GRAND BLVD,67,MOBILE GAS STATION, , , ,901258.3,1029801
13-060986,2013-12,12/7/2013 13:25,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1,S BROADWAY,35, , ,1,BROADWAY,908726.1,1016735
13-061019,2013-12,12/7/2013 14:00,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,810,DICKSON ST,62,COCHRAN GARDENS HOUSING COMPLEX, ,810,DICKSON,908791.8,1021754
13-061022,2013-12,12/7/2013 14:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4672,DEWEY AVE,16, , ,4672,DEWEY,891158.9,998852
13-061000,2013-12,12/7/2013 14:35,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,210,N SKINKER BLVD,46, , ,6223,WASHINGTON,877249.4,1025111
13-061003,2013-12,12/7/2013 14:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1461,PRESERVATION PL,61, , ,1461,PRESERVATION,906689.7,1022067
13-061093,2013-12,12/7/2013 15:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6116,SHERRY AVE,76, , ,6116,SHERRY,888592,1044468
13-061140,2013-12,12/7/2013 15:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4544,VIRGINIA AVE,16, , ,4544,VIRGINIA,893740.5,997904.8
13-061104,2013-12,12/7/2013 15:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5616,PARK LN,76, , ,5616,PARK,890856.9,1046462
13-061005,2013-12,12/7/2013 15:40,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6805,MANCHESTER AVE,43, , ,6805,MANCHESTER,875884.1,1013933
13-061012,2013-12,12/7/2013 16:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / A,9, , , , ,876064.2,1010495
13-061017,2013-12,12/7/2013 16:20,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8879,N BROADWAY,74,DIRECT BUY AUTO SALES, ,8879,BROADWAY,897728.8,1053297
13-061017,2013-12,12/7/2013 16:20,Y, , ,1, , 41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,8879,N BROADWAY,74,DIRECT BUY AUTO SALES, ,8879,BROADWAY,897728.8,1053297
13-061099,2013-12,12/7/2013 16:30,Y, , ,1, , 51312,7,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5027,MINERVA AVE,51, , ,5027,MINERVA,887884.4,1029675
13-061078,2013-12,12/7/2013 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1828,LAMI ST,22, ,@ ACROSS THE STREET,1828,LAMI,901717.1,1009350
13-061031,2013-12,12/7/2013 17:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,4949,BARNES JEWISH HOSP,38, , ,4949, ,887396.8,1020150
13-061035,2013-12,12/7/2013 17:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6603,WISE AVE,44, , ,6603,WISE,877692.8,1018002
13-061018,2013-12,12/7/2013 17:20,Y, , ,1, , 91124,7,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5236,TERRY AVE,52, , ,5236,TERRY,888403.6,1033837
13-061018,2013-12,12/7/2013 17:20,Y, , ,1, , 91303,7,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5236,TERRY AVE,52, , ,5236,TERRY,888403.6,1033837
13-061018,2013-12,12/7/2013 17:20,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5236,TERRY AVE,52, , ,5236,TERRY,888403.6,1033837
13-061706,2013-12,12/7/2013 18:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1432,N BROADWAY,64, , ,1432,BROADWAY,910018,1021668
13-061033,2013-12,12/7/2013 18:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",221,S 21ST ST,36, , ,222,21ST,902720.9,1017639
13-061203,2013-12,12/7/2013 19:00,Y, , ,1, , 65701,9,LARCENY-MTR VEH PARTS UNDER $500,0,DELMAR BLVD / N TA,38, , , , ,890637.1,1025747
13-061080,2013-12,12/7/2013 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3989,MERAMEC ST,16, , ,3989,MERAMEC,890585.1,1002365
13-061024,2013-12,12/7/2013 19:20,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4401,DELOR ST,5, , ,4401,DELOR,885978.3,1001023
13-061026,2013-12,12/7/2013 19:30,Y, , ,1, ,103000,4,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,1228,WASHINGTON AVE,36, ,@WASABI SUISHI BAR,1228,WASHINGTON,906445.8,1019008
13-061143,2013-12,12/7/2013 19:30,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3301,PARK AVE,31,THE CREAMERY,SOUTH SIDE OF STREET,3301,PARK,896494.3,1014793
13-062258,2013-12,12/7/2013 19:35,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1468,HICKORY LN,33,PEABODY APTS, ,1468,HICKORY,904086.3,1013953
13-061023,2013-12,12/7/2013 19:35,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1468,HICKORY LN,33, , ,1468,HICKORY,904086.3,1013953
13-060941,2013-12,12/7/2013 2:00,Y, , ,1, ,263299,9,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3635,VISTA AVE,29,SLU HOSPITAL, ,3635,VISTA,894354.8,1015713
