Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-027912,2014-06,6/24/2014 11:07,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1945,HEBERT ST,63, ,NUISANCE ABATEMENT PROPERTY,1945,HEBERT,905456.6,1027515
14-028633,2014-06,6/24/2014 11:17,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8456,LOWELL ST,74, , ,8456,LOWELL,897884,1050203
14-027922,2014-06,6/24/2014 11:45,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2419,S 11TH ST,21, , ,2419,11TH,902831.1,1008599
14-027929,2014-06,6/24/2014 12:00,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,5188,ENRIGHT AVE,51, ,ALLEY,5188,ENRIGHT,885859,1026759
14-028981,2014-06,6/24/2014 12:00,Y, , ,1, ,51330,3,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,2702,OSAGE ST,16, , ,2702,OSAGE,897320.1,1001088
14-027927,2014-06,6/24/2014 12:00,Y, , ,1, ,41016,6,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4401,HARRIS AVE,68, , ,4401,HARRIS,898569.4,1034661
14-027923,2014-06,6/24/2014 12:05,Y, , ,1, ,63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
14-027936,2014-06,6/24/2014 12:15,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,2220,WYOMING ST,22, , ,2220,WYOMING,899283.8,1006123
14-027921,2014-06,6/24/2014 12:17,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1451,COCHRAN PL,61, ,NUISANCE ABATEMENT PROPERTY,1451,COCHRAN,906523.9,1021998
14-027928,2014-06,6/24/2014 12:27,Y, , ,1, ,51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3204,HARPER ST,67, , ,3204,HARPER,901742.5,1029606
14-027955,2014-06,6/24/2014 12:30,Y, , ,1, ,51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4040,HYDRAULIC AVE,16, ,APARTMENT,4040,HYDRAULIC,891398.1,1001808
14-027973,2014-06,6/24/2014 12:51,Y, , ,1, ,72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,8025,S BROADWAY,2, , ,8025,BROADWAY,888194.9,987149.2
14-027948,2014-06,6/24/2014 13:00,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1500,CHESTNUT ST,36, ,CITY PARK, , ,904891.8,1018022
14-027938,2014-06,6/24/2014 13:12,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1121,S TAYLOR AVE,39, ,2ND FL,1121,TAYLOR,888267.4,1017300
14-027933,2014-06,6/24/2014 13:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1408,HOGAN ST,61, ,NUISANCE ABATEMENT PROPERTY,1408,HOGAN,905278.8,1022642
14-027941,2014-06,6/24/2014 13:40,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5674,CABANNE AVE,48, , ,5674,CABANNE,881842.3,1028634
14-027942,2014-06,6/24/2014 13:40,Y, , ,1, ,63701,6,LARCENY-SHOPLIFT UNDER $500,4739,GOODFELLOW BLVD,70, ,HOT SHOP,4739,GOODFELLOW,887043.9,1043351
14-027979,2014-06,6/24/2014 13:48,Y, , ,1, ,142310,2,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1008,S SPRING AVE,29,MATH AND SCIENCE ACADEMY, ,1008,SPRING,894396.6,1016942
14-028540,2014-06,6/24/2014 14:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,4057,MCDONALD AVE,15, , ,4057,MCDONALD,890139.2,1006563
14-027967,2014-06,6/24/2014 14:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1359,SPRUCE ST,36,CIVIC CENTER,CIVIC CENTER, , ,905271.4,1016547
14-028007,2014-06,6/24/2014 14:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1531,S 8TH ST,21, ,PRIVATE PARKING LOT,1531,8TH,905645.2,1011703
14-027957,2014-06,6/24/2014 14:20,Y, , ,1, ,31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5835,SELBER CT,50, , ,5830,SELBER,885052.8,1037952
14-027947,2014-06,6/24/2014 14:24,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,4127,MANCHESTER AVE,39,THE HANDLEBAR, ,4127,MANCHESTER,891260.7,1017603
14-027956,2014-06,6/24/2014 14:42,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9000,HALL ST,79, , , , ,901468,1053613
14-027954,2014-06,6/24/2014 14:45,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,2000,MADISON ST,60, , ,2100,MADISON,904374.2,1024178
14-027965,2014-06,6/24/2014 14:45,Y, , ,1, ,43025,6,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,3900,CARTER AVE,67, , , , ,900828.9,1033211
14-027953,2014-06,6/24/2014 14:46,Y, , ,1, ,229999,2,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,4200,CONNECTICUT ST,15, , , , ,889228.4,1007803
14-028535,2014-06,6/24/2014 15:00,Y, , ,1, ,71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4324,W FLORISSANT AVE,68, , ,4324,FLORISSANT,898712.3,1036786
14-028075,2014-06,6/24/2014 15:00,Y, , ,1, ,73413,3,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,2330,S 12TH ST,21, , ,2330,12TH,902885.3,1009144
14-027959,2014-06,6/24/2014 15:05,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,3523,BAMBERGER AVE,15, , , , ,892121.8,1005176
14-027984,2014-06,6/24/2014 15:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,CARR ST,35, , ,300,CARR,910318.8,1019871
14-028074,2014-06,6/24/2014 16:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1329,SWITZER AVE,74, , ,1329,SWITZER,894799.8,1048479
14-027987,2014-06,6/24/2014 16:12,Y, , ,1, ,69702,3,LARCENY-ALL OTHER UNDER $500,3654,S GRAND BLVD,19, , , , ,893497,1003925
14-027990,2014-06,6/24/2014 16:45,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,5400,LILLIAN AVE,72, , , , ,891376.4,1040993
14-027986,2014-06,6/24/2014 16:45,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
14-027992,2014-06,6/24/2014 17:15,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1310,HOWARD ST,63, , ,1310,HOWARD,907681.3,1023246
14-027996,2014-06,6/24/2014 17:30,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4885,ANDERSON AVE,69, , ,4822,ANDERSON,893488.4,1037291
14-028125,2014-06,6/24/2014 17:45,Y, , ,1, ,51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4398,CHOUTEAU AVE,39, ,MULTI FAMILY,4398,CHOUTEAU,889391.9,1018185
14-028382,2014-06,6/24/2014 18:00,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3863,GUSTINE AVE,16, , ,3863,GUSTINE,891133.4,1002973
14-028059,2014-06,6/24/2014 18:00,Y, , ,1, ,64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",3864,BLOW ST,4, , ,3864,BLOW,885801.3,993032
14-027999,2014-06,6/24/2014 18:00,Y, , ,1, ,31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3600,MISSOURI AVE,18, , , , ,899226.3,1003675
14-028013,2014-06,6/24/2014 18:10,Y, , ,1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,DELMAR BLVD / GOODFELLOW BLVD,46, , , , ,881098.5,1027113
14-027998,2014-06,6/24/2014 18:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5912,WEST PARK AVE,41, ,STREET,5909,PARK,881400.8,1016852
14-028013,2014-06,6/24/2014 18:10, , , ,-1, ,41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,DELMAR BLVD / GOODFELLOW BLVD,46, , , , ,881098.5,1027113
14-028170,2014-06,6/24/2014 18:30,Y, , ,1, ,69702,2,LARCENY-ALL OTHER UNDER $500,4537,WABASH AVE,9, , ,4537,WABASH,872945.9,1003993
14-028002,2014-06,6/24/2014 18:40,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2800,IOWA AVE,30, ,BLOCK,2800,IOWA,898323.2,1008680
14-028224,2014-06,6/24/2014 19:00,Y, , ,1, ,51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6608,ODELL ST,11, , ,6608,ODELL,876963,1010930
14-028325,2014-06,6/24/2014 19:00,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2115,PORTIS AVE,13, , ,2115,PORTIS,887875.6,1012328
14-028999,2014-06,6/24/2014 19:00,Y, , ,1, ,67601,2,"LARCENY-FROM BUILDING $500 - $24,999",2115,PORTIS AVE,13, , ,2115,PORTIS,887875.6,1012328
14-028010,2014-06,6/24/2014 19:36,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4153,SHAW AVE,27, , ,4151,SHAW,890953.8,1013474
14-028014,2014-06,6/24/2014 20:00,Y, , ,1, ,266300,1,PUBLIC ORDER-UNDER-AGE RELATED VIOLATION,4663,IDAHO AVE,16, , ,4663,IDAHO,893153,997636.1
14-028026,2014-06,6/24/2014 20:00,Y, , ,1, ,51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4052,C D BANKS AVE,58, , ,4052,C D BANKS,894666.7,1024856
14-028011,2014-06,6/24/2014 20:15,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,1502,CASS AVE,61,N 15TH ST / CASS AVE,N 15TH ST / CASS AVE, , ,906523.9,1021998
14-028015,2014-06,6/24/2014 20:20,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4101,GRAVOIS AVE,16,QUIK TRIP, ,4101,GRAVOIS,889849,1003566
14-028057,2014-06,6/24/2014 20:30,Y, , ,1, ,51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5628,ENRIGHT AVE,48, , ,5628,ENRIGHT,882347.8,1027408
14-028025,2014-06,6/24/2014 20:52,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4108,CLARA PL,69, , ,4108,CLARA,892139.3,1036302
14-028017,2014-06,6/24/2014 21:00,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4658,GRAVOIS AVE,5, , , , ,887365.8,1001048
14-028028,2014-06,6/24/2014 21:00,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,BILLUPS AVE / COTE BRILLIANTE,57, , ,3858,SULLIVAN,893825.3,1028302
14-028028,2014-06,6/24/2014 21:00,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,BILLUPS AVE / COTE BRILLIANTE,57, , ,3858,SULLIVAN,893825.3,1028302
14-028028,2014-06,6/24/2014 21:00,Y, , ,1, ,91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,BILLUPS AVE / COTE BRILLIANTE,57, , ,3858,SULLIVAN,893825.3,1028302
14-028060,2014-06,6/24/2014 21:00,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1916,LUCAS AVE,36, , ,1916,LUCAS,904100.4,1019957
14-028188,2014-06,6/24/2014 21:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,7,MARYLAND PLZ,38, , ,7,MARYLAND,888340.1,1023682
14-028049,2014-06,6/24/2014 21:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1127,ANGELICA ST,65, , ,1127,ANGELICA,905431.5,1031596
14-028022,2014-06,6/24/2014 22:05,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2700,VICTOR ST,24, , ,2700,VICTOR,898878,1010037
14-028021,2014-06,6/24/2014 22:20,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1300,RUTGER ST,33, , , , ,0,0
14-028023,2014-06,6/24/2014 22:30,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,601,CLARK AVE,35, ,@BALLPARK VILLAGE,420,8TH,908223.8,1016086
14-028076,2014-06,6/24/2014 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4981,ROSALIE ST,71, ,APT A,4981,ROSALIE,895308.3,1040459
14-028183,2014-06,6/24/2014 22:30,Y, , ,1, ,69702,3,LARCENY-ALL OTHER UNDER $500,2763,PARK AVE,31, , ,2763,PARK,898916.4,1014390
14-028054,2014-06,6/24/2014 22:30,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,4960,LACLEDE AVE,38,PARKSIDE TOWERS, ,4960,LACLEDE,887579.7,1022103
14-028027,2014-06,6/24/2014 22:35,Y, , ,1, ,51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,1202,SELLS AVE,74, , ,1202,SELLS,895749.1,1049037
14-028024,2014-06,6/24/2014 22:43,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8818,RIVERVIEW BLVD,74, , , , ,894252.9,1050588
14-028086,2014-06,6/24/2014 23:00,Y, , ,1, ,71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,3456,GILES AVE,15, , ,3462,GILES,892881.8,1005480
14-028080,2014-06,6/24/2014 23:45,Y, , ,1, ,52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1101,LUCAS AVE,35,MANGO RESTARAUNT, ,1101,LUCAS,907366.8,1019128
14-028068,2014-06,6/25/2014 0:01,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1918,LUCAS AVE,36, , ,1918,LUCAS,904169.6,1019938
14-028104,2014-06,6/25/2014 0:01,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,5256,BONITA AVE,6, , ,5256,BONITA,880395.4,997772.4
14-028029,2014-06,6/25/2014 0:08,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6900,GRAVOIS AVE,4,QUICKTRIP, , , ,881785.8,996419.9
14-028031,2014-06,6/25/2014 0:15,Y, , ,1, ,43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,0,N 14TH ST / HOWARD ST,63, , , , ,907538.3,1023424
14-028052,2014-06,6/25/2014 0:15,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,4006,LINDELL BLVD,38, ,@MCDONALDS - LINDELL,4006,LINDELL,893414.3,1021641
14-028031,2014-06,6/25/2014 0:15,Y, , ,1, ,42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,0,N 14TH ST / HOWARD ST,63, , , , ,907538.3,1023424
14-028031,2014-06,6/25/2014 0:15,Y, , ,1, ,91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,N 14TH ST / HOWARD ST,63, , , , ,907538.3,1023424
14-028034,2014-06,6/25/2014 0:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4815,ANDERSON AVE,69, , ,4815,ANDERSON,894104.9,1036952
14-028036,2014-06,6/25/2014 0:38,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,400,N 14TH ST,36, , , , ,906059.7,1018613
14-028030,2014-06,6/25/2014 0:50,Y, , ,1, ,91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1901,KEOKUK ST,18, , ,1901,KEOKUK,899632.4,1001552
14-028064,2014-06,6/25/2014 1:00,Y, , ,1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5439,PAGE BLVD,78, , ,5439,PAGE,884335.9,1030369
14-028064,2014-06,6/25/2014 1:00, , , ,-1, ,71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5439,PAGE BLVD,78, , ,5439,PAGE,884335.9,1030369
14-028035,2014-06,6/25/2014 1:08,Y, , ,1, ,52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,7916,N BROADWAY,74,K AND J AUTO SERVICE, ,7841,BROADWAY,897294.3,1046740
14-028039,2014-06,6/25/2014 1:15,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2359,S 13TH ST,21, , , , ,902260,1009100
14-028041,2014-06,6/25/2014 1:27,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,MCKINLEY BRIDGE,64, ,@MCKINLEY BRIDGE, , ,906848.7,1030376
14-028042,2014-06,6/25/2014 1:50,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4720,ASHLAND CT,55, , ,4720,ASHLAND,892546.2,1033318
14-028040,2014-06,6/25/2014 1:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5500,DR MARTIN LUTHER KING DR,78, , , , ,885095,1032214
14-028047,2014-06,6/25/2014 1:50,Y, , ,1, ,151140,6,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,5500,HALL ST,79, ,AMERICAN COMMERCIAL LINES,5500,HALL,904357.2,1038839
14-028044,2014-06,6/25/2014 2:00,Y, , ,1, ,31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,2500,NEBRASKA AVE,24, , ,2851,GRAVOIS,897572.1,1010277
14-028048,2014-06,6/25/2014 2:12,Y, , ,1, ,83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4243,PRAIRIE AVE,67, , ,4243,PRAIRIE,901202.3,1032786
14-028050,2014-06,6/25/2014 2:30,Y, , ,1, ,83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4205,JOHN AVE,67, , ,4205,JOHN,901570.1,1032126
14-028043,2014-06,6/25/2014 2:35,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4012,GLASGOW AVE,65, , ,4012,GLASGOW,902638.4,1029970
14-028046,2014-06,6/25/2014 2:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3637,NEBRASKA AVE,19, , ,3637,NEBRASKA,896355.8,1003614
14-028045,2014-06,6/25/2014 2:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3913,N 25TH ST,65, , ,3913,25TH,903198.9,1029743
14-028105,2014-06,6/25/2014 3:00,Y, , ,1, ,64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4756,MILENTZ AVE,6, , ,4756,MILENTZ,882855.9,998513.6
14-028051,2014-06,6/25/2014 4:00,Y, , ,1, ,64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4048,BLOW ST,4, , ,4048,BLOW,884568.3,993796.3
14-028053,2014-06,6/25/2014 4:30,Y, , ,1, ,83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,822,WALL ST,74, , ,8569,BROADWAY,897221.8,1050798
14-028144,2014-06,6/25/2014 6:00,Y, , ,1, ,51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,8208,NEWBY ST,74, , ,8208,NEWBY,895711.3,1047887
14-028101,2014-06,6/25/2014 7:00,Y, , ,1, ,51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2014,GEYER AVE,23, , ,2014,GEYER,901539.9,1011491
14-029005,2014-06,6/25/2014 7:00,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4617,POPE AVE,69, , ,4617,POPE,897975.3,1036482
14-028073,2014-06,6/25/2014 7:00,Y, , ,1, ,204100,4,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,1710,PRESERVATION PL,61,O FALLON PLACE APARTMENTS, ,1710,PRESERVATION,906189.8,1022184
14-028137,2014-06,6/25/2014 7:00,Y, , ,1, ,64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N BROADWAY / LUCAS AVE,35, , , , ,909402.8,1018714
14-028180,2014-06,6/25/2014 7:30,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,1465,S GRAND BLVD,29,CARDINAL GLENNON HOSPITAL, ,1465,GRAND,894852.6,1015265
14-028161,2014-06,6/25/2014 7:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",462,CONVENTION PZ,35, , , , ,909712,1018864
14-028070,2014-06,6/25/2014 7:55,Y, , ,1, ,51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1247,GLASGOW AVE,59, , ,1247,GLASGOW,900867.6,1022846
14-028166,2014-06,6/25/2014 8:12,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2825,PENNSYLVANIA AVE,25, , ,2825,PENNSYLVANIA,896865.8,1008883
14-028067,2014-06,6/25/2014 8:38,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,2619,WASHINGTON AVE,37, , ,2619,WASHINGTON,902001.8,1020287
14-028203,2014-06,6/25/2014 9:00,Y, , ,1, ,51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4719,FARLIN AVE,69, , ,4719,FARLIN,893715.9,1035337
14-028146,2014-06,6/25/2014 9:00,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4323,S GRAND BLVD,16, , ,4323,GRAND,892812.2,999767.4
14-028141,2014-06,6/25/2014 9:00,Y, , ,1, ,73313,2,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5118,SHAW AVE,12,DIGREGORIA'S ITALIAN FOOD, ,2621,ARSENAL,885545.7,1013770
14-028084,2014-06,6/25/2014 9:20,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7713,VIRGINIA AVE,2, , ,7713,VIRGINIA,887919,988859.7
14-029136,2014-06,6/25/2014 10:00,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4474,LEE AVE,69, , ,4472,LEE,895670.2,1034895
14-028159,2014-06,6/25/2014 10:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,5205,ASHLAND AVE,52, , ,5205,ASHLAND,889314.8,1035170
14-028090,2014-06,6/25/2014 10:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2505,HODIAMONT AVE,50, , ,2505,HODIAMONT,882087.8,1035986
14-028088,2014-06,6/25/2014 10:15,Y, , ,1, ,51130,1,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,7112,PENNSYLVANIA AVE,1, , ,7112,PENNSYLVANIA,890292.4,989620.6
14-028096,2014-06,6/25/2014 10:50,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3224,N NEWSTEAD AVE,56, , ,3224,NEWSTEAD,895056.4,1031967
14-028091,2014-06,6/25/2014 11:12,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,3731,DR MARTIN LUTHER KING DR,59,DOLLAR GENERAL, ,3731,DR MARTIN LUTHER KING,897494.3,1025430
14-028102,2014-06,6/25/2014 11:40,Y, , ,1, ,69702,5,LARCENY-ALL OTHER UNDER $500,0,BILLUPS AVE / GARFIELD AVE,57, , , , ,893993.8,1028589
14-028143,2014-06,6/25/2014 11:45,Y, , ,1, ,67701,2,LARCENY-FROM BUILDING UNDER $500,3635,VISTA AVE,29,SLU HOSPITAL,ROOM 808,3635,VISTA,894354.8,1015713
14-028103,2014-06,6/25/2014 11:50,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,1403,N GRAND BLVD,59,CITY GEAR STORE #52, ,1403,GRAND,898212.6,1024646
14-028095,2014-06,6/25/2014 11:52,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1037,MORRISON AVE,34, , ,1037,MORRISON,905628.5,1013189
14-028100,2014-06,6/25/2014 11:55,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,10,S 11TH ST,35, ,SIDEWALK, , ,906894.4,1017345
14-028150,2014-06,6/25/2014 12:00,Y, , ,1, ,67601,4,"LARCENY-FROM BUILDING $500 - $24,999",220,S JEFFERSON AVE,36, , ,220,JEFFERSON,901349.4,1018193
14-028349,2014-06,6/25/2014 12:00,Y, , ,1, ,51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3333,DEMENIL PL,22, , ,3333,DEMENIL,901229.6,1004883
14-029105,2014-06,6/25/2014 12:00,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3437,OSAGE ST,16, , ,3437,OSAGE,893755,1001838
14-028098,2014-06,6/25/2014 12:05,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,CARR ST,35, , ,300,CARR,910318.8,1019871
14-028490,2014-06,6/25/2014 12:15,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,3722,GARFIELD AVE,59, , ,3722,GARFIELD,898131.8,1026163
14-028138,2014-06,6/25/2014 12:37,Y, , ,1, ,69602,6,"LARCENY-ALL OTHER $500 - $24,999",4324,MARGARETTA AVE,68, ,ST LOUIS DREAM CENTER,4324,MARGARETTA,896091.8,1033435
14-028111,2014-06,6/25/2014 12:45,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,0,GRAND DR / LAGOON DR,82,PROBSTEIN GOLF COURSE, ,5163,CLAYTON,881384.3,1023542
14-028112,2014-06,6/25/2014 12:50,Y, , ,1, ,31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6336,WOODLAND AVE,70, , , , ,887024.3,1043995
14-028121,2014-06,6/25/2014 13:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35, , , , ,907779.2,1018012
