Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
13-056389,2013-11,11/8/2013 15:20,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4217,ATHLONE AVE,68, ,APT A,4217,ATHLONE,897567.8,1034476
13-056391,2013-11,11/8/2013 15:40,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,430,S 15TH ST,36, ,@GREYHOUND,430,15TH,904845.8,1016613
13-056801,2013-11,11/8/2013 16:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4307,DARBY ST,70, , ,4302,DARBY,885280.8,1041077
13-057364,2013-11,11/8/2013 16:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5421,THEKLA AVE,72,CONFLUENCE ACADEMY, ,5828,SELBER,892805.4,1042035
13-056364,2013-11,11/8/2013 16:09,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,200,S MEMORIAL DR,35, , , , ,909421.3,1015922
13-056383,2013-11,11/8/2013 16:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2346,S COMPTON AVE,25, , ,2346,COMPTON,896255.4,1010202
13-056360,2013-11,11/8/2013 16:27,Y, , ,1, , 73313,5,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,0,I 70 EASTBOUND / S,63,170 EAST,ALIAS I 70 EASTBOUND/ST LOUIS AVE CITY, , ,907627,1026542
13-056377,2013-11,11/8/2013 16:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3214,CHEROKEE ST,30, , ,3214,CHEROKEE,895206.4,1005434
13-056371,2013-11,11/8/2013 16:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4877,NORWICH PL,76, , ,4876,NORWICH,887881.4,1044213
13-056384,2013-11,11/8/2013 16:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",209,WALNUT ST,35,OLD CATHEDRAL PARKING LOT, ,910,7TH,909922.1,1016467
13-056459,2013-11,11/8/2013 16:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GRAVOIS RD / RIVER,4, , , , ,878582.6,993982.3
13-056370,2013-11,11/8/2013 16:31,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4305,VIRGINIA AVE,16, ,APT 209,4305,VIRGINIA,893976.6,999674.9
13-056489,2013-11,11/8/2013 16:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2026,MADISON ST,60, , ,2026,MADISON,904699.7,1024267
13-056373,2013-11,11/8/2013 16:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6027,CHIPPEWA ST,9, , , , ,878555.8,1005136
13-056408,2013-11,11/8/2013 17:00,Y, , ,1, , 91113,9,SIMPLE ASSAULT-ADULT/NO INJURY,3628,LINDELL BLVD,37,SAINT FRANCIS XAVIER CHURCH, ,3711,WEST PINE,895981.3,1020966
13-056608,2013-11,11/8/2013 17:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4478,MARGARETTA AVE,69, , ,4478,MARGARETTA,895087.8,1034093
13-057140,2013-11,11/8/2013 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4201,HEREFORD ST,7, , ,4201,HEREFORD,884008.4,1004204
13-056517,2013-11,11/8/2013 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2666,NEBRASKA AVE,24, , ,2666,NEBRASKA,897450.3,1009242
13-056385,2013-11,11/8/2013 17:15,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3145,S GRAND BLVD,15, , ,3145,GRAND,893723,1007999
13-056740,2013-11,11/8/2013 17:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1110,WASHINGTON AVE,35, , ,1110,WASHINGTON,907161.8,1018819
13-056396,2013-11,11/8/2013 17:30,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1412,N 8TH ST,62,CAMBRIDGE HEIGHTS HOUSING COMPLEX,APARTMENT,1412,8TH,909196.2,1021937
13-056472,2013-11,11/8/2013 18:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3524,JUNIATA ST,25, , ,3524,JUNIATA,894136.4,1007607
13-056507,2013-11,11/8/2013 18:00,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2303,N KINGSHIGHWAY BLV,52, , ,303,KINGSHIGHWAY,888876.3,1031676
13-057184,2013-11,11/8/2013 18:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,2208,MONTANA ST,18, ,VACANT RESIDENCE,2208,MONTANA,898509.2,1000571
13-056487,2013-11,11/8/2013 18:00,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,2723,GRAVOIS AVE,24,B-LINKS AUTO SALES,B-LINKS AUTO SALES,2723,GRAVOIS,898331.4,1008736
13-056490,2013-11,11/8/2013 18:00,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4738,DR MARTIN LUTHER K,54,LOVE THY NEIGHBOR CHRISTAN CHURCH, ,4738,DR MARTIN LUTHER KING,890188.6,1029428
13-056386,2013-11,11/8/2013 18:01,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / C,44, , , , ,876495.3,1018922
13-056393,2013-11,11/8/2013 18:17,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1918,E OBEAR AVE,66, ,APT A APT B,1918,OBEAR,903209.7,1033402
13-057520,2013-11,11/8/2013 18:30,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5628,ENRIGHT AVE,48, , ,5628,ENRIGHT,882347.8,1027408
13-056432,2013-11,11/8/2013 18:30,Y, , ,1, , 64601,9,"LARCENY-FROM MTR VEH $500 - $24,999",3700,FOREST PARK AVE,37, , , , ,894664.3,1019680
13-056403,2013-11,11/8/2013 18:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5590,W FLORISSANT AVE,72, , ,8507,TARA,893144.3,1044000
13-056430,2013-11,11/8/2013 18:45,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3709,S JEFFERSON AVE,19, , ,4754,PENNSYLVANIA,898222.8,1002913
13-056469,2013-11,11/8/2013 18:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4916,THEODORE AVE,71, , ,4916,THEODORE,894146.1,1038859
13-056392,2013-11,11/8/2013 18:47,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS RD / GUSTI,15, , , , ,891279.4,1004299
13-056397,2013-11,11/8/2013 19:00,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4600,TENNESSEE AVE,16, , ,4600,TENNESSEE,892772.9,998659.8
13-056417,2013-11,11/8/2013 19:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2200,WYOMING ST,22, , ,2200,WYOMING,899476.4,1006094
13-056440,2013-11,11/8/2013 19:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,4331,DEWEY AVE,16, , ,4331,DEWEY,891939.4,1000269
13-056400,2013-11,11/8/2013 19:25,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3741,MICHIGAN AVE,19, , ,3716,MICHIGAN,895267.6,1003069
13-056398,2013-11,11/8/2013 19:40,Y, , ,1, ,142320,8,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4036,ALDINE AVE,56, , ,4036,ALDINE,895862.2,1026670
13-056273,2013-11,11/8/2013 2:41,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1000,S SARAH ST,39, , , , ,891625,1017858
13-056520,2013-11,11/8/2013 20:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3438,POTOMAC ST,19, ,1ST FLOOR,3438,POTOMAC,894217.9,1004912
13-056476,2013-11,11/8/2013 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9137,DISCHINGER CT,74, , ,9137,DISCHINGER,895546.4,1052589
13-056399,2013-11,11/8/2013 20:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2950,MICHIGAN AVE,25, ,PARKING PAD,2950,MICHIGAN,896270.9,1008140
13-056401,2013-11,11/8/2013 20:10,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25, ,FAMILY DOLLAR STORE,2700,GRAND,894294.3,1010118
13-056502,2013-11,11/8/2013 20:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1440,DOLMAN ST,33, , ,1436,DOLMAN,903105.4,1013427
13-056409,2013-11,11/8/2013 20:45,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,1601,UNION BLVD,50, , , , ,886657.4,1031820
13-056405,2013-11,11/8/2013 20:50,Y, , ,1, , 31112,7,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5736,CHAMBERLAIN AVE,48, , ,5736,CHAMBERLAIN,881874.1,1029889
13-056475,2013-11,11/8/2013 21:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6412,OAKLAND AVE,42, , ,6412,OAKLAND,879344,1018770
13-056462,2013-11,11/8/2013 21:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2661,IOWA AVE,24, , ,2661,IOWA,898225.8,1009013
13-056506,2013-11,11/8/2013 21:00,Y, , ,1, , 64701,9,LARCENY-FROM MTR VEH UNDER $500,0,S BOYLE AVE / MANC,39, , , , ,890408.5,1017367
13-056498,2013-11,11/8/2013 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6274,GRAVOIS AVE,4, , ,6274,GRAVOIS,883056.4,997819.5
13-056519,2013-11,11/8/2013 21:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5407,S GRAND BLVD,3, , ,1200,CLARK,890740.9,996627.1
13-056412,2013-11,11/8/2013 21:02,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3232,MINNESOTA AVE,30, , ,3232,MINNESOTA,896307.3,1006347
13-056426,2013-11,11/8/2013 21:15,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 18TH ST / CHEROK,18, , , , ,901035.9,1004737
13-056414,2013-11,11/8/2013 21:30,Y, , ,1, ,241100,7,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5150,RIDGE AVE,51, , ,5150,RIDGE,886606.1,1030150
13-056460,2013-11,11/8/2013 21:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3621,MONTANA ST,16, , ,3621,MONTANA,892951.7,1001448
13-056419,2013-11,11/8/2013 21:38,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4039,PLEASANT ST,67, , ,4039,PLEASANT,902201.8,1030604
13-056415,2013-11,11/8/2013 21:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 55 NORTHBOUND /,21, ,INTERSTATE, , ,901541.4,1006245
13-056448,2013-11,11/8/2013 22:00,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,5170,DR MARTIN LUTHER K,51, , , , ,886642.9,1031104
13-056463,2013-11,11/8/2013 22:00,Y, , ,1, , 32421,7,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5008,CATES AVE,51, ,@ BOARDING HOUSE,5008,CATES,887769.9,1027393
13-056457,2013-11,11/8/2013 22:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3817,DELOR ST,16, , ,3817,DELOR,890225.3,998485.6
13-056482,2013-11,11/8/2013 22:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4701,S BROADWAY,17, , ,4701,BROADWAY,895580.4,996663.4
13-056425,2013-11,11/8/2013 22:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,LUCILLE AVE / PARK,76, , ,5651,PARK,890320.3,1045505
13-056425,2013-11,11/8/2013 22:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,LUCILLE AVE / PARK,76, , ,5651,PARK,890320.3,1045505
13-056479,2013-11,11/8/2013 22:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
13-056425,2013-11,11/8/2013 22:30,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,LUCILLE AVE / PARK,76, , ,5651,PARK,890320.3,1045505
13-056428,2013-11,11/8/2013 22:45,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1208,N 8TH ST,62,NEIGHBORHOOD GARDENS APARTMENTS, ,1208,8TH,908864.1,1020725
13-056428,2013-11,11/8/2013 22:45, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1208,N 8TH ST,62,NEIGHBORHOOD GARDENS APARTMENTS, ,1208,8TH,908864.1,1020725
13-057323,2013-11,11/8/2013 23:00,Y, , ,1, ,266999,8,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3127,CLAY AVE,56, , ,3127,CLAY,897563.3,1030194
13-056424,2013-11,11/8/2013 23:00,Y, , ,1, , 44015,8,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3127,CLAY AVE,56, , ,3127,CLAY,897563.3,1030194
13-056456,2013-11,11/8/2013 23:30,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,1454,RUTGER LN,33, ,PARKING LOT,1316,DILLON,904020,1013452
13-056429,2013-11,11/8/2013 23:31,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1133,LOUISVILLE AVE,44, ,APT 11,1133,LOUISVILLE,878053.1,1018050
13-056427,2013-11,11/8/2013 23:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3722,TAFT AVE,16, , ,3722,TAFT,891534.6,999428
13-056516,2013-11,11/8/2013 3:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3314,HUMPHREY ST,25, , ,3314,HUMPHREY,895060.8,1006452
13-056275,2013-11,11/8/2013 4:08,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2600,HAMPTON AVE,13, , , , ,880943.5,1011730
13-056291,2013-11,11/8/2013 6:30,Y, , ,1, , 67601,9,"LARCENY-FROM BUILDING $500 - $24,999",4950,CHILDRENS PL,38, , ,4950,CHILDRENS,887408.4,1020858
13-056284,2013-11,11/8/2013 7:26,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5472,N KINGSHIGHWAY BLV,71, , , , ,895404.4,1040540
13-056287,2013-11,11/8/2013 7:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2130,HAMPTON AVE,12, , ,2130,HAMPTON,881271.3,1013469
13-056292,2013-11,11/8/2013 8:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5041,DAVISON AVE,72, , , , ,891406.2,1041809
13-056296,2013-11,11/8/2013 8:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6900,GRAVOIS AVE,4, , , , ,881785.8,996419.9
13-056800,2013-11,11/8/2013 8:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4656,ALASKA AVE,16, , ,4656,ALASKA,893063.2,997780.2
13-056307,2013-11,11/8/2013 8:36,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",7900,VAN BUREN ST,2,ON PROPERTY,ITALTRANE ELEVATOR,7900,VAN BUREN,890225.1,986181
13-056293,2013-11,11/8/2013 8:44,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,11005,RIVERVIEW DR,75,MOTO MART, , , ,910791.1,1068274
13-056298,2013-11,11/8/2013 9:00,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4265,ATHLONE AVE,68,YEATMAN SCHOOL,@SCHOOL - YEATMAN,4265,ATHLONE,897803.3,1034677
13-056298,2013-11,11/8/2013 9:00,Y, , ,1, , 91123,6,SIMPLE ASSAULT-CHILD/NO INJURY,4265,ATHLONE AVE,68,YEATMAN SCHOOL,@SCHOOL - YEATMAN,4265,ATHLONE,897803.3,1034677
13-056317,2013-11,11/8/2013 9:25,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5706,THEKLA AVE,72, ,APT G,5706,THEKLA,891454.8,1043887
13-056317,2013-11,11/8/2013 9:25,Y, , ,1, , 82100,6,ARSON-2ND DEGREE/ATTEMPT,5706,THEKLA AVE,72, ,APT G,5706,THEKLA,891454.8,1043887
13-056321,2013-11,11/8/2013 9:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1114,MARKET ST,35,CARNAHAN COURTS BUILDING,COURTS BUILDING,1114,MARKET,906569.1,1017219
13-056321,2013-11,11/8/2013 9:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1114,MARKET ST,35,CARNAHAN COURTS BUILDING,COURTS BUILDING,1114,MARKET,906569.1,1017219
13-056315,2013-11,11/8/2013 9:45,Y, , ,1, , 42013,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,6308,BANCROFT AVE,8, ,APT 1E,6308,BANCROFT,878113,1004330
13-056300,2013-11,11/8/2013 9:59,Y, , ,1, ,250000,2,LOITERING-BEGGING,1101,S KINGSHIGHWAY BLV,40, , , , ,887350.8,1017818
13-057589,2013-11,11/9/2010 16:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1543,HOGAN ST,60, , ,1543,HOGAN,905462.9,1023483
13-056450,2013-11,11/9/2013 0:01,Y, , ,1, , 52222,1,BURGLARY-BUSINESS/NIT/UNLAW ENT/UNOCCUPIED,4420,S BROADWAY,17,MCDONALD S, ,4420,BROADWAY,896432.6,998417.6
13-056503,2013-11,11/9/2013 0:01,Y, , ,1, , 67701,9,LARCENY-FROM BUILDING UNDER $500,2601,DELMAR BLVD,59,BP GAS STATION, , , ,902122.6,1020974
13-056434,2013-11,11/9/2013 0:07,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,5300,BULWER AVE,64, , ,5300,BULWER,903538.1,1036454
13-056436,2013-11,11/9/2013 0:18,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1000,N BROADWAY,62, , ,701,CONVENTION,909758.9,1019796
13-056435,2013-11,11/9/2013 0:30,Y, , ,1, ,265321,7,LEAVING SCENE OF ACCIDENT,3415,N KINGSHIGHWAY BLV,52, , ,3415,KINGSHIGHWAY,890481.4,1034935
13-056439,2013-11,11/9/2013 0:30,Y, , ,1, , 81000,5,ARSON-1ST DEGREE/SUCCESS,3944,N 19TH ST,65, , ,3944,19TH,905036.8,1030586
13-057141,2013-11,11/9/2013 0:30,Y, , ,1, , 69702,7,LARCENY-ALL OTHER UNDER $500,5816,RIDGE AVE,78, ,@ FRONT,5816,RIDGE,882448,1032732
13-056925,2013-11,11/9/2013 0:38,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",8500,HALL ST,79,UPS, ,8500,HALL,899207.4,1051607
13-056438,2013-11,11/9/2013 1:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,214,MORGAN ST,35,MORGAN STREET BREWERY, ,214,MORGAN,910337.8,1018732
13-056441,2013-11,11/9/2013 1:27,Y, , ,1, ,142320,7,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1436,MONTCLAIR AVE,78, , ,1436,MONTCLAIR,884186.8,1032151
13-056442,2013-11,11/9/2013 1:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,6124,LEONA ST,3, , ,6124,LEONA,886525.3,996186.8
13-056443,2013-11,11/9/2013 1:55,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1131,WASHINGTON AVE,35,EMPIRE PIZZA,PIZZA PARLOR,1131,WASHINGTON,907214,1018987
13-056481,2013-11,11/9/2013 10:10,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S,40, , , , ,887218.9,1018721
13-056486,2013-11,11/9/2013 10:15,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1119,N TUCKER BLVD,61,MCDONALDS, ,1119,TUCKER,907258.8,1020890
13-056494,2013-11,11/9/2013 10:27,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5401,S COMPTON AVE,1, , ,5401,COMPTON,893090.1,994956.9
13-056541,2013-11,11/9/2013 10:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1615,N 25TH ST,60,FAULTLESS, ,1615,25TH,902654.2,1024113
13-056495,2013-11,11/9/2013 10:53,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,ARCH - SOUTH LEG,35, ,@ARCH - SOUTH LEG, , ,909937.1,1016130
13-056553,2013-11,11/9/2013 11:00,Y, , ,1, , 65701,8,LARCENY-MTR VEH PARTS UNDER $500,4242,DR MARTIN LUTHER K,58, , ,4242,DR MARTIN LUTHER KING,894364.3,1027070
13-057194,2013-11,11/9/2013 11:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4635,TYROLEAN AVE,4, , ,4635,TYROLEAN,882211.3,996518.4
13-056496,2013-11,11/9/2013 11:12,Y, , ,1, , 69702,9,LARCENY-ALL OTHER UNDER $500,4143,WESTMINSTER PL,38, , ,4143,WESTMINSTER,892849.3,1023163
13-056763,2013-11,11/9/2013 11:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4120,WILMINGTON AVE,5, , ,4120,WILMINGTON,886329,997414.8
13-056790,2013-11,11/9/2013 12:00,Y, , ,1, , 52330,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,6000,HALL ST,79,SWIFT TRANSPORTATION TRUCKING CO., ,6000,HALL,903572.3,1039732
13-056504,2013-11,11/9/2013 12:14,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4006,S SPRING AVE,16, , ,4006,SPRING,892054.4,1002087
13-056505,2013-11,11/9/2013 12:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / CHIP,7, , , , ,879018.3,1005017
13-056529,2013-11,11/9/2013 12:50,Y, , ,1, , 44013,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",5000,S GRAND BLVD,16, , ,4661,LOUISIANA,891517.6,997405.6
13-056508,2013-11,11/9/2013 13:15,Y, , ,1, , 91114,7,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2800,SEMPLE AVE,50, , ,2800,SEMPLE,886737.1,1034443
13-056510,2013-11,11/9/2013 13:20,Y, , ,1, , 41013,7,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1515,N KINGSHIGHWAY BLV,52,WOHL RECREATION CENTER, , , ,887936,1031116
13-056512,2013-11,11/9/2013 13:48,Y, , ,1, ,182400,9,DRUGS-POSSESSION/MARIJUANA,0,S TAYLOR AVE / WIC,39, , , , ,888352.8,1017141
13-056511,2013-11,11/9/2013 13:50,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,3714,SHREVE AVE,69, , ,3714,SHREVE,892971.1,1034398
13-056669,2013-11,11/9/2013 14:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1000,HI POINTE PL,44, , ,3628,FILLMORE,875813.9,1019220
13-056669,2013-11,11/9/2013 14:00, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1000,HI POINTE PL,44, , ,3628,FILLMORE,875813.9,1019220
13-056538,2013-11,11/9/2013 14:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / HOL,80, , , , ,889015.2,993731.2
13-056576,2013-11,11/9/2013 15:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5300,ARSENAL ST,13, , ,5300,ARSENAL,883530.5,1009029
13-056524,2013-11,11/9/2013 15:20,Y, , ,1, , 43014,4,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,1003,COLE ST,62,COURTYARD AT CITYSIDE,COURTYARD AT CITYSIDE APARTMENTS,1003,COLE,907914.5,1020355
13-056521,2013-11,11/9/2013 15:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N 21ST ST / BRANCH,65, , , , ,905153,1028243
13-056554,2013-11,11/9/2013 16:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2215,MCNAIR AVE,23, ,2 FAMILY FLAT,2215,MCNAIR,900806.5,1010498
13-056531,2013-11,11/9/2013 16:00,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4931,WINONA AVE,7, ,1E,4931,WINONA,884394.9,1004018
13-056539,2013-11,11/9/2013 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,300,S BROADWAY,35, ,@STADIUM EAST GARAGE,700,CLARK,908563.8,1015732
13-056570,2013-11,11/9/2013 16:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,2019,AGNES ST,65, ,IN FRONT OF RTESIDENCE,2019,AGNES,905410.1,1028480
13-056702,2013-11,11/9/2013 17:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4120,DAVIS ST,4, , ,4120,DAVIS,882317.1,991242.6
13-056528,2013-11,11/9/2013 17:10,Y, , ,1, ,142320,9,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2629,CAROLINE ST,31, , ,2629,CAROLINE,899866.6,1014594
