Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-049351,2014-10,10/22/2014 19:08,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4624,LEONA ST,5, , ,4624,LEONA,889421.9,1000049
14-049353,2014-10,10/22/2014 19:30,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,1020,LOUGHBOROUGH AVE,1,SCHNUCKS, ,1020,LOUGHBOROUGH,888369.9,991903
14-049394,2014-10,10/22/2014 20:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2811,RUSSELL BLVD,24, , ,2811,RUSSELL,898369.9,1011780
14-049398,2014-10,10/22/2014 20:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,1013,KUHS PL,44, , ,1013,KUHS,875278.2,1019235
14-049356,2014-10,10/22/2014 20:13,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6324,W FLORISSANT AVE,76, , , , ,889919,1048658
14-049391,2014-10,10/22/2014 20:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5830,CLEMENS AVE,48, , ,5830,CLEMENS,880860.3,1027887
14-049363,2014-10,10/22/2014 20:35,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,610,JACKSON ST,74, , ,610,JACKSON,898370.6,1052964
14-050051,2014-10,10/22/2014 20:35,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,610,JACKSON ST,74, ,NUISANCE ABATEMENT PROPERTY,610,JACKSON,898370.6,1052964
14-050052,2014-10,10/22/2014 20:40,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1199,RIVERVIEW BLVD,74,PHILLIPS 66 GAS STATION,NUISANCE ABATEMENT PROPERTY,1199,RIVERVIEW,894567,1052209
14-049365,2014-10,10/22/2014 20:40,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,1199,RIVERVIEW BLVD,74,PHILLIP 66, ,1199,RIVERVIEW,894567,1052209
14-049402,2014-10,10/22/2014 20:45,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,925,GEYER AVE,21, , ,909,GEYER,904398.4,1010700
14-049461,2014-10,10/22/2014 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5900,WISE AVE,41, , ,5900,WISE,881562,1017406
14-049407,2014-10,10/22/2014 21:00,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4440,ANDERSON AVE,69, , ,4440,ANDERSON,896451.4,1035441
14-049424,2014-10,10/22/2014 21:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3450,RUSSELL BLVD,26, , ,3450,RUSSELL,895528.6,1012206
14-049366,2014-10,10/22/2014 21:05,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1406,MORRISON LN,33, , ,1406,MORRISON,904428.1,1013525
14-049367,2014-10,10/22/2014 21:23,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2747,GOODFELLOW BLVD,50, , , , ,884252.7,1035834
14-049369,2014-10,10/22/2014 21:30,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3448,ALBERTA ST,16, , , , ,893670.8,1001995
14-049459,2014-10,10/22/2014 21:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1000,CLARK AVE,35, ,JOE BUCKS,1000,CLARK,906803,1016334
14-049370,2014-10,10/22/2014 21:47,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4538,SAINT FERDINAND AVE,56, , ,4538,SAINT FERDINAND,892619.8,1030102
14-049371,2014-10,10/22/2014 22:00,Y, , ,1, , 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,7619,ALABAMA AVE,1, , , , ,887535.8,989493.7
14-049430,2014-10,10/22/2014 22:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5622,ENRIGHT AVE,48,ST. LUKE S PLAZA APARTMENTS, ,5622,ENRIGHT,882262.8,1027291
14-049502,2014-10,10/22/2014 22:00,Y, , ,1, , 73313,1,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,5331,SUTHERLAND AVE,7, , ,5331,SUTHERLAND,882253.4,1003646
14-049381,2014-10,10/22/2014 22:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,48,MARYLAND PLZ,38, , ,14,MARYLAND,888098.3,1023746
14-049472,2014-10,10/22/2014 22:30,Y, , ,1, , 73313,3,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,2334,RUSSELL BLVD,23, , ,2334,RUSSELL,899778.5,1011586
14-049372,2014-10,10/22/2014 22:33,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3506,ITASKA ST,16, ,APT B,3506,ITASKA,892358.9,997730.8
14-049378,2014-10,10/22/2014 22:40,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,1325,S GRAND BLVD,29, , ,1325,GRAND,894902.8,1015747
14-049376,2014-10,10/22/2014 22:45,Y, , ,1, , 44016,6,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,4021,LABADIE AVE,56, , ,4021,LABADIE,897618.3,1029527
14-049388,2014-10,10/22/2014 23:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,3416,BELT AVE,50, , ,3416,BELT,887458.9,1036567
14-049386,2014-10,10/22/2014 23:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3623,PAGE BLVD,77, ,PARKING LOT,3623,PAGE,897960.1,1024210
14-049377,2014-10,10/22/2014 23:35,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3627,MISSOURI AVE,18, , ,3627,MISSOURI,898978.4,1003285
14-049383,2014-10,10/23/2014 00:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4036,CHOUTEAU AVE,39, , , , ,891750.5,1017517
14-049379,2014-10,10/23/2014 00:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1515,HAMPTON AVE,42,DENNNY S,@DENNYS - HAMPTON, , ,880606.3,1015984
14-049380,2014-10,10/23/2014 01:00,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,430,S 15TH ST,36,GATEWAY TRANSPORTATION CENTER, ,550,16TH,904461.8,1016710
14-049414,2014-10,10/23/2014 01:15,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,0,ADKINS AVE / TAFT AVE,5, , ,4552,ADKINS,888689.3,1001689
14-049385,2014-10,10/23/2014 03:14,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5316,RUSKIN AVE,71,MARK TWAIN SCHOOL, , , ,893736.1,1040400
14-049389,2014-10,10/23/2014 07:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,601,S BROADWAY,35, , ,611,7TH,908112.4,1015050
14-049484,2014-10,10/23/2014 07:30,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5416,S 37TH ST,3, , ,5416,37TH,890314.6,997048.8
14-049568,2014-10,10/23/2014 07:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4956,COTE BRILLIANTE AVE,55, ,DWNSTRS,4956,COTE BRILLIANTE,889047.5,1031033
14-049392,2014-10,10/23/2014 07:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,300,N 16TH ST,36, , ,300,16TH,905028.9,1018737
14-049480,2014-10,10/23/2014 08:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5509,GRACE AVE,3, , ,5509,GRACE,890282.8,996591.2
14-050172,2014-10,10/23/2014 08:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3820,MCDONALD AVE,15, , ,3820,MCDONALD,892240.4,1006027
14-049396,2014-10,10/23/2014 08:05,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
14-049397,2014-10,10/23/2014 08:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
14-049405,2014-10,10/23/2014 08:50,Y, , ,1, ,250000,1,LOITERING-BEGGING,0,GRAVOIS AVE / RIVER DES PERES,4, , , , ,878582.6,993982.3
14-049409,2014-10,10/23/2014 09:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4638,NATURAL BRIDGE AVE,56,JOLLY RICHS  CARS LLC,AUTO DEALERSHIP LOT,4638,NATURAL BRIDGE,893634.8,1033706
14-049404,2014-10,10/23/2014 09:08,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1927,BENTON ST,60, ,NUISANCE ABATEMENT PROPERTY,1927,BENTON,905100.6,1025104
14-049420,2014-10,10/23/2014 09:25,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5721,TERRY AVE,50, , ,5721,TERRY,884891.7,1035752
14-049501,2014-10,10/23/2014 09:40,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2346,ARKANSAS AVE,25, ,TWO FAMILY APARTMENT BUILDING,2346,ARKANSAS,894949.1,1010403
14-049416,2014-10,10/23/2014 09:52,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1932,WARREN ST,60, ,NUISANCE ABATEMENT PROPERTY,1932,WARREN,905061.7,1025248
14-049419,2014-10,10/23/2014 10:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5018,QUEENS AVE,71, , ,5018,QUEENS,893122.8,1039328
14-049511,2014-10,10/23/2014 10:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,2231,RICHERT PL,43, , ,2231,RICHERT,874556.6,1013709
14-049418,2014-10,10/23/2014 10:30,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1451,PRESERVATION PL,61,OFALLON PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1451,PRESERVATION,906523.9,1021998
14-049468,2014-10,10/23/2014 10:30,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,S COMPTON AVE / MARKET ST,37, ,@HARRIS STOWE STATE UNIVERSITY, , ,898147.3,1018841
14-049500,2014-10,10/23/2014 10:45,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5929,OAKHERST PL,48, ,1ST FLOOR APT,5929,OAKHERST,880621.1,1031796
14-049482,2014-10,10/23/2014 11:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2815,HICKORY ST,31, , ,2815,HICKORY,898942.1,1015424
14-049425,2014-10,10/23/2014 11:08,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,LOCUST ST,35, , , , ,908188.5,1018183
14-049436,2014-10,10/23/2014 11:15,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1300,MONTCLAIR AVE,48, ,STREET, , ,883414.8,1030899
14-049433,2014-10,10/23/2014 11:20,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3112,S GRAND BLVD,25, , ,3112,GRAND,893984.2,1008284
14-049434,2014-10,10/23/2014 11:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5650,GRAVOIS AVE,5,GRAVOIS DETAIL CLINIC & WINDOW TINT, , , ,884831.2,999059.3
14-049428,2014-10,10/23/2014 11:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2905,N TAYLOR AVE,56, , ,2905,TAYLOR,893437.1,1031375
14-049958,2014-10,10/23/2014 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3141,POTOMAC ST,19, , ,3141,POTOMAC,895570.9,1004897
14-049432,2014-10,10/23/2014 12:07,Y, , ,1, ,264100,4,HEALTH-SANITATION VIOL,1520,CHESTNUT ST,36,MEMORIAL PLAZA PARK, , , ,905308.5,1018077
14-049456,2014-10,10/23/2014 12:30,Y, , ,1, , 43015,4,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,2713,GLASGOW AVE,59, , ,2713,GLASGOW,900714.7,1026608
14-049439,2014-10,10/23/2014 12:35,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3200,N FLORISSANT AVE,60, , , , ,905163.4,1027485
14-049435,2014-10,10/23/2014 12:39,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6400,I 64 WESTBOUND,44, , , , ,0,0
14-049490,2014-10,10/23/2014 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3820,N 14TH ST,65, ,@CLAY SCHOOL,3820,14TH,906092.1,1030468
14-049438,2014-10,10/23/2014 13:04,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1500,UNION BLVD,52, , , , ,886719.1,1031505
14-049451,2014-10,10/23/2014 13:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1224,GRATTAN ST,33,CONSTRUCTION CAREER CENTER, ,1224,GRATTAN,903541.7,1013677
14-049453,2014-10,10/23/2014 14:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HEREFORD ST / NORTHRUP AVE,12, , , , ,885948.1,1014563
14-049935,2014-10,10/23/2014 14:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4356,LACLEDE AVE,38, , ,4356,LACLEDE,890551.9,1021316
14-049469,2014-10,10/23/2014 14:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,955,ARCADE AVE,48, ,@SCHOOL - MITCHELL, , ,882852.4,1029222
14-049469,2014-10,10/23/2014 14:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,955,ARCADE AVE,48, ,@SCHOOL - MITCHELL, , ,882852.4,1029222
14-049469,2014-10,10/23/2014 14:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,955,ARCADE AVE,48, ,@SCHOOL - MITCHELL, , ,882852.4,1029222
14-049469,2014-10,10/23/2014 14:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,955,ARCADE AVE,48, ,@SCHOOL - MITCHELL, , ,882852.4,1029222
14-049469,2014-10,10/23/2014 14:25,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,955,ARCADE AVE,48, ,@SCHOOL - MITCHELL, , ,882852.4,1029222
14-049454,2014-10,10/23/2014 14:36,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2915,ARSENAL ST,30, , , , ,896983.6,1007837
14-049460,2014-10,10/23/2014 14:40,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,600,N KINGSHIGHWAY BLVD,38, ,APT 103,600,KINGSHIGHWAY,887891.8,1025894
14-049460,2014-10,10/23/2014 14:40,Y, , ,1, , 91124,5,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",600,N KINGSHIGHWAY BLVD,38, ,APT 103,600,KINGSHIGHWAY,887891.8,1025894
14-049471,2014-10,10/23/2014 14:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,LEE AVE / PLEASANT ST,67, , , , ,902592.4,1031052
14-050627,2014-10,10/23/2014 14:45,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6651,GRAVOIS AVE,6,GATEWAY SCIENCE ACADEMY SOUTH, ,6651,GRAVOIS,882106.9,997290.2
14-049464,2014-10,10/23/2014 14:55,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1403,SAINT LOUIS AVE,63, , , , ,906598.8,1026158
14-049457,2014-10,10/23/2014 15:11,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1428,CHOUTEAU AVE,33, , ,1428,CHOUTEAU,904461.3,1014642
14-049467,2014-10,10/23/2014 15:30,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",0,CHAIN OF ROCKS BRG / RIVERVIEW,75, , , , ,910649.5,1067468
14-049463,2014-10,10/23/2014 15:50,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,801,S 18TH ST,36, ,@ AMEREN UE, , ,903454.3,1015547
14-049485,2014-10,10/23/2014 16:00,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3525,NEBRASKA AVE,19, , ,3524,NEBRASKA,896479.6,1004374
14-049524,2014-10,10/23/2014 16:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4428,S 38TH ST,16, , ,4428,38TH,891660.3,1000346
14-049485,2014-10,10/23/2014 16:00,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3525,NEBRASKA AVE,19, , ,3524,NEBRASKA,896479.6,1004374
14-049521,2014-10,10/23/2014 16:15,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3403,SAMUEL SHEPARD DR,77, , , , ,898042,1021607
14-049512,2014-10,10/23/2014 16:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3820,LOUISIANA AVE,16, , ,3820,LOUISIANA,894401.8,1002728
14-049479,2014-10,10/23/2014 16:50,Y, , ,1, , 43016,6,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4651,POPE AVE,69, ,1N,4651,POPE,898321.5,1036718
14-049487,2014-10,10/23/2014 17:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3655,VISTA AVE,29,BETHESDA,@BETHESDA HOSPITAL,3655,VISTA,894661.8,1015656
14-049475,2014-10,10/23/2014 17:05,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,CARR ST,35, , ,300,CARR,910318.8,1019871
14-049477,2014-10,10/23/2014 17:25,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,900,N BROADWAY,35, , ,900,BROADWAY,909611.1,1019374
14-049782,2014-10,10/23/2014 17:30,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3621,N UTAH PL,15,GARAGE, ,3621,UTAH,893390.4,1006565
14-049486,2014-10,10/23/2014 17:49,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6327,ALASKA AVE,1, , ,6327,ALASKA,889774.5,993364.2
14-049493,2014-10,10/23/2014 17:55,Y, , ,1, , 69703,3,LARCENY-ALL OTH/FRM PRSN/UNDER $500,3009,CALIFORNIA AVE,30, , , , ,897694.8,1007807
14-049634,2014-10,10/23/2014 18:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4960,LABADIE AVE,55, , ,4960,LABADIE,890397.9,1033527
14-049503,2014-10,10/23/2014 18:25,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5072,DAVISON AVE,72, , ,5072,DAVISON,891757.3,1041828
14-049596,2014-10,10/23/2014 18:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,200,N 4TH ST,35,CROWNE PLAZA HOTEL, ,200,4TH,909518.1,1017323
14-049496,2014-10,10/23/2014 18:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5031,WELLS AVE,51, ,RESIDENCE/HOME,5031,WELLS,887928.4,1030300
14-050262,2014-10,10/23/2014 19:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3415,OSAGE ST,16, , ,3415,OSAGE,893990.6,1001801
14-049507,2014-10,10/23/2014 19:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3635,ARKANSAS AVE,19, , ,3635,ARKANSAS,893725.8,1004031
14-049509,2014-10,10/23/2014 19:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,JUNIATA ST / S KINGSHIGHWAY BL,15, , , , ,886115.9,1008820
14-049580,2014-10,10/23/2014 19:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4125,SAN FRANCISCO AVE,68, , ,4125,SAN FRANCISCO,897721.9,1032376
14-049518,2014-10,10/23/2014 19:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1601,S JEFFERSON AVE,31, , ,3933,FLORA,899683.5,1013252
14-049658,2014-10,10/23/2014 19:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3132,S KINGSHIGHWAY BLVD,15,ROYALE RESTAURANT,ROYALE,3132,KINGSHIGHWAY,886229.6,1008849
14-049592,2014-10,10/23/2014 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4633,SHENANDOAH AVE,13, , ,4633,SHENANDOAH,886966.5,1012033
14-049514,2014-10,10/23/2014 20:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,904,S VANDEVENTER AVE,37, , ,904,VANDEVENTER,892624.1,1017847
14-049579,2014-10,10/23/2014 20:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,5974,TARA LN,73, ,REAR,5974,TARA,892790.8,1048244
14-049508,2014-10,10/23/2014 20:32,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,4700,S BROADWAY,17, , , , ,895851.3,996821.4
14-049519,2014-10,10/23/2014 20:50,Y, , ,1, , 91303,4,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,208,N 9TH ST,35,PAUL BROWN BUILDING,13TH FLOOR,208,9TH,907701.2,1017745
14-049532,2014-10,10/23/2014 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3929,ILLINOIS AVE,18,MARINE VILLE NEIGHBORHOOD,AUTO ACCIDENT LEAVING THE SCENE,3929,ILLINOIS,898982.5,1001233
14-049562,2014-10,10/23/2014 21:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3929,MINNESOTA AVE,16, ,1ST FLR,3929,MINNESOTA,895409.6,1001835
14-049608,2014-10,10/23/2014 21:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,5513,DEWEY AVE,3, , ,5513,DEWEY,889653.9,996944.9
14-049517,2014-10,10/23/2014 21:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2222,WYOMING ST,22,BENTON PARK EAST,A,2222,WYOMING,899254.1,1006128
14-049600,2014-10,10/23/2014 21:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4851,HAMMETT PL,55, , ,4851,HAMMETT,890200.3,1031326
14-049513,2014-10,10/23/2014 21:09,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ARLINGTON AVE / THEKLA AVE,71, , , , ,892700.1,1041408
14-049510,2014-10,10/23/2014 21:18,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,6006,SHULTE AVE,76, , ,6006,SHULTE,890670.8,1046319
14-049563,2014-10,10/23/2014 21:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5032,NORTHLAND AVE,52, , ,5032,NORTHLAND,889106.9,1032623
14-050142,2014-10,10/23/2014 21:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,KLEMM ST / MAGNOLIA AVE,81, , ,4141,MAGNOLIA,890318.8,1010521
14-049527,2014-10,10/23/2014 22:00,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,2600,LAFAYETTE AVE,32, , , , ,899991,1012915
14-049559,2014-10,10/23/2014 22:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,5062,OLEATHA AVE,14, , ,5062,OLEATHA,883669.2,1006133
14-049589,2014-10,10/23/2014 22:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3454,HUMPHREY ST,25, ,GARAGE,3454,HUMPHREY,894322.3,1006574
14-049565,2014-10,10/23/2014 22:00,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3307,MISSOURI AVE,22, , ,3307,MISSOURI,899318.9,1005422
14-049549,2014-10,10/23/2014 22:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,169,EAST GRAND,64,PROCTOR & GAMBLE, , , ,0,0
14-049525,2014-10,10/23/2014 22:05,Y, , ,1, , 10000,6,HOMICIDE,5028,QUEENS AVE,71, , ,5019,QUEENS,893194.8,1039379
14-049663,2014-10,10/23/2014 22:15,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6309,MURDOCH AVE,8, , ,6309,MURDOCH,877985.3,1003205
14-049523,2014-10,10/23/2014 22:31,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4764,THRUSH AVE,72, , ,4764,THRUSH,889755.6,1041613
14-049523,2014-10,10/23/2014 22:31,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4764,THRUSH AVE,72, , ,4764,THRUSH,889755.6,1041613
14-049588,2014-10,10/23/2014 22:50,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S BROADWAY / I 55 NORTHBOUND,20, , , , ,907502.5,1012809
14-049531,2014-10,10/23/2014 22:55,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,5544,CHIPPEWA ST,7, , ,4345,GANNETT,881065.3,1004612
14-049571,2014-10,10/23/2014 23:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2905,N TAYLOR AVE,56, ,DOWNSTAIRS,2905,TAYLOR,893437.1,1031375
14-049529,2014-10,10/23/2014 23:03,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1187,S KINGSHIGHWAY BLVD,40,BP GAS STATION, ,1187,KINGSHIGHWAY,887228.5,1016908
