Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-013773,2015-03,03/26/2015 10:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",46,FINE ARTS DR,82, ,@FOREST PARK - ART MUSEUM,1,FINE ARTS,878437.7,1022690
15-014136,2015-03,03/26/2015 10:00,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,6318,LAURA AVE,76, , ,6318,LAURA,887649.1,1044697
15-013737,2015-03,03/26/2015 10:11,Y, , ,1, , 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,7320,GRAVOIS AVE,4,CVS, ,7320,GRAVOIS,879254.2,994401.5
15-013724,2015-03,03/26/2015 10:16,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1123,S 14TH ST,33, , ,1123,14TH,904509.8,1013818
15-013759,2015-03,03/26/2015 10:45,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3541,ARKANSAS AVE,19, , ,3541,ARKANSAS,893859.7,1004636
15-013992,2015-03,03/26/2015 11:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3721,LINCOLN AVE,59, , ,3721,LINCOLN,898834.1,1027351
15-013783,2015-03,03/26/2015 11:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5055,LOTUS AVE,52, ,CITY STREET,5055,LOTUS,888507.1,1031941
15-013736,2015-03,03/26/2015 11:05,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3906,S GRAND BLVD,16, , , , ,893358.7,1002376
15-013819,2015-03,03/26/2015 11:05,Y, , ,1, , 69502,1,"LARCENY-ALL OTHER OVER $25,000",3761,EILER ST,3, , ,3761,EILER,889690.1,997310.3
15-013753,2015-03,03/26/2015 11:10,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3934,W FLORISSANT AVE,67, , ,3934,FLORISSANT,900872.5,1033935
15-013744,2015-03,03/26/2015 11:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2009,GRAVOIS AVE,23, , , , ,901158.7,1010137
15-013785,2015-03,03/26/2015 11:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2325,ANN AVE,23, , ,2325,ANN,899937.9,1011108
15-013756,2015-03,03/26/2015 11:50,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35,CULINARIA, , , ,907779.2,1018012
15-013776,2015-03,03/26/2015 12:42,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4454,NATURAL BRIDGE AVE,56, , ,4450,NATURAL BRIDGE,894875.9,1032991
15-013854,2015-03,03/26/2015 12:43,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3933,N 20TH ST,65, , ,3933,20TH,904539,1030448
15-013780,2015-03,03/26/2015 12:55,Y, , ,1, , 63711,2,LARCENY-SHOPLIFT UNDER $500  /ATTEMPT,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
15-013784,2015-03,03/26/2015 13:15,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1460,KEALTY LN,33, , ,1460,KEALTY,903976.8,1014127
15-013786,2015-03,03/26/2015 13:20,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7101,PENNSYLVANIA AVE,1, , ,7101,PENNSYLVANIA,890235.6,989815.7
15-013782,2015-03,03/26/2015 13:30,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4328,GANNETT ST,5, , ,4328,GANNETT,886703.4,1001619
15-013787,2015-03,03/26/2015 14:00,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,3500,S COMPTON AVE,19, ,GRAVOIS PARK,3632,MINNESOTA,895390.3,1004778
15-013825,2015-03,03/26/2015 14:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3916,MIAMI ST,15, , , , ,890962.4,1004705
15-013935,2015-03,03/26/2015 14:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5528,PERSHING AVE,47, , ,5528,PERSHING,883159.8,1024767
15-013791,2015-03,03/26/2015 14:24,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4265,ATHLONE AVE,68, , ,4265,HOLLY,897803.3,1034677
15-014737,2015-03,03/26/2015 14:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1908,E OBEAR AVE,66, ,APARTMENT,2002,OBEAR,903310.8,1033468
15-014738,2015-03,03/26/2015 14:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2024,E OBEAR AVE,66, ,APARTMENT,2002,OBEAR,903100.3,1033324
15-013790,2015-03,03/26/2015 14:33,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,430,S 15TH ST,36, ,GREYHOUND,430,13TH,904845.8,1016613
15-013798,2015-03,03/26/2015 14:34,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4202,S BROADWAY,17, ,S BROADWAY, , ,897519.8,999786.9
15-013805,2015-03,03/26/2015 14:35,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3500,ARSENAL ST,25, , , , ,894451.8,1008214
15-013797,2015-03,03/26/2015 14:50,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3114,S GRAND BLVD,25, ,@BREAD COMPANY- GRAND,3114,GRAND,893907.5,1008295
15-013809,2015-03,03/26/2015 14:50,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",3519,BAMBERGER AVE,15,CITY GEAR, ,3519,BAMBERGER,892130.8,1005215
15-013792,2015-03,03/26/2015 15:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-014546,2015-03,03/26/2015 15:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4553,GUSTINE AVE,16,LASCO FOODS,PARKING LOT,4553,GUSTINE,889803.8,1000585
15-013812,2015-03,03/26/2015 15:18,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / MCCAUSLAND AV,44, ,I-64 EB EXIT RAMP @ MCCAUSLAND AVE, , ,875494.5,1018201
15-014348,2015-03,03/26/2015 15:30,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2904,UNIVERSITY ST,59, , ,2904,UNIVERSITY,900922.3,1027184
15-013863,2015-03,03/26/2015 15:30,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,300,S GRAND BLVD,37, , ,5349,PATTON,896423.8,1019015
15-013815,2015-03,03/26/2015 15:40,Y, , ,1, ,151400,3,WEAPONS-STATE VIOL/DEFACED FIREARM,1300,ARSENAL,21, , , , ,0,0
15-013821,2015-03,03/26/2015 15:58,Y, , ,1, , 44013,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",1600,OLIVE ST,36, , , , ,905028.4,1018736
15-013817,2015-03,03/26/2015 15:58,Y, , ,1, ,250000,4,LOITERING-BEGGING,1000,N BROADWAY,62, , , , ,909758.9,1019796
15-013833,2015-03,03/26/2015 16:00,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,3543,MISSOURI AVE,18, , ,3543,MISSOURI,899059.8,1003791
15-013873,2015-03,03/26/2015 16:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1800,S 10TH ST,21, , ,1800,10TH,904741.9,1011155
15-013826,2015-03,03/26/2015 16:04,Y, , ,1, , 92000,5,SIMPLE ASSAULT-HARRASSMENT,2851,ARLINGTON AVE,50, , ,5381,ST LOUIS,887156.9,1034803
15-013818,2015-03,03/26/2015 16:11,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,800,N BROADWAY,35, , , , ,909539.6,1018995
15-013949,2015-03,03/26/2015 16:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,822,ALLEN AVE,21, , ,822,ALLEN,904586.5,1010049
15-013909,2015-03,03/26/2015 16:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5821,LINDENWOOD AVE,14, , ,5821,LINDENWOOD,879628.3,1005317
15-013830,2015-03,03/26/2015 16:38,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3616,NATURAL BRIDGE AVE,59,ALDIS, ,3616,NATURAL BRIDGE,900804.4,1029637
15-013835,2015-03,03/26/2015 17:05,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,8500,PARTRIDGE AVE,74, , ,8500,PARTRIDGE,893702.2,1048185
15-013832,2015-03,03/26/2015 17:24,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,GRATIOT ST,35, ,MIDDLE OF STREET, , ,907533.1,1014334
15-013842,2015-03,03/26/2015 17:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CLAYTON AVE / FAULKNER DR,82, ,ON FAULKNER DRIVE APPROXIMATELY 75 Y, , ,885739.1,1019313
15-013843,2015-03,03/26/2015 17:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,FINNEY AVE / N SARAH ST,58, , ,2623,CAROLINE,894468.5,1025232
15-013834,2015-03,03/26/2015 17:35,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4729,HAMMETT PL,55, , ,4729,HAMMETT,891135.6,1030940
15-013905,2015-03,03/26/2015 18:00,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,6647,HOFFMAN AVE,11, , ,6647,HOFFMAN,876581.8,1010832
15-014024,2015-03,03/26/2015 18:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3711,WINNEBAGO ST,15,UNOCCUPIED RESIDENCE, ,371,WINNEBAGO,892508.6,1004037
15-013846,2015-03,03/26/2015 18:40,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3900,COOK AVE,77, , , , ,895987.6,1024817
15-013974,2015-03,03/26/2015 19:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,1107,DOVER PL,1, , ,1107,DOVER,890479.2,995085.9
15-013865,2015-03,03/26/2015 19:00,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,6326,ALABAMA AVE,1, , ,3157,SUBLETTE,890774,992739.5
15-013865,2015-03,03/26/2015 19:00,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,6326,ALABAMA AVE,1, , ,3157,SUBLETTE,890774,992739.5
15-013848,2015-03,03/26/2015 19:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8442,N BROADWAY,74, ,APT 5A,8442,BROADWAY,897472.3,1049862
15-013847,2015-03,03/26/2015 19:23,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,3218,NEBRASKA AVE,30, , ,3217,NEBRASKA,896993.7,1006386
15-014872,2015-03,03/26/2015 19:31,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5238,ROBIN AVE,72, , ,5238,ROBIN,891048.6,1043791
15-013876,2015-03,03/26/2015 20:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3439,UNION BLVD,52,PARKING LOT,SCHNUCKS SUPERMARKET, , ,888892.4,1035669
15-013911,2015-03,03/26/2015 20:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",2101,S KINGSHIGHWAY BLVD,12,U-HAUL, ,2101,KINGSHIGHWAY,886486.8,1012735
15-013858,2015-03,03/26/2015 20:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4944,CHRISTY BLVD,5, , ,4944,CHRISTY,884160.5,1001653
15-014004,2015-03,03/26/2015 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,217,ROBERT AVE,1, , ,217,ROBERT,889742.3,989471
15-013857,2015-03,03/26/2015 20:12,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4873,SAINT LOUIS AVE,55, , ,4873,SAINT LOUIS,890935.1,1033012
15-013868,2015-03,03/26/2015 20:15,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,660,ROSEDALE AVE,48,METROLINK DELMAR PARKING LOT,PARKING LOT,660,ROSEDALE,878256.1,1028063
15-013855,2015-03,03/26/2015 20:20,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1100,DILLON DR,33, , ,1100,DILLON,904006.9,1014252
15-013855,2015-03,03/26/2015 20:20,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1100,DILLON DR,33, , ,1100,DILLON,904006.9,1014252
15-013862,2015-03,03/26/2015 20:37,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5015,RAYMOND AVE,51, , ,5015,RAYMOND,887846.4,1028282
15-014030,2015-03,03/26/2015 21:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3958,KINGSLAND CT,16, ,RESIDENCE,3958,KINGSLAND,890559.4,1001676
15-013861,2015-03,03/26/2015 21:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1309,N 9TH ST,62, , ,1309,9TH,908605.4,1021005
15-013933,2015-03,03/26/2015 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3523,OSAGE ST,16, ,APT 2W,3523,OSAGE,893483.7,1001874
15-013972,2015-03,03/26/2015 21:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5310,N EUCLID AVE,71, ,@EUCLID PZ, , ,894542.1,1038824
15-013966,2015-03,03/26/2015 21:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4670,S GRAND BLVD,16, ,4670 S GRAND BLVD (ALLEY),4670,GRAND,891995,998282.6
15-013877,2015-03,03/26/2015 21:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5600,HAMPTON AVE,6,J.J. TWIGS BAR, ,5600,HAMPTON,879289.4,1000263
15-013860,2015-03,03/26/2015 21:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1827,S 8TH ST,21, , ,1833,8TH,904995.7,1010645
15-014422,2015-03,03/26/2015 21:28,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3845,TEXAS AVE,16, , ,3845,TEXAS,897757.1,1001967
15-013882,2015-03,03/26/2015 21:30,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3700,EVANS AVE,77, , ,8577,RIVERVIEW,897560.9,1024699
15-013888,2015-03,03/26/2015 21:30,Y, , ,1, , 72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,2211,MARKET ST,36, ,@HOTEL- PEAR TREE INN,2211,MARKET,902363.3,1018827
15-013864,2015-03,03/26/2015 21:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 18TH ST / SIDNEY ST,21, , , , ,902086.2,1008451
15-013875,2015-03,03/26/2015 21:50,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,275,UNION BLVD,47, , ,275,UNION,884536.7,1024563
15-013867,2015-03,03/26/2015 22:10,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3525,N GRAND BLVD,59,CHURCHES CHICKEN, ,3525,GRAND,900733.9,1029330
15-013881,2015-03,03/26/2015 22:24,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,2924,IVANHOE AVE,11, , ,2924,IVANHOE,876642.4,1011185
15-013870,2015-03,03/26/2015 22:45,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,111,LUCAS AVE,35, , , , ,910708.3,1018398
15-013883,2015-03,03/26/2015 22:45,Y, , ,1, , 43014,4,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,3500,FRANKLIN AVE,77, ,ALIAS N GRAND/DR MARTIN L KING, , ,898355.3,1022067
15-013872,2015-03,03/26/2015 22:50,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4308,WALLACE ST,5, , ,4308,WALLACE,886785.1,1001053
15-013952,2015-03,03/26/2015 23:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5006,RUSKIN AVE,71, , ,5006,RUSKIN,892701.6,1039714
15-014029,2015-03,03/26/2015 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N COMPTON AVE / OLIVE ST,37, ,APT B5,2707,RAUSCHENBACH,898574.5,1020432
15-014208,2015-03,03/26/2015 23:00,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,6222,THOLOZAN AVE,9, , ,6222,THOLOZAN,878422.3,1005911
15-015059,2015-03,03/26/2015 23:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3600,PAGE BLVD,77, , ,3600,PAGE,898091.5,1024135
15-013880,2015-03,03/26/2015 23:30,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4636,SHENANDOAH AVE,13, , ,4636,SHENANDOAH,886898.3,1011855
15-009553,2015-03,03/27/2007 00:01,Y, , ,1, ,179210,1,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,6100,CARLSBAD AVE,5, ,BASEMENT,6100,CARLSBAD,0,0
15-014305,2015-03,03/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-015300,2015-03,03/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,704,DICKSON,0,0
15-014732,2015-03,03/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-015338,2015-03,03/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-015371,2015-03,03/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-015306,2015-03,03/27/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1953,CHEROKEE,0,0
15-013894,2015-03,03/27/2015 00:01,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,33,N SARAH ST,38, , ,33,SARAH,892583.3,1021252
15-013879,2015-03,03/27/2015 00:15,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,3276,IVANHOE AVE,9, , ,3276,IVANHOE,876279.1,1008660
15-013889,2015-03,03/27/2015 00:30,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3943,GREER AVE,56, ,2F,3042,THOMAS,898256.2,1029585
15-013884,2015-03,03/27/2015 00:59,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6001,MANCHESTER AVE,41, ,@BAR- NICKS PUB, , ,881183.1,1015721
15-013884,2015-03,03/27/2015 00:59,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6001,MANCHESTER AVE,41, ,@BAR- NICKS PUB, , ,881183.1,1015721
15-013890,2015-03,03/27/2015 01:00,Y, , ,1, , 82000,1,ARSON-2ND DEGREE/SUCCESS,6721,VIRGINIA AVE,1, ,VACANT HOUSE, , ,890177.8,991373.8
15-013890,2015-03,03/27/2015 01:00,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,6721,VIRGINIA AVE,1, ,VACANT HOUSE, , ,890177.8,991373.8
15-013885,2015-03,03/27/2015 01:10,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,5371,ARSENAL ST,13, , ,5371,ARSENAL,883511.3,1009674
15-013887,2015-03,03/27/2015 01:19,Y, , ,1, , 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,4758,W FLORISSANT AVE,71, ,ALLEY,5464,VERA,896143.1,1039524
15-013895,2015-03,03/27/2015 01:45,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3711,KEOKUK ST,16, , ,3659,GRAND,892447.5,1002581
15-013965,2015-03,03/27/2015 02:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S 9TH ST / SOULARD ST,21, , , , ,905042.1,1011148
15-013893,2015-03,03/27/2015 02:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,111,N NEWSTEAD AVE,38,SHAPIRO S MARKET, ,111,NEWSTEAD,890276.8,1022148
15-013891,2015-03,03/27/2015 02:37,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3436,MONTANA ST,16, , ,3438,MONTANA,893671.3,1001332
15-013950,2015-03,03/27/2015 03:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,251,MORGAN ST,35, , , , ,910177.7,1018762
15-013896,2015-03,03/27/2015 04:15,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5015,DEVONSHIRE AVE,7, ,RESIDENCE,5015,DEVONSHIRE,883483.9,1002826
15-013897,2015-03,03/27/2015 04:36,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5344,PAGE BLVD,48, , , , ,884773.7,1029780
15-013899,2015-03,03/27/2015 05:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,600,N 2ND ST,35, , ,999,2ND,910322.4,1018258
15-013898,2015-03,03/27/2015 05:20,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3932,CHIPPEWA ST,16, , ,3932,CHIPPEWA,890775.2,1003393
15-013913,2015-03,03/27/2015 05:45,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7300,VIRGINIA AVE,2, ,BLOCK,7300,VIRGINIA,889087.4,989877.4
15-013915,2015-03,03/27/2015 06:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1,E GRAND AVE,64,ADM GRAIN INC, ,1,GRAND,908081.7,1036313
15-013939,2015-03,03/27/2015 06:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,405,WASHINGTON AVE,35, ,@ MO ATHLETIC CLUB,405,WASHINGTON,909542.8,1018469
15-013907,2015-03,03/27/2015 06:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,POPLAR ST,35, , , , ,909773.1,1014642
15-013906,2015-03,03/27/2015 06:10,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",12,HAMPTON VILLAGE PLZ,7,CLUB FITNESS,@HAMPTON VILLAGE, , ,879631.8,1004932
15-013910,2015-03,03/27/2015 06:20,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,ARSENAL ST / S GRAND BLVD,25, , , , ,893925.6,1008454
15-013903,2015-03,03/27/2015 06:25,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1119,N TUCKER BLVD,61, ,@MCDONALDS - N TUCKER,1119,TUCKER,907258.8,1020890
15-013904,2015-03,03/27/2015 06:40,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4101,GRAVOIS AVE,16, , ,4101,GRAVOIS,889849,1003566
15-013989,2015-03,03/27/2015 07:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,2735,CHOUTEAU AVE,37, ,@ FEDEX EXPRESS STATION,2735,CHOUTEAU,899745.6,1015931
15-014475,2015-03,03/27/2015 07:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3834,S UTAH PL,15, , ,3834,UTAH,892131.3,1006434
15-013916,2015-03,03/27/2015 07:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,FOREST PARK - WORLDS FAIR PAVI,82, ,@FOREST PARK - WORLDS FAIR PAVILION, , ,881613.6,1020941
15-014028,2015-03,03/27/2015 07:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4390,CHOUTEAU AVE,39, , ,4390,CHOUTEAU,889535.9,1018146
15-013924,2015-03,03/27/2015 07:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4110,GOODFELLOW BLVD,70, , ,920,VANDEVENTER,885812.7,1039647
15-014019,2015-03,03/27/2015 07:30,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4433,THOLOZAN AVE,15, ,SINGLE FAMILY DWELLING,4433,THOLOZAN,886866.5,1005114
15-013917,2015-03,03/27/2015 08:10,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,6909,SOUTHWEST AVE,10,SEVEN ELEVEN, , , ,874934.6,1012219
15-013988,2015-03,03/27/2015 08:30,Y, , ,1, , 73413,2,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4165,POTOMAC ST,15, , ,4165,POTOMAC,889125.6,1005760
15-013944,2015-03,03/27/2015 08:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4600,GOODFELLOW BLVD,70, , ,4600,GOODFELLOW,887518.9,1041983
15-013976,2015-03,03/27/2015 09:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5345,CABANNE AVE,49, , ,5345,CABANNE,884651.4,1028546
