Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-019826,2015-04,04/21/2015 20:03,Y, , ,1, ,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,5809,SOUTHWEST AVE,13, , ,5809,SOUTHWEST,881420.1,1010216
15-019827,2015-04,04/24/2015 17:40,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2521,HODIAMONT AVE,50, ,PARKING LOT TO NORTH OF LOCATION,2521,HODIAMONT,882087.8,1035986
15-019828,2015-04,04/24/2015 17:37,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3940,CALIFORNIA AVE,16, , ,3940,CALIFORNIA,896876.9,1001467
15-019829,2015-04,04/24/2015 18:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4414,DONOVAN AVE,8,LEGRANDS, , , ,876563.4,1004114
15-019831,2015-04,04/09/2015 15:54,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,3520,LACLEDE AVE,37, , ,3520,LACLEDE,896756.6,1019603
15-019832,2015-04,04/19/2015 02:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,0,S GRAND BLVD / HARTFORD ST,25, ,EXACT LOCATION UNKNOWN ALLEY NEAR LI, , ,0,0
15-019834,2015-04,04/24/2015 18:29,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,116,ROBERT AVE,2, , ,116,ROBERT,889937.8,989145.4
15-019835,2015-04,04/24/2015 18:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3101,CHIPPEWA ST,19, , , , ,895696.1,1002918
15-019836,2015-04,04/24/2015 19:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,120,N SKINKER BLVD,82, , , , ,877030.8,1024655
15-019837,2015-04,04/24/2015 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 6TH ST / BIDDLE ST,62, ,PARKING LOT, , ,909490.1,1020511
15-019838,2015-04,04/24/2015 20:03,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1820,MARKET,36, ,@UNION STATION, , ,0,0
15-019839,2015-04,04/24/2015 18:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N GRAND BLVD / OLIVE ST,77, , ,501,GRAND,896713.7,1021365
15-019840,2015-04,04/24/2015 17:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,1500,MARCUS AVE,54, ,MULTI UNIT APARTMENT,1500,MARCUS,0,0
15-019841,2015-04,04/24/2015 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3200,CHIPPEWA ST,16, ,@RON BARR AUTO PARTS - CHIPPEWA,3200,CHIPPEWA,894938.6,1002799
15-019842,2015-04,04/24/2015 16:25,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5625,DEWEY AVE,3, , ,5625,DEWEY,889290.9,996381.2
15-019843,2015-04,04/24/2015 18:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6402,MURDOCH AVE,8, , , , ,877159.3,1003120
15-019844,2015-04,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,0,UNKNOWN,0,0
15-019846,2015-04,04/24/2015 07:45,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4621,S SPRING AVE,16, , ,4621,SPRING,890673,999808.6
15-019847,2015-04,04/24/2015 21:41,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4300,KENNERLY AVE,57, ,@ BILLUPS, , ,894624.8,1029748
15-019848,2015-04,04/24/2015 06:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1101,N BROADWAY,62, , , , ,909638.6,1020301
15-019849,2015-04,04/24/2015 21:15,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4776,ASHLAND AVE,55, , ,4776,ASHLAND,891927.1,1033323
15-019850,2015-04,04/24/2015 22:05,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,420,N SKINKER BLVD,46, , ,420,SKINKER,877366.4,1026482
15-019850,2015-04,04/24/2015 22:05,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,420,N SKINKER BLVD,46, , ,420,SKINKER,877366.4,1026482
15-019851,2015-04,04/24/2015 22:10,Y, , ,1, , 41011,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4561,MORGANFORD RD,5, ,IN COURTYARD,4561,MORGANFORD,887205.5,1002158
15-019852,2015-04,04/24/2015 20:45,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,6243,SOUTHWOOD AVE,45, , ,6243,SOUTHWOOD,875832.6,1020731
15-019853,2015-04,04/24/2015 19:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,600,N KINGSHIGHWAY BLVD,38, ,PARKING LOT,600,KINGSHIGHWAY,887891.8,1025894
15-019854,2015-04,04/24/2015 23:25,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,816,GEYER AVE,21,MOLLY S IN SOULARD, ,816,GEYER,904769.3,1010363
15-019855,2015-04,04/24/2015 23:10,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,816,GEYER AVE,21, ,@BAR- MOLLYS BISTRO,816,GEYER,904769.3,1010363
15-019856,2015-04,04/20/2014 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019857,2015-04,04/12/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019858,2015-04,04/22/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019859,2015-04,04/09/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019862,2015-04,04/02/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019865,2015-04,04/24/2015 23:37,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,784,AUBERT AVE,53, , ,784,AUBERT,888395.8,1027032
15-019866,2015-04,04/24/2015 19:30,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,5310,SUTHERLAND AVE,7, , ,5310,SUTHERLAND,882462.5,1003430
15-019867,2015-04,04/24/2015 23:59,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4115,MCPHERSON AVE,38,CENTENNIAL PLAZA, ,4115,MCPHERSON,892841.2,1022730
15-019868,2015-04,04/25/2015 00:27,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",814,SCHIRMER ST,1, , , , ,887135.9,989613.9
15-019869,2015-04,04/25/2015 01:28,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,101,N BROADWAY,35,CALECO S BAR AND GRILL, ,101,BROADWAY,908732.9,1017197
15-019871,2015-04,04/24/2015 23:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5550,DR MARTIN LUTHER KING DR,78, , ,5514,DR MARTIN LUTHER KING,884693.3,1032427
15-019871,2015-04,04/24/2015 23:45,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5550,DR MARTIN LUTHER KING DR,78, , ,5514,DR MARTIN LUTHER KING,884693.3,1032427
15-019871,2015-04,04/24/2015 23:45,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5550,DR MARTIN LUTHER KING DR,78, , ,5514,DR MARTIN LUTHER KING,884693.3,1032427
15-019871,2015-04,04/24/2015 23:45,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5550,DR MARTIN LUTHER KING DR,78, , ,5514,DR MARTIN LUTHER KING,884693.3,1032427
15-019872,2015-04,04/25/2015 01:24,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6427,VERMONT AVE,1, , ,6427,VERMONT,890595.1,992293.5
15-019873,2015-04,04/25/2015 01:03,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6124,N BROADWAY,79,LOVES GAS STATION, ,6124,BROADWAY,900558.8,1038456
15-019874,2015-04,04/25/2015 01:17,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5920,WANDA AVE,5, , ,5920,WANDA,885377.7,999037.5
15-019876,2015-04,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019877,2015-04,04/25/2015 01:21,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,RIVERVIEW DR / VALLEY DR,75, , , , ,904918.3,1059068
15-019878,2015-04,04/24/2015 23:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1812,LOCUST ST,36, , , , ,904349,1019304
15-019880,2015-04,07/07/2014 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019881,2015-04,04/25/2015 02:49,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / S KINGSHIGHWAY B,4, , , , ,882088.6,996967.1
15-019882,2015-04,04/08/2015 13:27,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,3101,ARSENAL ST,25, , ,3101,ARSENAL,896435.4,1008000
15-019883,2015-04,04/25/2015 02:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8513,MINNESOTA AVE,2, , ,8513,MINNESOTA,886642,986339.3
15-019884,2015-04,04/03/2015 08:00,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,5145,EICHELBERGER ST,7, , ,5145,EICHELBERGER,882133.6,1000714
15-019885,2015-04,04/03/2015 08:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4063,HAVEN ST,4, , ,4063,HAVEN,885237.9,995013.2
15-019886,2015-04,04/09/2015 12:30,Y, , ,1, ,264100,1,HEALTH-SANITATION VIOL,4089,FILLMORE ST,5, , ,4089,FILLMORE,886547.7,997009.6
15-019887,2015-04,04/25/2015 03:34,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3725,MORGANFORD RD,15, ,PARKING LOT,3642,MORGANFORD,887614.9,1004170
15-019888,2015-04,04/25/2015 00:45,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5074,PAGE BLVD,51, , ,5074,PAGE,887354.5,1029192
15-019889,2015-04,04/25/2015 02:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2732,OSCEOLA ST,17, , ,2732,OSCEOLA,896594.9,998529.7
15-019890,2015-04,04/25/2015 04:40,Y, , ,1, , 83000,4,ARSON-KNOWINGLY BURNING/SUCCESS,2157,PALM ST,65, ,REAR,2157,PALM,904531.4,1028106
15-019891,2015-04,04/17/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019892,2015-04,04/25/2015 05:08,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,729,WILMINGTON AVE,1, , ,819,WILMINGTON,891233.2,994178.4
15-019893,2015-04,04/25/2015 01:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7807,VERMONT AVE,2, , ,7807,VERMONT,887428.1,988844.6
15-019894,2015-04,03/26/2015 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
15-019896,2015-04,04/24/2015 23:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,8420,HALLS FERRY RD,74, , ,8420,HALLS FERRY,896662.3,1049106
15-019897,2015-04,04/25/2015 00:01,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",7251,MAEZE CT,4, , ,7251,MAEZE,879871.9,993609.4
15-019899,2015-04,04/24/2015 02:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4956,DELMAR BLVD,38,DOLLAR GENERAL, ,4956,DELMAR,888111,1026049
15-019901,2015-04,04/24/2015 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7108,MINNESOTA AVE,1, , ,7108,MINNESOTA,890049.3,989883.2
15-019902,2015-04,04/24/2015 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5466,MORGANFORD RD,5, , ,5466,MORGANFORD,886349.5,998908.4
15-019904,2015-04,04/25/2015 07:12,Y, , ,1, ,211000,3,DUI-DRVING WHILE INTOXICATED,2018,S 7TH ST,20, , , , ,905151.5,1009981
15-019905,2015-04,04/24/2015 20:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,5322,S COMPTON AVE,1,DUTCHTOWN, ,5322,COMPTON,893305.9,994965.4
15-019908,2015-04,04/24/2015 18:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,5305,MICHIGAN AVE,1,DUTCHTOWN, ,5305,MICHIGAN,893516,995026.4
15-019909,2015-04,04/25/2015 07:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2618,DELMAR BLVD,37, , ,2618,DELMAR,902031.1,1020787
15-019910,2015-04,04/25/2015 07:15,Y, , ,1, ,204100,6,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,0,W FLORISSANT AVE / UNION BLVD,71, , , , ,894656.4,1041994
15-019911,2015-04,04/25/2015 00:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4330,TYROLEAN AVE,4, , ,4320,TYROLEAN,884144.6,995249.1
15-019912,2015-04,04/25/2015 00:01,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7425,MINNESOTA AVE,2, , ,7425,MINNESOTA,889098,989110.4
15-019914,2015-04,04/24/2015 23:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3860,FRENCH AVE,4, , ,3860,FRENCH,885982.7,993188.9
15-019915,2015-04,04/25/2015 10:08,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3160,S KINGSHIGHWAY BLVD,15,O REILLY S AUTO PARTS,XY(88616978100843625) EST 3196 S KIN,3160,KINGSHIGHWAY,886109,1008775
15-019917,2015-04,04/24/2015 18:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,1905,ARLINGTON AVE,50,NEW SALEM BAPTIST CHURCH, ,1905,ARLINGTON,886055.8,1032832
15-019918,2015-04,04/25/2015 07:05,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",200,N 4TH ST,35,CROWNE PLAZA PARKING GARAGE, ,200,4TH,909518.1,1017323
15-019920,2015-04,04/24/2015 11:00,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,4321,DRYDEN CT,69, ,VACANT RESIDENCE,4321,DRYDEN,897346.6,1037449
15-019921,2015-04,04/25/2015 10:35,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3541,BINGHAM AVE,16,DUTCHTOWN, ,3541,BINGHAM,893358.1,999917.8
15-019922,2015-04,04/25/2015 11:35,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",701,CONVENTION PZ,35, ,@EDWARD JONES DOME,701,CONVENTION,908773.3,1019107
15-019923,2015-04,04/25/2015 10:50,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3865,GRAVOIS AVE,15,SHOP N  SAVE, ,3865,GRAVOIS,891583.8,1004871
15-019924,2015-04,04/24/2015 21:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6705,VERMONT AVE,1, , ,6705,VERMONT,890020.9,991651.1
15-019925,2015-04,04/24/2015 08:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2201,SIDNEY ST,22, , ,2201,SIDNEY,900195.6,1009126
15-019927,2015-04,04/25/2015 11:49,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1453,N 16TH ST,61, , ,1453,16TH,905736.6,1022653
15-019928,2015-04,04/24/2015 23:00,Y, , ,1, , 51321,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,3424,MISSOURI AVE,18, , ,3424,MISSOURI,899368.6,1004585
15-019930,2015-04,04/25/2015 11:59,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1300,GRAVOIS AVE,21, , , , ,903532.7,1011184
15-019931,2015-04,04/25/2015 11:07,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3539,BINGHAM AVE,16, , ,3541,BINGHAM,893358.1,999917.8
15-019932,2015-04,04/25/2015 11:45,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6000,CHIPPEWA ST,8, , ,4249,JUNIATA,878880.1,1004901
15-019933,2015-04,04/24/2015 15:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1065,HODIAMONT AVE,48, , ,1065,HODIAMONT,879048.6,1030721
15-019935,2015-04,04/25/2015 00:01,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5812,NEOSHO ST,8, , ,5812,NEOSHO,879302.3,1002210
15-019936,2015-04,04/25/2015 12:15,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,400,S 8TH ST,35,BUSCH STADIUM, ,400,8TH,907503.9,1015922
15-019938,2015-04,04/25/2015 01:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S GRAND BLVD / MIAMI ST,19, , , , ,893475.6,1004552
15-019941,2015-04,04/25/2015 12:15,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5481,ARLINGTON AVE,71, , ,5481,ARLINGTON,894130.9,1042528
15-019945,2015-04,04/18/2015 20:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,8749,JORDAN AVE,74, , ,8749,JORDAN,897070.1,1052208
15-019949,2015-04,04/25/2015 13:15,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,N 8TH ST / WASHINGTON AVE,35, ,DIST 4 INCIDET DELAYED REPORT,3339,PENNSYLVANIA,908309.3,1018628
15-019952,2015-04,04/25/2015 13:05,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4601,MORGANFORD RD,5, , , , ,886993.4,1001873
15-019952,2015-04,04/25/2015 13:05,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,4601,MORGANFORD RD,5, , , , ,886993.4,1001873
15-019953,2015-04,04/25/2015 12:58,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,2914,N EUCLID AVE,55, ,ALIAS ST LOUIS AVE/N EUCLID AVE CITY, , ,890993.1,1033133
15-019955,2015-04,04/25/2015 14:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5008,S GRAND BLVD,16,KAISER MART,AT PUMP #5, , ,891517.6,997405.6
15-019956,2015-04,04/16/2015 13:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4131,VIRGINIA AVE,16, ,VACCANT PROPERTY,4131,VIRGINIA,894219,1000654
15-019957,2015-04,04/25/2015 14:04,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3619,S SPRING AVE,15, , ,3738,GRAVOIS,892128.2,1004199
15-019959,2015-04,04/25/2015 14:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6650,MANCHESTER AVE,10, ,@K MART - MANCHESTER,6650,MANCHESTER,877121.1,1013930
15-019960,2015-04,04/25/2015 13:40,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1415,UNION BLVD,78, , ,1415,UNION,885889.4,1030679
15-019961,2015-04,04/25/2015 14:27,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / RAYMOND,53, , , , ,888043,1028216
15-019963,2015-04,04/25/2015 12:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
15-019964,2015-04,04/24/2015 16:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,5033,MILENTZ AVE,6, , ,5033,MILENTZ,882159.3,999757.4
15-019968,2015-04,04/25/2015 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DELMAR BLVD,36, , , , ,906380.6,1019734
15-019969,2015-04,04/25/2015 14:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BIRCHER BLVD / N KINGSHIGHWAY,71, , , , ,892933.4,1038924
15-019970,2015-04,04/25/2015 14:59,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1450,HOGAN ST,61, , ,1450,HOGAN,905305.6,1022738
15-019971,2015-04,04/25/2015 07:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3671,FOLSOM AVE,29, ,REAR,3671,FOLSOM,894085.1,1014839
15-019972,2015-04,04/25/2015 15:00,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,800,AUBERT AVE,53, , ,4900,DELMAR,888509.8,1027176
15-019973,2015-04,04/25/2015 15:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4324,PENROSE ST,68, , ,4345,PENROSE,897155.1,1034403
15-019974,2015-04,04/25/2015 14:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3819,CONNECTICUT ST,15, , ,3819,CONNECTICUT,892443.3,1007684
15-019975,2015-04,04/25/2015 14:32,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5532,TENNESSEE AVE,1, , ,5532,TENNESSEE,890930.3,995856
15-019977,2015-04,04/25/2015 12:45,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5907,FERRIS AVE,70, , ,5907,FERRIS,885147.3,1039610
15-019980,2015-04,04/25/2015 14:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6518,FYLER AVE,9, , ,6518,FYLER,877464.5,1008273
15-019980,2015-04,04/25/2015 14:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6518,FYLER AVE,9, , ,6518,FYLER,877464.5,1008273
15-019981,2015-04,04/25/2015 15:10,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,545,EILER ST,1, , , , ,892553,995440.5
15-019982,2015-04,04/25/2015 16:17,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7410,HALL ST,79, ,@CITY TOW,7410,HALL,899571.8,1044964
15-019983,2015-04,04/25/2015 01:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1235,WASHINGTON AVE,36,ROSALITA S CANTINA, , , ,906498.3,1019221
15-019983,2015-04,04/25/2015 01:00, , , ,-1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1235,WASHINGTON AVE,36,ROSALITA S CANTINA, , , ,906498.3,1019221
15-019987,2015-04,04/25/2015 16:24,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4920,LEAHY AVE,71, ,REAR, , ,894575.5,1039214
15-019991,2015-04,04/25/2015 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / LUCAS AVE,36, , ,701,15TH,906073.7,1019412
15-019993,2015-04,04/25/2015 17:14,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,HALLS FERRY CIR / RIVERVIEW BL,74, , , , ,894483.7,1052056
15-019995,2015-04,04/25/2015 17:45,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1215,N KINGSHIGHWAY BLVD,51,AUTO ZONE, ,1215,KINGSHIGHWAY,888084.4,1028777
15-019996,2015-04,04/25/2015 17:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3304,MIAMI ST,19, , ,3304,MIAMI,894786.3,1004162
15-019997,2015-04,04/25/2015 16:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,601,CLARK AVE,35,BALLPARK VILLAGE PARKING LOT,NORTH SIDE OF PARKING LOT,601,CLARK,908223.8,1016086
15-019998,2015-04,04/25/2015 17:29,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,8635,N BROADWAY,74,MME MARKET, ,8635,BROADWAY,897524.8,1051174
15-019999,2015-04,04/25/2015 18:19,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3707,POTOMAC ST,15, , ,3706,POTOMAC,892816.6,1005319
15-020000,2015-04,04/25/2015 18:47,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,THEKLA AVE / UNION BLVD,71, , , , ,893061.3,1040883
15-020002,2015-04,04/25/2015 17:05,Y, , ,1, , 52122,1,BURGLARY-BUSINESS/DAY/UNLAW ENT/UNOCCUPIED,4300,MORGANFORD RD,5, ,@OAK HILL SCHOOL,4300,MORGANFORD,887687.6,1003320
15-020003,2015-04,04/25/2015 15:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4282,E KOSSUTH AVE,68, , ,4282,KOSSUTH,897194.2,1033585
