Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-054783,2014-11,11/23/2014 19:30,Y, , ,1, ,64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,CHILDRESS AVE / SUTHERLAND AVE,8, , ,6339,SUTHERLAND,877377.6,1004189
14-054679,2014-11,11/23/2014 19:45,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1601,N EUCLID AVE,55, , ,1601,EUCLID,889235.1,1030372
14-054675,2014-11,11/23/2014 19:51,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8322,CHURCH RD,74, ,STREET,8322,CHURCH,896532.6,1048692
14-054677,2014-11,11/23/2014 19:52,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1722,PRESERVATION PL,61, , ,1722,PRESERVATION,906189.8,1022184
14-054676,2014-11,11/23/2014 19:53,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2723,DR MARTIN LUTHER KING DR,59, , ,2723,DR MARTIN LUTHER KING,901862.5,1021454
14-054682,2014-11,11/23/2014 20:00,Y, , ,1, ,64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4200,SHAW AVE,27, , , , ,890554.4,1013293
14-054692,2014-11,11/23/2014 20:00,Y, , ,1, ,42016,6,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,4440,FARLIN AVE,69, ,SINGLE FAMILY RESIDENCE,4440,FARLIN,895631.4,1034035
14-054758,2014-11,11/23/2014 20:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,4413,DELOR ST,5, , ,4413,DELOR,885860.4,1001055
14-054680,2014-11,11/23/2014 20:20,Y, , ,1, ,64701,5,LARCENY-FROM MTR VEH UNDER $500,0,LINDELL BLVD / N SARAH ST,38, , , , ,892822,1021958
14-054693,2014-11,11/23/2014 20:25,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3216,KEOKUK ST,16, , ,3216,KEOKUK,894693.4,1002188
14-054681,2014-11,11/23/2014 20:27,Y, , ,1, ,31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3440,HARTFORD ST,25,SIDEWALK, ,3440,HARTFORD,894673.3,1007852
14-054754,2014-11,11/23/2014 20:30,Y, , ,1, ,51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3234,S COMPTON AVE,30, ,SINGLE FAMILY DWELLING,3234,COMPTON,895652.9,1006399
14-054689,2014-11,11/23/2014 20:40,Y, , ,1, ,64701,6,LARCENY-FROM MTR VEH UNDER $500,9102,HALLS FERRY RD,74, , , , ,894278.4,1052358
14-054685,2014-11,11/23/2014 20:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,FLORA PL / S GRAND BLVD,26, ,FLORA PLACE FOUNTIAN, , ,894483.1,1011990
14-054721,2014-11,11/23/2014 21:00,Y, , ,1, ,31112,5,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,5701,SAINT LOUIS AVE,50, ,ALIAS ST LOUIS AVE/CLARA AVE CITY, , ,884678.3,1036452
14-054744,2014-11,11/23/2014 21:00,Y, , ,1, ,65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3517,PARK AVE,31, , ,3517,PARK,895384.3,1014996
14-054785,2014-11,11/23/2014 21:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,912,ALLEN AVE,21, , ,912,ALLEN,904316.1,1010144
14-054691,2014-11,11/23/2014 21:11,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2800,HAMPTON AVE,13, , , , ,880595.5,1009925
14-054697,2014-11,11/23/2014 21:30,Y, , ,1, ,41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1543,LASALLE LN,33, , ,1543,LASALLE,903933.4,1014272
14-054742,2014-11,11/23/2014 21:30,Y, , ,1, ,64701,1,LARCENY-FROM MTR VEH UNDER $500,8125,MICHIGAN AVE,2, , ,8125,MICHIGAN,887214.7,987638.4
14-054849,2014-11,11/23/2014 21:30,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2911,GASCONADE ST,16, , ,2911,GASCONADE,895894.9,1000833
14-054695,2014-11,11/23/2014 21:50,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1110,SALISBURY ST,65, , , , ,906432.9,1029817
14-054826,2014-11,11/23/2014 22:00,Y, , ,1, ,64701,2,LARCENY-FROM MTR VEH UNDER $500,6447,MURDOCH AVE,8, , ,6447,MURDOCH,876733.9,1003365
14-054851,2014-11,11/23/2014 22:00,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",620,OLIVE ST,35,PARKING SYSTEMS OF AMERICA, , , ,908455.1,1017688
14-054725,2014-11,11/23/2014 22:00,Y, , ,1, ,65711,3,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,1800,RUTGER ST,32, , ,1800,RUTGER,902738.8,1013841
14-054774,2014-11,11/23/2014 22:00,Y, , ,1, ,69702,4,LARCENY-ALL OTHER UNDER $500,4015,PECK ST,67, , ,4015,PECK,901834.2,1030559
14-054698,2014-11,11/23/2014 22:10,Y, , ,1, ,31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3501,S GRAND BLVD,25, ,@TACO BELL - GRAND, , ,893356,1005075
14-054707,2014-11,11/23/2014 22:25,Y, , ,1, ,31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5725,GOODFELLOW PL,50,GOODFELLOW PLACE APARTMENTS, ,5725,GOODFELLOW,885227,1037406
14-054700,2014-11,11/23/2014 22:26,Y, , ,1, ,51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4376,WESTMINSTER PL,38, , ,4376,WESTMINSTER,891127.4,1023872
14-054710,2014-11,11/23/2014 22:30,Y, , ,1, ,31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,732,N KINGSHIGHWAY BLVD,38, , ,4907,FOUNTAIN,887772.9,1026200
14-054775,2014-11,11/23/2014 22:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3152,OSCEOLA ST,17, ,@CRUSOE S RESTAURANT, , ,894679.3,998986.9
14-054752,2014-11,11/23/2014 22:30,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,3434,S COMPTON AVE,19, , ,3434,COMPTON,895445.1,1005118
14-054705,2014-11,11/23/2014 22:40,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3637,WISCONSIN AVE,18, ,APT E,3637,WISCONSIN,899596.4,1003101
14-054704,2014-11,11/23/2014 22:45,Y, , ,1, ,72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2005,N FLORISSANT AVE,60, , , , ,906616.2,1023739
14-054701,2014-11,11/23/2014 22:50,Y, , ,1, ,63701,2,LARCENY-SHOPLIFT UNDER $500,1104,HAMPTON AVE,41, , ,1104,HAMPTON,881099.9,1017995
14-054806,2014-11,11/23/2014 23:00,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,1113,LOCUST ST,35, , ,1113,LOCUST,907078.1,1018547
14-055277,2014-11,11/23/2014 23:59,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,330,N 4TH ST,35, , ,330,4TH,909633.8,1017651
14-051486,2014-11,11/24/2012 0:01,Y, , ,1, ,179210,4,SEX OFFNS-CHILD MOLESTATION-FIRST DEGREE,1200,N LEONARD AVE,77, , ,1200,LEONARD,0,0
14-054792,2014-11,11/24/2014 0:01,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3637,WISCONSIN AVE,18, ,APT A,3637,WISCONSIN,899596.4,1003101
14-054751,2014-11,11/24/2014 0:05,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3450,MAGNOLIA AVE,25, , ,3450,MAGNOLIA,894823.3,1009495
14-054714,2014-11,11/24/2014 0:45,Y, , ,1, ,71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5885,WABADA AVE,50,1ST FLOOR, ,5885,WABADA,883056.1,1035290
14-054733,2014-11,11/24/2014 1:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4738,LEXINGTON AVE,55, , ,4738,LEXINGTON,892518.7,1033642
14-054715,2014-11,11/24/2014 1:00,Y, , ,1, ,31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3500,ALBERTA ST,16, , , , ,893625.3,1002191
14-054782,2014-11,11/24/2014 1:03,Y, , ,1, ,52312,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3945,GRAVOIS AVE,15,SIERRA LEONE BEAUTY SUPPLY, ,3945,GRAVOIS,890816.3,1004148
14-054770,2014-11,11/24/2014 1:50,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,3025,LACLEDE AVE,37, , ,3025,LACLEDE,899359.6,1019171
14-054717,2014-11,11/24/2014 1:58,Y, , ,1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3022,CHEROKEE ST,19, , ,3022,CHEROKEE,896110.7,1005293
14-054717,2014-11,11/24/2014 1:58, , , ,-1, ,71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3022,CHEROKEE ST,19, , ,3022,CHEROKEE,896110.7,1005293
14-054722,2014-11,11/24/2014 2:59,Y, , ,1, ,41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3182,S GRAND BLVD,25,BP GAS MART, ,3182,GRAND,893829,1007322
14-054720,2014-11,11/24/2014 3:00,Y, , ,1, ,52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4600,POPE AVE,68, , ,4600,POPE,897998.8,1036253
14-054845,2014-11,11/24/2014 3:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,5110,PENNSYLVANIA AVE,17, , ,5110,PENNSYLVANIA,894584.4,995111
14-054723,2014-11,11/24/2014 3:57,Y, , ,1, ,52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5025,DELMAR BLVD,51,BURGER KING,#1095829,5025,DELMAR,887509.5,1026340
14-054832,2014-11,11/24/2014 4:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 10TH ST / CARR ST,62, , , , ,908124,1020471
14-054729,2014-11,11/24/2014 4:30,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4519,FAIR AVE,68, , ,4519,FAIR,899339.6,1034735
14-054729,2014-11,11/24/2014 4:30,Y, , ,1, ,91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4519,FAIR AVE,68, , ,4519,FAIR,899339.6,1034735
14-054726,2014-11,11/24/2014 5:14,Y, , ,1, ,65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",4346,ARCO AVE,39, , ,4346,ARCO,889224.6,1017546
14-054727,2014-11,11/24/2014 5:18,Y, , ,1, ,71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,707,BADEN AVE,74, , ,707,BADEN,897412.9,1048175
14-054805,2014-11,11/24/2014 5:30,Y, , ,1, ,71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4501,OREGON AVE,17, , ,4501,OREGON,895816.3,998032.3
14-054871,2014-11,11/24/2014 5:30,Y, , ,1, ,51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4620,ASHLAND AVE,56, , ,4620,ASHLAND,893353.4,1032850
14-054735,2014-11,11/24/2014 5:58,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,OSCEOLA ST / RIDGEWOOD AVE,5, , , , ,885921.9,1003594
14-055787,2014-11,11/24/2014 6:00,Y, , ,1, ,65701,2,LARCENY-MTR VEH PARTS UNDER $500,3469,GRACE AVE,15, , ,3469,GRACE,893021,1005318
14-055208,2014-11,11/24/2014 6:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,2519,N SPRING AVE,59, , ,2519,SPRING,898850.5,1026873
14-054748,2014-11,11/24/2014 6:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5880,DELMAR BLVD,46, , ,5800,DELMAR,880212.3,1027112
14-054734,2014-11,11/24/2014 6:07,Y, , ,1, ,72140,2,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4241,FOLSOM AVE,28, , ,4241,FOLSOM,890356.3,1015258
14-054732,2014-11,11/24/2014 6:10,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5061,OLEATHA AVE,14, , ,5061,OLEATHA,883698.3,1006350
14-054741,2014-11,11/24/2014 6:15,Y, , ,1, ,64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6155,S. GRAND,3, , , , ,0,0
14-054740,2014-11,11/24/2014 6:25,Y, , ,1, ,64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,@CARONDELET PARK : XY(88749283,80,@CARONDELET PARK, , , ,887492.8,993752.6
14-055114,2014-11,11/24/2014 6:30,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,6130,MORGANFORD RD,5, , ,6130,MORGANFORD,885451,997003.4
14-054746,2014-11,11/24/2014 6:34,Y, , ,1, ,71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3919,WENZLICK AVE,9, , ,3919,WENZLICK,875017.5,1005407
14-054736,2014-11,11/24/2014 6:40,Y, , ,1, ,31212,3,ROBBERY-HIGHWAY       /KNIFE USED/ATTEMPT,2800,KEOKUK ST,16, , ,3848,CALIFORNIA,896783.3,1001842
14-054850,2014-11,11/24/2014 7:00,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3023,MINNESOTA AVE,25, , ,3023,MINNESOTA,896407.4,1008091
14-054737,2014-11,11/24/2014 7:01,Y, , ,1, ,71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3866,EICHELBERGER ST,5, ,ON STREET,3866,EICHELBERGER,889067,997801.8
14-054738,2014-11,11/24/2014 7:10,Y, , ,1, ,71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2211,MARKET ST,36,PEAR TREE INN, ,2211,MARKET,902363.3,1018827
14-054864,2014-11,11/24/2014 7:45,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,S 8TH ST / CERRE ST,35, ,PARKING LOT, , ,907582.9,1015102
14-054996,2014-11,11/24/2014 8:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4240,BLAINE AVE,28, , ,4240,BLAINE,890296.9,1014746
14-054766,2014-11,11/24/2014 8:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4490,WEST PINE BLVD,38,@WEST PINE APTS, ,4490,WEST PINE,889270.1,1022184
14-054779,2014-11,11/24/2014 8:30,Y, , ,1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3739,VIRGINIA AVE,19, , ,3218,COMPTON,894618.6,1003187
14-054854,2014-11,11/24/2014 8:30,Y, , ,1, ,51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2909,WISCONSIN AVE,22, , ,2909,WISCONSIN,900459.3,1007417
14-054767,2014-11,11/24/2014 9:00,Y, , ,1, ,65701,1,LARCENY-MTR VEH PARTS UNDER $500,401,HOLLY HILLS AVE,1, ,PARKING LOT,401,HOLLY HILLS,891457,992100.2
14-054865,2014-11,11/24/2014 9:00,Y, , ,1, ,51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3117,OAK HILL AVE,15, ,APT A,3117,OAK HILL,890111.8,1008657
14-055878,2014-11,11/24/2014 9:00,Y, , ,1, ,64701,3,LARCENY-FROM MTR VEH UNDER $500,1530,S GRAND BLVD,31,NAHED CHAPMAN NEW AMERICAN ACADEMY,@ REAR,1530,GRAND,894967.4,1014641
14-054778,2014-11,11/24/2014 9:12,Y, , ,1, ,41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5003,GOODFELLOW BLVD,76,PHILLIPS 66, ,949,GOODFELLOW,887701.6,1044511
14-054809,2014-11,11/24/2014 9:30,Y, , ,1, ,51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6028,CLEMENS AVE,48, , ,6028,CLEMENS,879063.6,1028112
14-054780,2014-11,11/24/2014 9:51,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4538,ELMBANK AVE,56, , ,4538,ELMBANK,893620.5,1032300
14-054804,2014-11,11/24/2014 10:00,Y, , ,1, ,51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5825,DEGIVERVILLE AVE,46, , ,5825,DEGIVERVILLE,880196.2,1026182
14-054795,2014-11,11/24/2014 10:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7421,S BROADWAY,2, , ,7421,BROADWAY,889672.6,988684.9
14-054900,2014-11,11/24/2014 10:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2732,BACON ST,59, , ,2732,BACON,899693.1,1026529
14-054773,2014-11,11/24/2014 10:04,Y, , ,1, ,71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2900,S COMPTON AVE,25, , ,2900,COMPTON,896014.9,1008681
14-054796,2014-11,11/24/2014 10:50,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,2500,W HEBERT ST,60, ,BLOCK,2500,HEBERT,903057.9,1028019
14-054982,2014-11,11/24/2014 11:15,Y, , ,1, ,52330,2,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,3311,MORGANFORD RD,15, ,@CITGO - MORGANFORD,3311,MORGANFORD,888095.3,1006807
14-054791,2014-11,11/24/2014 11:25,Y, , ,1, ,51130,2,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,4921,MARDEL AVE,14, , ,4921,MARDEL,884979.2,1004786
14-054794,2014-11,11/24/2014 11:29,Y, , ,1, ,31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,201,S 14TH ST,36,CIVIC CENTER METROLINK,CIVIC CENTER METROLINK, , ,905366,1016898
14-054793,2014-11,11/24/2014 11:34,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2211,MCCAUSLAND AVE,43, , ,2211,MCCAUSLAND,874726.8,1013831
14-054853,2014-11,11/24/2014 12:00,Y, , ,1, ,67701,1,LARCENY-FROM BUILDING UNDER $500,3751,KEOKUK ST,16, , ,3751,KEOKUK,891948.4,1002690
14-054801,2014-11,11/24/2014 12:27,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,420,S 8TH ST,35,BUSCH STADIUM, ,420,8TH,907484.9,1015799
14-055470,2014-11,11/24/2014 12:39,Y, , ,1, ,51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3215,PULASKI ST,16, , ,3215,PULASKI,893954.9,997460.9
14-054811,2014-11,11/24/2014 12:41,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2100,PALM ST,63, , , , ,905166.2,1027874
14-054810,2014-11,11/24/2014 12:45,Y, , ,1, ,91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1820,MARKET ST,36,ST. LOUIS UNION STATION, ,1820,MARKET,903731.7,1018016
14-054825,2014-11,11/24/2014 13:15,Y, , ,1, ,67701,6,LARCENY-FROM BUILDING UNDER $500,2018,E FAIR AVE,68, , ,2018,FAIR,900893,1035698
14-054820,2014-11,11/24/2014 13:15,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,ARCH - NORTH LEG,35, ,@ARCH - NORTH LEG, , ,910173.8,1016886
14-054816,2014-11,11/24/2014 13:21,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,921,OLIVE ST,35,FIFTH THIRD BANK, ,921,OLIVE,907586.3,1018176
14-054816,2014-11,11/24/2014 13:21,Y, , ,1, ,91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,921,OLIVE ST,35,FIFTH THIRD BANK, ,921,OLIVE,907586.3,1018176
14-054831,2014-11,11/24/2014 13:30,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6318,VERMONT AVE,1, , ,6318,VERMONT,891098.7,992635.4
14-054831,2014-11,11/24/2014 13:30,Y, , ,1, ,91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,6318,VERMONT AVE,1, , ,6318,VERMONT,891098.7,992635.4
14-055014,2014-11,11/24/2014 13:30,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",129,N 11TH ST,35, , , , ,907024.3,1017619
14-054828,2014-11,11/24/2014 13:35,Y, , ,1, ,91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8433,LOWELL ST,74, , ,8433,LOWELL,897698.9,1049939
14-054818,2014-11,11/24/2014 13:42,Y, , ,1, ,31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3518,S GRAND BLVD,25,PHILLIPS 66, , , ,893530.5,1004900
14-054823,2014-11,11/24/2014 13:48,Y, , ,1, ,63701,4,LARCENY-SHOPLIFT UNDER $500,4038,N GRAND BLVD,67,DOLLAR GENERAL, ,4038,GRAND,901867.4,1030898
14-054830,2014-11,11/24/2014 13:50,Y, , ,1, ,64701,4,LARCENY-FROM MTR VEH UNDER $500,3616,NATURAL BRIDGE AVE,59, ,@ALDI, , ,900804.4,1029637
14-054827,2014-11,11/24/2014 14:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1100,WASHINGTON AVE,35, , , , ,907252.9,1018795
14-054824,2014-11,11/24/2014 14:00,Y, , ,1, ,63701,3,LARCENY-SHOPLIFT UNDER $500,3106,S GRAND BLVD,25,AT&T WIRELESS, ,3106,GRAND,893984.2,1008284
14-054976,2014-11,11/24/2014 14:30,Y, , ,1, ,67701,4,LARCENY-FROM BUILDING UNDER $500,711,N GRAND BLVD,77,GRAND CENTER ARTS ACADEMY, ,1915,OLIVE,897084.6,1022225
14-054839,2014-11,11/24/2014 14:35,Y, , ,1, ,64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3526,WASHINGTON AVE,77, , ,3526,WASHINGTON,897140.4,1021383
14-054876,2014-11,11/24/2014 14:40,Y, , ,1, ,51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4086,FILLMORE ST,5, , ,4086,FILLMORE,886454.4,996851.1
14-054836,2014-11,11/24/2014 14:58,Y, , ,1, ,64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2156,RUSSELL BLVD,23, , , , ,901073.7,1011134
14-055209,2014-11,11/24/2014 15:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,40,N KINGSHIGHWAY BLVD,38, ,PARKING LOT,40,KINGSHIGHWAY,887430.5,1022660
14-054874,2014-11,11/24/2014 15:00,Y, , ,1, ,67701,5,LARCENY-FROM BUILDING UNDER $500,4229,W COTE BRILLIANTE AVE,57, ,RESIDENCE,4229,COTE BRILLIANTE,894410.9,1028080
14-055004,2014-11,11/24/2014 15:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4911,SUTHERLAND AVE,7, , ,4911,SUTHERLAND,884438.9,1003294
14-054838,2014-11,11/24/2014 15:07,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4901,ARSENAL ST,15, , , , ,886177,1009211
14-054985,2014-11,11/24/2014 15:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4433,S 37TH ST,16, , ,4433,37TH,892294.9,1000070
14-055092,2014-11,11/24/2014 15:30,Y, , ,1, ,65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",4978,ODELL ST,13, , ,4978,ODELL,885363.1,1009634
14-054847,2014-11,11/24/2014 15:45,Y, , ,1, ,91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4223,COLLEGE AVE,67, , ,4223,COLLEGE,900250.2,1033058
14-054847,2014-11,11/24/2014 15:45,Y, , ,1, ,41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,4223,COLLEGE AVE,67, , ,4223,COLLEGE,900250.2,1033058
14-055063,2014-11,11/24/2014 16:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3238,S GRAND BLVD,25,FALLA ACCESSORIES, ,3238,GRAND,893744.6,1006664
14-055606,2014-11,11/24/2014 16:00,Y, , ,1, ,65701,4,LARCENY-MTR VEH PARTS UNDER $500,2709,LOCUST ST,37, , ,2709,LOCUST,901206.8,1020167
14-054843,2014-11,11/24/2014 16:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3854,UNION BLVD,70, , , , ,889383.6,1036548
14-054979,2014-11,11/24/2014 16:15,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6736,CHIPPEWA ST,8, , ,6736,CHIPPEWA,875057.9,1003417
14-054844,2014-11,11/24/2014 16:16,Y, , ,1, ,41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,N 10TH ST / CONVENTION PZ,35, , , , ,907817.3,1019342
14-054859,2014-11,11/24/2014 16:40,Y, , ,1, ,51130,3,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,3819,WISCONSIN AVE,18, , ,3819,WISCONSIN,899433.6,1001957
14-054885,2014-11,11/24/2014 16:45,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1005,CONVENTION PLAZA,35, , ,1005,CONVENTION PLAZA,907710.6,1019570
14-055184,2014-11,11/24/2014 17:00,Y, , ,1, ,64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3103,SHENANDOAH AVE,25, , ,3103,SHENANDOAH,896869.8,1010704
14-055294,2014-11,11/24/2014 17:00,Y, , ,1, ,51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1218,BRISTOL LN,63, , ,1218,BRISTOL,908125.7,1024334
14-054863,2014-11,11/24/2014 17:00,Y, , ,1, ,36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,5030,NATURAL BRIDGE AVE,52,BURGER KING, ,5030,NATURAL BRIDGE,890648.8,1035264
14-055020,2014-11,11/24/2014 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2245,GRAVOIS AVE,23, , ,2245,GRAVOIS,899922.4,1009701
