Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-008852,2015-02,02/23/2015 18:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",706,WILMINGTON AVE,1, ,APT DOWNSTAIRS,706,WILMINGTON,891316.8,993921.6
15-008601,2015-02,02/23/2015 18:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5426,MURDOCH AVE,7, , ,5426,MURDOCH,881567.2,1002567
15-008546,2015-02,02/23/2015 18:32,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3533,HAMPTON AVE,9,JET S PIZZA, ,3533,HAMPTON,879356.8,1006446
15-008545,2015-02,02/23/2015 18:53,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3518,S GRAND BLVD,25, ,GAS STATION / PHILLIPS 66, , ,893530.5,1004900
15-008562,2015-02,02/23/2015 19:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3021,N SARAH ST,56, , ,3021,SARAH,897116.8,1029962
15-008594,2015-02,02/23/2015 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4390,CHOUTEAU AVE,39, , ,4390,CHOUTEAU,889535.9,1018146
15-008578,2015-02,02/23/2015 19:20,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,800,SPRUCE ST,35, ,METROLINK PLATFORM,1915,OLIVE,907504.8,1015925
15-008551,2015-02,02/23/2015 19:27,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
15-008619,2015-02,02/23/2015 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3611,OSCEOLA ST,16, , ,3611,OSCEOLA,892907.1,999679.2
15-008560,2015-02,02/23/2015 20:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHEROKEE ST / MICHIGAN AVE,19, , , , ,895813.5,1005549
15-008635,2015-02,02/23/2015 20:20,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3026,LACLEDE AVE,37,@ HARRIS STOWE UNIVERSITY, ,3026,LACLEDE,898759.6,1019061
15-008555,2015-02,02/23/2015 20:21,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,4104,E IOWA AVE,16, , , , ,897192.3,1000459
15-008561,2015-02,02/23/2015 20:25,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,BECK AVE / MORGANFORD RD,15, , , , ,887965.8,1004395
15-008569,2015-02,02/23/2015 20:45,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,3716,SHREVE AVE,69, , ,3716,SHREVE,892971.1,1034398
15-008570,2015-02,02/23/2015 21:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4400,GOODFELLOW BLVD,70, , , , ,886128,1040582
15-008676,2015-02,02/23/2015 21:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4036,WESTMINSTER PL,38, , ,4036,WESTMINSTER,893830.2,1022489
15-008572,2015-02,02/23/2015 21:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5948,EMMA AVE,76, , ,5948,EMMA,890581.3,1045623
15-008623,2015-02,02/23/2015 21:00,Y, , ,1, , 52312,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,4064,S GRAND BLVD,16,DBZEE S BBQ,TAKE-OUT RESTAURANT,4064,GRAND,893258.4,1001426
15-008571,2015-02,02/23/2015 21:15,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,7050,N BROADWAY,86, , , , ,898393.3,1042355
15-008683,2015-02,02/23/2015 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,1357,SWITZER AVE,74, , ,1357,SWITZER,894635.2,1048603
15-008748,2015-02,02/23/2015 22:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5321,LABADIE AVE,50, , ,5321,LABADIE,888223.4,1034965
15-008579,2015-02,02/23/2015 22:17,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7200,MICHIGAN AVE,1, , ,7200,MICHIGAN,889593.4,989907.5
15-008666,2015-02,02/23/2015 23:00,Y, , ,1, , 43022,4,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,300,S GRAND BLVD,37, , ,5202,GILMORE,896423.8,1019015
15-008590,2015-02,02/23/2015 23:30,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4418,GREER AVE,56, , ,4418,GREER,894673.6,1031455
15-008581,2015-02,02/24/2015 00:10,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4905,WINONA AVE,7, , ,4905,WINONA,884724.9,1003846
15-008956,2015-02,02/24/2015 01:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,1357,LOUISVILLE AVE,44, , ,1357,LOUISVILLE,877827.3,1016853
15-008582,2015-02,02/24/2015 01:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1551,S 7TH ST,21,BAR- SOCIAL HOUSE, ,1551,7TH,905973.6,1011338
15-008584,2015-02,02/24/2015 02:17,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5508,ASHLAND AVE,50, , , , ,887014,1036250
15-008588,2015-02,02/24/2015 02:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4500,GOODFELLOW BLVD,70, , ,4500,GOODFELLOW,887346.3,1041598
15-008587,2015-02,02/24/2015 03:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5205,ASHLAND AVE,52, , ,5205,ASHLAND,889314.8,1035170
15-008610,2015-02,02/24/2015 05:30,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2701,WYOMING ST,30, , ,2701,WYOMING,898199,1006491
15-008592,2015-02,02/24/2015 06:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,319,S 4TH ST,35, , ,319,4TH,908625.1,1015638
15-008592,2015-02,02/24/2015 06:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,319,S 4TH ST,35, , ,319,4TH,908625.1,1015638
15-008673,2015-02,02/24/2015 07:00,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,861,MELVIN AVE,74, , ,861,MELVIN,896852.1,1053557
15-008726,2015-02,02/24/2015 07:00,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4436,DELOR ST,5, , ,4436,DELOR,885583,1000949
15-008606,2015-02,02/24/2015 07:15,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3700,S KINGSHIGHWAY BLVD,15,STARBUCKS, , , ,885299.4,1004822
15-008659,2015-02,02/24/2015 07:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1120,MONTROSE AVE,31, , ,1120,MONTROSE,898473.4,1015618
15-008604,2015-02,02/24/2015 08:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,6204,VIRGINIA AVE,1, , ,6204,VIRGINIA,891584.2,992809.5
15-008600,2015-02,02/24/2015 08:03,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S KINGSHIGHWA,40, , , , ,887218.9,1018721
15-008678,2015-02,02/24/2015 08:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2524,HADLEY ST,63, , ,2524,HADLEY,907566.7,1025692
15-008933,2015-02,02/24/2015 09:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1402,HEBERT ST,63, , ,1402,HEBERT,906504.1,1027046
15-009093,2015-02,02/24/2015 09:05,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3912,MISSOURI AVE,18, , ,3912,MISSOURI,898867.3,1001430
15-008609,2015-02,02/24/2015 09:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3912,MISSOURI AVE,18, , ,3912,MISSOURI,898867.3,1001430
15-008615,2015-02,02/24/2015 09:10,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1500,CASS AVE,61, , ,1515,BIDDLE,906523.9,1021998
15-008617,2015-02,02/24/2015 09:25,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5746,KENNERLY AVE,50, , , , ,884271.6,1035213
15-008772,2015-02,02/24/2015 09:30,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,8012,S BROADWAY,2, , ,8012,BROADWAY,888450.2,986971.6
15-008962,2015-02,02/24/2015 10:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3120,NEBRASKA AVE,30, ,1ST FL,3120,NEBRASKA,897162.4,1007449
15-008632,2015-02,02/24/2015 10:15,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5511,WABADA AVE,50, ,@LANGSTON SCHOOL,5511,WABADA,885657.5,1033864
15-008625,2015-02,02/24/2015 10:45,Y, , ,1, , 51111,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,6055,THEKLA AVE,76, , ,6055,THEKLA,889687.2,1045598
15-008621,2015-02,02/24/2015 10:50,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,300,S GRAND BLVD,37, , ,300,GRAND,896423.8,1019015
15-008668,2015-02,02/24/2015 11:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3924,OLIVE ST,38, , ,3924,OLIVE,894374.3,1022503
15-008622,2015-02,02/24/2015 11:06,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,7851,COSTA PL,1, , ,7851,COSTA,886296.4,989353
15-009785,2015-02,02/24/2015 11:30,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4118,CLAY,68, , ,4118,CLAY,0,0
15-009047,2015-02,02/24/2015 11:45,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4009,GRAVOIS AVE,15, , ,4009,GRAVOIS,890620.7,1004039
15-008637,2015-02,02/24/2015 11:45,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,4009,GRAVOIS AVE,15, ,REAR,4000,GRAVOIS,890620.7,1004039
15-008631,2015-02,02/24/2015 11:52,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,LAURA AVE / MIMIKA AVE,76, , , , ,888668.3,1044186
15-008705,2015-02,02/24/2015 13:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4739,GOODFELLOW BLVD,70, , ,4739,GOODFELLOW,887043.9,1043351
15-008652,2015-02,02/24/2015 13:20,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4220,W COTE BRILLIANTE AVE,57, , ,4220,COTE BRILLIANTE,894385.3,1027883
15-008649,2015-02,02/24/2015 13:37,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1000,N BROADWAY,35,BAER PARK, , , ,0,0
15-008654,2015-02,02/24/2015 13:58,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4114,SHREVE AVE,69, ,REAR, , ,893724.6,1035760
15-009514,2015-02,02/24/2015 14:06,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-008657,2015-02,02/24/2015 14:06,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-008663,2015-02,02/24/2015 14:08,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",555,WASHINGTON AVE,35, ,REAR PARKING LOT,555,WASHINGTON,909128.7,1018589
15-008660,2015-02,02/24/2015 14:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,300,N KINGSHIGHWAY BLVD,38, , , , ,887599.1,1024036
15-008675,2015-02,02/24/2015 14:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5101,WILSON AVE,12,DOMINIC S, ,5101,WILSON,885572.9,1013103
15-008656,2015-02,02/24/2015 14:37,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1610,OLIVE ST,36, , ,1610,OLIVE,904990.8,1018745
15-008674,2015-02,02/24/2015 14:45,Y, , ,1, ,250000,1,LOITERING-BEGGING,6900,IDAHO AVE,1, ,ALIAS NB 55/LOUGHBOROUGH, , ,889259.4,991516.9
15-008665,2015-02,02/24/2015 14:45,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,848,N KINGSHIGHWAY BLVD,53, , ,848,KINGSHIGHWAY,887992.3,1027106
15-008672,2015-02,02/24/2015 15:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,3600,UNION BLVD,52, , ,3600,UNION,889165.1,1036152
15-008667,2015-02,02/24/2015 15:20,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3868,DR MARTIN LUTHER KING DR,77,CROWN MART, , , ,896742,1025805
15-008846,2015-02,02/24/2015 16:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1022,S 9TH ST,34, , ,1022,9TH,906412.7,1013705
15-009382,2015-02,02/24/2015 16:45,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5590,W FLORISSANT AVE,72, ,NUISANCE ABATEMENT PROPERTY,5590,FLORISSANT,893144.3,1044000
15-008682,2015-02,02/24/2015 16:45,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5590,W FLORISSANT AVE,72, , ,5590,FLORISSANT,893144.3,1044000
15-008986,2015-02,02/24/2015 16:53,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4030,WESTMINSTER PL,38, ,APT F,4030,WESTMINSTER,893830.2,1022489
15-008805,2015-02,02/24/2015 17:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3727,TEXAS AVE,19, , ,3727,TEXAS,897885.3,1002788
15-009181,2015-02,02/24/2015 17:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4330,CALIFORNIA AVE,17, , ,4330,CALIFORNIA,896492.6,999060.9
15-008693,2015-02,02/24/2015 17:35,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,2215,PRATHER AVE,43, , ,2215,PRATHER,875912.6,1014037
15-008690,2015-02,02/24/2015 18:00,Y, , ,1, ,178100,1,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,0,LOUISIANA AVE / WALSH ST,1, , ,600,WALSH,0,0
15-008820,2015-02,02/24/2015 18:15,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1518,SALISBURY ST,65, , ,1518,SALISBURY,905639.3,1029475
15-008694,2015-02,02/24/2015 18:25,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,DELMAR BLVD / GOODFELLOW BLVD,46, , , , ,881098.5,1027113
15-008738,2015-02,02/24/2015 18:30,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5025,COTE BRILLIANTE AVE,52, , ,5025,COTE BRILLIANTE,888576.9,1031475
15-008695,2015-02,02/24/2015 18:35,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",20,N GRAND BLVD,37,BUSCH STUDENT CENTER, ,20,GRAND,896304.5,1020042
15-008698,2015-02,02/24/2015 18:40,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4130,N NEWSTEAD AVE,68, ,SNGLE FAMILY RESIDENCE,4130,NEWSTEAD,896448.2,1034379
15-008699,2015-02,02/24/2015 18:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,516,N GRAND BLVD,77, , , , ,896897.4,1021472
15-008845,2015-02,02/24/2015 19:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5246,NEOSHO ST,7, , ,5246,NEOSHO,882442.9,1001795
15-009151,2015-02,02/24/2015 19:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1002,S VANDEVENTER AVE,28, ,@WHITE CASTLE - VANDEVENTER, , ,892308.8,1017554
15-008709,2015-02,02/24/2015 19:00,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N PRAIRIE AVE / SAINT LOUIS AV,59, ,ALIAS ST LOUIS AVE/N EUCLID AVE CITY, , ,898923.8,1028255
15-008711,2015-02,02/24/2015 19:15,Y, , ,1, , 32211,1,ROBBERY-RESIDENCE  /KNIFE USED/SUCCESSFUL,4629,S BROADWAY,17, , ,4629,BROADWAY,895834.9,997103.8
15-008704,2015-02,02/24/2015 19:20,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,410,S EUCLID AVE,38,CENTRAL WESTEND METRO LINK PLATFORM,METRO LINK AGENCY,410,EUCLID,887946.9,1020729
15-008728,2015-02,02/24/2015 20:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7001,WEIL AVE,9, , ,7001,WEIL,872672.4,1003082
15-008760,2015-02,02/24/2015 20:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4991,REBER PL,13, , ,4991,REBER,885345.6,1010427
15-008851,2015-02,02/24/2015 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3260,JANUARY AVE,14, , ,3260,JANUARY,880766.6,1008292
15-008714,2015-02,02/24/2015 21:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4404,BECK AVE,15, , ,4404,BECK,886952.8,1004385
15-008715,2015-02,02/24/2015 21:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3724,PALM ST,59, , ,3724,PALM,900077.9,1029680
15-008713,2015-02,02/24/2015 21:40,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4130,N NEWSTEAD AVE,68, , , , ,896448.2,1034379
15-008716,2015-02,02/24/2015 21:54,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4355,S BROADWAY,17,PHILLIPS 66,GAS STATION PARKING LOT - PUMP #1,4355,BROADWAY,896676.4,998998.5
15-008740,2015-02,02/24/2015 22:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S GRAND BLVD / VICTOR ST,25, , ,6235,VICTORIA,894286.3,1010753
15-008718,2015-02,02/24/2015 22:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,711,ALLEN AVE,20, , ,1919,7TH,905186.3,1010050
15-008721,2015-02,02/24/2015 22:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3101,OLIVE ST,37, , ,3131,OLIVE,899089.1,1020385
15-008719,2015-02,02/24/2015 22:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,S BOYLE AVE / CHOUTEAU AVE,39, , , , ,890441.6,1017999
15-008727,2015-02,02/24/2015 22:15,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4624,LANSDOWNE AVE,5,ALEXIAN BROTHERS LANSDOWNE VILLAGE, , , ,885297.3,1002553
15-008717,2015-02,02/24/2015 22:16,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,1517,MCCAUSLAND AVE,43, , ,1510,MCCAUSLAND,875043.1,1016411
15-008788,2015-02,02/24/2015 22:30,Y, , ,1, ,121000,3,EMBEZZLEMENT-VALUE OVER $150,2902,SHENANDOAH AVE,25, , ,2902,SHENANDOAH,897486.6,1010418
15-008725,2015-02,02/24/2015 23:20,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4404,BECK AVE,15, , ,4404,BECK,886952.8,1004385
15-008720,2015-02,02/24/2015 23:32,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5424,ST LOUIS AVE,50, , ,5424,ST LOUIS,887080.9,1034989
15-008723,2015-02,02/24/2015 23:35,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3519,BINGHAM AVE,16, , ,3519,BINGHAM,893494.5,999826.4
15-008766,2015-02,02/25/2015 01:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,719,FILLMORE ST,1, ,REAR PARKING PAD,719,FILLMORE,891145.4,993882.1
15-008729,2015-02,02/25/2015 01:02,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1200,S 7TH ST,34,OLD ROCK HOUSE,S 7TH ST / HICKORY ST, , ,906986.8,1013016
15-008978,2015-02,02/25/2015 01:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1621,N 1ST ST,64, , ,1621,1ST,910626.9,1022779
15-008731,2015-02,02/25/2015 01:30,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,6515,CLAYTON AVE,44, , ,6515,CLAYTON,878054.9,1018241
15-008734,2015-02,02/25/2015 02:00,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4252,OREGON AVE,17, , ,4252,OREGON,896216.8,999453.6
15-008732,2015-02,02/25/2015 02:14,Y, , ,1, , 52322,3,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,3706,S GRAND BLVD,19,BOOST MOBILE, ,3706,GRAND,893379.8,1003850
15-008735,2015-02,02/25/2015 03:31,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4940,DELMAR BLVD,38, , ,4940,DELMAR,888111,1026049
15-009234,2015-02,02/25/2015 04:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5341,RUSKIN AVE,71, , ,5341,RUSKIN,893738.7,1040665
15-008736,2015-02,02/25/2015 04:42,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,2010,N MARKET ST,60, , ,2010,MARKET,904698.3,1024809
15-008817,2015-02,02/25/2015 05:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2511,N 9TH ST,64, , ,2511,9TH,908300.8,1026017
15-008741,2015-02,02/25/2015 06:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3140,OLIVE ST,37, , , , ,898657.9,1020260
15-008739,2015-02,02/25/2015 06:15,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5825,SOUTHWEST AVE,13, ,APT 22,5825,SOUTHWEST,881262.8,1010237
15-008739,2015-02,02/25/2015 06:15, , , ,-1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5825,SOUTHWEST AVE,13, ,APT 22,5825,SOUTHWEST,881262.8,1010237
15-008746,2015-02,02/25/2015 06:53,Y, , ,1, , 92000,6,SIMPLE ASSAULT-HARRASSMENT,4938,MARGARETTA AVE,69, , ,4938,MARGARETTA,891973.5,1035811
15-008950,2015-02,02/25/2015 07:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",4044,OLIVE ST,38, ,APT C,4044,OLIVE,893348.7,1023195
15-008744,2015-02,02/25/2015 07:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,6474,DALE AVE,43, ,VEHICLE PARKED IN DRIVEWAY,6474,DALE,878194.8,1015664
15-009388,2015-02,02/25/2015 07:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,1206,BLACKSTONE AVE,48, , ,1206,BLACKSTONE,882444.4,1030917
15-008902,2015-02,02/25/2015 07:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,7042,LINDENWOOD PL,9, , ,7072,LINDENWOOD,873617.9,1005789
15-008745,2015-02,02/25/2015 07:40,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,2131,CALIFORNIA AVE,24, , ,2131,CALIFORNIA,898263.4,1011354
15-009004,2015-02,02/25/2015 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,6012,ARTHUR AVE,9, , ,6012,ARTHUR,879446.8,1007697
15-008967,2015-02,02/25/2015 08:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,GIBSON AVE / S KINGSHIGHWAY BL,39, , , , ,887535.5,1018450
15-009644,2015-02,02/25/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1520,MISSISSIPPI AVE,32, , ,1520,MISSISSIPPI,902101.6,1013244
15-008780,2015-02,02/25/2015 08:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,2218,NEBRASKA AVE,24, , ,2218,NEBRASKA,897717.1,1010927
15-008749,2015-02,02/25/2015 08:09,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,6651,GRAVOIS AVE,6, , ,6651,GRAVOIS,882106.9,997290.2
15-008753,2015-02,02/25/2015 08:20,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON,HIGH SCHOOL,3035,CASS,899825.3,1024601
15-008955,2015-02,02/25/2015 09:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5217,WREN AVE,72, , ,5217,WREN,890941.1,1043528
15-008955,2015-02,02/25/2015 09:00, , , ,-1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5217,WREN AVE,72, , ,5217,WREN,890941.1,1043528
15-008758,2015-02,02/25/2015 09:24,Y, , ,1, ,250000,4,LOITERING-BEGGING,600,N BROADWAY,35, , , , ,909396,1018501
15-008768,2015-02,02/25/2015 09:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL, ,3230,HARTFORD,895751.5,1007882
15-008768,2015-02,02/25/2015 09:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL, ,3230,HARTFORD,895751.5,1007882
