Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
14-004946,2014-02,2/3/2014 22:00, , , ,-1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4936,DELOR ST,7, , ,4936,DELOR,883233.6,1001020
14-004897,2014-02,2/3/2014 22:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,500,N KINGSHIGHWAY BLV,38, ,CITY STREET, , ,887795.3,1025617
14-004904,2014-02,2/3/2014 22:45,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4145,MARGARETTA AVE,68, , ,4145,MARGARETTA,897705.3,1032741
14-004903,2014-02,2/3/2014 23:10,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5924,NASHVILLE AVE,41, ,SINGLE FAMILY RESIDENCE,5926,NASHVILLE,881256.8,1016576
14-004903,2014-02,2/3/2014 23:10,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5924,NASHVILLE AVE,41, ,SINGLE FAMILY RESIDENCE,5926,NASHVILLE,881256.8,1016576
14-004902,2014-02,2/3/2014 23:24,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3501,LEMP AVE,18, ,CITY STREET, , ,900448.3,1003993
14-004744,2014-02,2/3/2014 3:04,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,S JEFFERSON AVE /,36, , , , ,900758.5,1016817
14-004746,2014-02,2/3/2014 3:15,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,4710,VARRELMANN AVE,5, , ,4710,VARRELMANN,887642.3,1000613
14-004747,2014-02,2/3/2014 4:15,Y, , ,1, , 43203,1,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,4253,S KINGSHIGHWAY BLV,7, , ,4256,KINGSHIGHWAY,884639.4,1003861
14-004844,2014-02,2/3/2014 5:50,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4210,E LABADIE AVE,56, , ,4210,LABADIE,896396.4,1030077
14-004865,2014-02,2/3/2014 6:15,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",900,N KINGSHIGHWAY BLV,53, ,IN THE REAR,900,KINGSHIGHWAY,887992.3,1027106
14-004859,2014-02,2/3/2014 6:30,Y, , ,1, , 51122,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4128,N TAYLOR AVE,69, , ,4128,TAYLOR,895356.1,1034973
14-004816,2014-02,2/3/2014 7:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,115,NAGEL AVE,1, , ,115,NAGEL,890240.7,989488.8
14-004758,2014-02,2/3/2014 7:45,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3515,ARSENAL ST,25, , ,3515,ARSENAL,894347.4,1008417
14-004757,2014-02,2/3/2014 7:59,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3736,CONNECTICUT ST,15, , ,3736,CONNECTICUT,892714.8,1007461
14-004763,2014-02,2/3/2014 8:27,Y, , ,1, , 43201,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,6541,SOUTHWEST AVE,11, , ,6541,SOUTHWEST,877465.7,1011983
14-004763,2014-02,2/3/2014 8:27,Y, , ,1, , 43201,2,AGG.ASSAULT-OTH DANG WEP/POL OFFC 1ST DEGREE,6541,SOUTHWEST AVE,11, , ,6541,SOUTHWEST,877465.7,1011983
14-004878,2014-02,2/3/2014 9:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3646,JUNIATA ST,15,RESIDENCE, ,3646,JUNIATA,893255.3,1007728
14-004933,2014-02,2/3/2014 9:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,706,BADEN AVE,74, , ,706,BADEN,897503.7,1048025
14-004932,2014-02,2/3/2014 9:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,717,DODDRIDGE ST,74, , ,717,DODDRIDGE,897656.9,1050315
14-004935,2014-02,2/3/2014 9:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8433,HALLS FERRY RD,74, , ,8433,HALLS FERRY,896416.3,1049122
14-004938,2014-02,2/3/2014 9:00,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8015,FREDERICK ST,74, , ,8015,FREDERICK,896396.4,1047013
14-004936,2014-02,2/3/2014 9:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,1024,GIMBLIN ST,74, , ,1024,GIMBLIN,896148.5,1048622
14-004934,2014-02,2/3/2014 9:30,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8521,N BROADWAY,74, , ,8521,BROADWAY,897309.9,1050279
14-004774,2014-02,2/3/2014 9:45,Y, , ,1, , 42013,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,1610,OLIVE ST,36,THE BRIDGE, ,1610,OLIVE,904990.8,1018745
14-004908,2014-02,2/4/2014 1:34,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3930,N KINGSHIGHWAY BLV,69, ,@HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
14-005210,2014-02,2/4/2014 1:34,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3930,N KINGSHIGHWAY BLV,69, ,@HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
14-005005,2014-02,2/4/2014 10:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,830,GUSTAV AVE,74, , ,830,GUSTAV,897463.4,1052518
14-007891,2014-02,2/4/2014 10:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",3627,BATES ST,3,VAN THU BUDDHIST TEMPLE, ,3627,BATES,890217.4,996204.7
14-004981,2014-02,2/4/2014 10:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,UNKNOWN,7, , ,3157,SUBLETTE,879568.8,1004479
14-004956,2014-02,2/4/2014 10:03,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,2623,BURD AVE,50, , ,2623,BURD,885596.9,1034710
14-004961,2014-02,2/4/2014 10:05,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5604,GRAVOIS AVE,5, ,@ 7-11,5604,GRAVOIS,885345.8,999210.5
14-004950,2014-02,2/4/2014 10:27,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1724,CASS AVE,61,O FALLON PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1724,CASS,905736.6,1022653
14-005031,2014-02,2/4/2014 10:30,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,7101,MANCHESTER AVE,43,MICHAEL S BAR AND GRILL, ,7101,MANCHESTER,874351.3,1013291
14-004963,2014-02,2/4/2014 10:30,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,848,N KINGSHIGHWAY BLV,53, , ,900,KINGSHIGHWAY,887992.3,1027106
14-005216,2014-02,2/4/2014 10:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,848,N KINGSHIGHWAY BLV,53, , ,848,KINGSHIGHWAY,887992.3,1027106
14-004960,2014-02,2/4/2014 10:57,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE /,69, , , , ,897988.4,1037636
14-004962,2014-02,2/4/2014 11:07,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4393,GIBSON AVE,39, ,ALLEYWAY,4393,GIBSON,889484.9,1018003
14-004964,2014-02,2/4/2014 11:15,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3556,SHENANDOAH AVE,25, , ,3556,SHENANDOAH,894330.3,1010755
14-004966,2014-02,2/4/2014 11:20,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7426,S GRAND BLVD,1, , ,7426,GRAND,886926.6,990691.4
14-004972,2014-02,2/4/2014 11:25,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4629,S BROADWAY,17, , ,4629,BROADWAY,895834.9,997103.8
14-004973,2014-02,2/4/2014 12:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1235,WASHINGTON AVE,36,ROSALITA S CANTINA, ,1235,WASHINGTON,906498.3,1019221
14-006870,2014-02,2/4/2014 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4011,UTAH ST,15, , ,4011,UTAH,890577.6,1006851
14-005280,2014-02,2/4/2014 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,4547,SWAN AVE,39, , ,4547,SWAN,887771.2,1016656
14-005522,2014-02,2/4/2014 12:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",342,CHRISTIAN AVE,74, ,2ND FLOOR,342,CHRISTIAN,897862.2,1046893
14-004982,2014-02,2/4/2014 12:36,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S S,39, , ,6303,LANSDOWNE,891570.9,1017693
14-005292,2014-02,2/4/2014 12:55,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5055,ARSENAL ST,27,SCHNUCKS, ,3930,CASTLEMAN,884765.6,1009623
14-005732,2014-02,2/4/2014 12:58,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3803,S BROADWAY,16,REGIONS BANK,@REGIONS BANK,3803,BROADWAY,898121,1002262
14-005104,2014-02,2/4/2014 13:00,Y, , ,1, ,242000,4,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,1200,MARKET ST,36,CITY HALL- MAYOR S OFFICE,@CITY HALL,1200,MARKET,906055.1,1017127
14-004984,2014-02,2/4/2014 13:00,Y, , ,1, ,182250,6,DRUGS-POSSESSION/COCAINE,3900,W FLORISSANT AVE,67, , , , ,901133.5,1033769
14-005044,2014-02,2/4/2014 13:11,Y, , ,1, , 95100,3,"STALKING (HARASSMENT ONLY, NO THREAT)",2108,CHIPPEWA ST,18, , ,2108,CHIPPEWA,899111.3,1002149
14-004991,2014-02,2/4/2014 13:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4900,PAGE BLVD,53, ,STREET,1130,EUCLID,888895.6,1029021
14-005365,2014-02,2/4/2014 13:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5720,ARENDES DR,3, , ,3811,WILMINGTON,888774.3,995887.6
14-004988,2014-02,2/4/2014 13:39,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3416,SEMPLE AVE,50, , ,3416,SEMPLE,887823.7,1036376
14-005000,2014-02,2/4/2014 13:45,Y, , ,1, ,115100,5,FRAUD-STEALING BY DECEIT/OVER $150,5622,ENRIGHT AVE,48, , ,5622,ENRIGHT,882262.8,1027291
14-004992,2014-02,2/4/2014 13:57,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
14-005004,2014-02,2/4/2014 14:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3105,LEMP AVE,22, , , , ,900821.1,1006304
14-005039,2014-02,2/4/2014 14:45,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3201,SAINT VINCENT AVE,31, ,MULTI-FAMILY APARTMENT COMPLEX,3201,SAINT VINCENT,896883.9,1014347
14-005010,2014-02,2/4/2014 15:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3346,MANHATTAN AVE,10, , ,3346,MANHATTAN,873288.3,1009060
14-005348,2014-02,2/4/2014 15:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3207,IOWA AVE,30, , ,3207,IOWA,897820.5,1006355
14-005341,2014-02,2/4/2014 15:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1224,RUSSELL AVE,21, , ,3017,13TH,902875.9,1010249
14-005037,2014-02,2/4/2014 15:00,Y, , ,1, ,151110,2,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5634,COLUMBIA AVE,13, , ,5600,COLUMBIA,882243.4,1011572
14-007430,2014-02,2/4/2014 15:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,3834,MCREE AVE,29, , ,3834,MCREE,893475.5,1014046
14-005012,2014-02,2/4/2014 15:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 13TH ST / CLINTO,63, , , , ,907600.9,1024598
14-005193,2014-02,2/4/2014 15:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,306,N TUCKER BLVD,35, ,@ CENTRAL PARKING GARAGE, , ,906797.8,1018433
14-005029,2014-02,2/4/2014 15:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1626,TOWER GROVE AVE,28, , , , ,890088.5,1014587
14-005038,2014-02,2/4/2014 15:48,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1057,S VANDEVENTER AVE,39, , , , ,891687.5,1017354
14-005054,2014-02,2/4/2014 15:50,Y, , ,1, , 73413,4,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,4320,N BROADWAY,64, , ,4321,BROADWAY,905692.9,1032823
14-005054,2014-02,2/4/2014 15:50,Y, , ,1, , 72113,4,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4320,N BROADWAY,64, , ,4321,BROADWAY,905692.9,1032823
14-005026,2014-02,2/4/2014 15:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4207,W NATURAL BRIDGE A,68, , ,4207,NATURAL BRIDGE,896280.2,1032477
14-005081,2014-02,2/4/2014 16:50,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4069,CASTLEMAN AVE,27, , ,4069,CASTLEMAN,891484,1013054
14-005056,2014-02,2/4/2014 17:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5345,CABANNE AVE,49, , ,5345,CABANNE,884651.4,1028546
14-005141,2014-02,2/4/2014 17:04,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5904,ENRIGHT AVE,48, ,APT 606,5904,ENRIGHT,879968.7,1027573
14-005040,2014-02,2/4/2014 17:45,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5507,NEWPORT AVE,5, , , , ,886919.9,998874.9
14-005076,2014-02,2/4/2014 18:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4126,CASTLEMAN AVE,27, , ,4120,CASTLEMAN,891129.2,1012920
14-005043,2014-02,2/4/2014 19:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,S BOYLE AVE / CLAY,38, , , , ,890658.2,1019370
14-004969,2014-02,2/4/2014 2:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,4300,WEST BELLE PL,58, , ,4300,WEST BELLE,892390.6,1025589
14-005050,2014-02,2/4/2014 20:00,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4873,NORWICH PL,76, , ,4873,NORWICH,887862.2,1044174
14-005072,2014-02,2/4/2014 21:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 7TH ST / CONVENT,35, , , , ,908771.6,1019108
14-005053,2014-02,2/4/2014 22:00,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,1638,GRAPE AVE,73, , ,1638,GRAPE,893182.7,1050321
14-005223,2014-02,2/4/2014 22:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,RHODES AVE / S KIN,6, , ,5840,KINGSHIGHWAY,882337.4,999083.6
14-005060,2014-02,2/4/2014 22:54,Y, , ,1, ,103000,6,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,4869,NORWICH PL,76, , ,4869,NORWICH,887842.4,1044138
14-005055,2014-02,2/4/2014 23:00,Y, , ,1, , 51221,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,7411,S GRAND BLVD,4, , ,7411,GRAND,886839,990917.9
14-005057,2014-02,2/4/2014 23:43,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,5008,S GRAND BLVD,16, , , , ,891517.6,997405.6
14-004911,2014-02,2/4/2014 4:42,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / P,35, , , , ,909683.8,1017072
14-005025,2014-02,2/4/2014 6:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,811,EICHELBERGER ST,1, , ,811,EICHELBERGER,892011.7,995984.8
14-005106,2014-02,2/4/2014 7:30,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3323,ITASKA ST,16, , ,3323,ITASKA,893250.9,997340.9
14-004921,2014-02,2/4/2014 7:47,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5042,LINDENWOOD AVE,14, , ,5042,LINDENWOOD,883657.8,1004609
14-004943,2014-02,2/4/2014 8:20,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5246,WABADA AVE,52, , ,5246,WABADA,887593.5,1032637
14-004948,2014-02,2/4/2014 8:45,Y, , ,1, ,250000,2,LOITERING-BEGGING,16,HAMPTON VILLAGE PL,7, , ,16,HAMPTON VILLAGE,879613.1,1004798
14-004940,2014-02,2/4/2014 8:47,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1441,OFALLON ST,61,OFALLON PLACE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1441,OFALLON,906561.6,1022276
14-004990,2014-02,2/4/2014 9:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",1,FINE ARTS DR,82, ,@ART MUSEUM,1,FINE ARTS,878856.8,1021748
14-004941,2014-02,2/4/2014 9:05,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL,@SCHOOL - VASHON HIGH,3035,CASS,899825.3,1024601
14-005058,2014-02,2/5/2014 0:25,Y, , ,1, , 31422,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3950,THOLOZAN AVE,15, , ,3607,OAK HILL,890806.5,1004402
14-005094,2014-02,2/5/2014 11:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,3616,NATURAL BRIDGE AVE,59,ALDI S, ,3616,NATURAL BRIDGE,900804.4,1029637
14-005093,2014-02,2/5/2014 11:22,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1916,LUCAS AVE,36, , ,1916,LUCAS,904100.4,1019957
14-005092,2014-02,2/5/2014 11:33,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1000,WASHINGTON AVE,35, , ,1000,WASHINGTON,907483,1018737
14-005099,2014-02,2/5/2014 11:45,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,ST. LOUIS CITY JUSTICE CENTER,ST. LOUIS CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
14-005128,2014-02,2/5/2014 11:51,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3106,OLIVE ST,37,PAPPY S RESTAURANT,PARKING LOT,3106,OLIVE,899009.4,1020191
14-005743,2014-02,2/5/2014 12:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3200,DELMAR BLVD,77, , ,3200,DELMAR,898941.3,1021732
14-005100,2014-02,2/5/2014 12:28,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,415,DE BALIVIERE AVE,46,PULASKI BANK, ,415,DE BALIVIERE,881590.3,1025548
14-005098,2014-02,2/5/2014 12:35,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1322,N. 9TH,62, , ,1322,N.9TH,0,0
14-005101,2014-02,2/5/2014 12:53,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,9800,RIVERVIEW DR,75, , , , ,905391.6,1059061
14-005107,2014-02,2/5/2014 13:00,Y, , ,1, , 36421,3,ROBBERY-COMMERCE PL/STRNGARM/NO INJ/SUCCESS,3430,S GRAND BLVD,25,SCHNUCKS,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-005124,2014-02,2/5/2014 13:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,701,N 15TH ST,36,PARKING LOT,@CITY MUSEUM,701,15TH,905704.1,1019717
14-007088,2014-02,2/5/2014 13:00,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25,SCHNUCKS,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
14-005102,2014-02,2/5/2014 13:11,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,908,LASALLE PARK CT,34, , ,908,LASALLE PARK,906213.8,1013523
14-005108,2014-02,2/5/2014 13:27,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1549,CASTLE LN,33, , ,1549,CASTLE,903925,1014586
14-005600,2014-02,2/5/2014 14:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1902,ANGELICA ST,65, ,ON EAST SIDE OF WALL,1902,ANGELICA,904722.4,1031091
14-005117,2014-02,2/5/2014 14:10,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3114,S GRAND BLVD,25, , , , ,893907.5,1008295
14-005277,2014-02,2/5/2014 14:44,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,900,CASS AVE,62, , ,900,CASS,908884.3,1022091
14-005121,2014-02,2/5/2014 14:50,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4305,N 20TH ST,66, , , , ,903836.7,1032092
14-005122,2014-02,2/5/2014 15:00,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,4127,N GRAND BLVD,67,SCHNUCKS,@SCHNUCKS - GRAND AND KOSSUTH,4127,GRAND,901776.6,1031336
14-005120,2014-02,2/5/2014 15:28,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,341,GRATIOT ST,35,DIVERSE METAL RECYCLING LLC, ,341,GRATIOT,908409.3,1014139
14-005131,2014-02,2/5/2014 15:35,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2865,OHIO AVE,30, , ,2860,OHIO,898411.8,1008152
14-005132,2014-02,2/5/2014 15:42,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2800,OHIO AVE,30, , , , ,898690.8,1008723
14-005134,2014-02,2/5/2014 15:55,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2020,MARKET ST,36, , ,2020,MARKET,903011.2,1018293
14-005234,2014-02,2/5/2014 16:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,MENARD ST / GEYER,21, , , , ,904119.3,1010819
14-005158,2014-02,2/5/2014 16:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4009,STEFFENS AVE,5, , ,4016,STEFFENS,889345.1,1000887
14-005137,2014-02,2/5/2014 16:09,Y, , ,1, ,151130,4,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,2221,BENTON ST,60, , ,2221,VANDEVENTER,903888.7,1025423
14-005410,2014-02,2/5/2014 17:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3302,MERAMEC ST,16,TWICE BLESSED, ,2355,39TH,894181.2,1000239
14-005140,2014-02,2/5/2014 17:13,Y, , ,1, ,151130,1,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,7900,PENNSYLVANIA AVE,2, , , , ,888517.3,987617.3
14-005142,2014-02,2/5/2014 17:26,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4483,S KINGSHIGHWAY BLV,7, , , , ,884341.6,1003019
14-005468,2014-02,2/5/2014 17:30,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5214,PERNOD AVE,14, ,DETACHED GARAGE,5200,PERNOD,883255.4,1005587
14-005144,2014-02,2/5/2014 17:43,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7081,PERNOD AVE,9, , ,7081,PERNOD,873231.9,1007075
14-005146,2014-02,2/5/2014 18:25,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2324,UNIVERSITY ST,60, , ,2823,HADLEY,903641.3,1026781
14-005145,2014-02,2/5/2014 18:42,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,732,THRUSH AVE,74, ,SINGLE FAMILY,732,THRUSH,897544.8,1047342
14-005149,2014-02,2/5/2014 18:45,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8638,ORIOLE AVE,74, , ,8638,ORIOLE,894562.7,1049021
14-005148,2014-02,2/5/2014 18:50,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1301,UNION BLVD,78,PETE S SHUR SAV, , , ,885308.8,1029902
14-005150,2014-02,2/5/2014 19:15,Y, , ,1, , 71040,2,AUTO THEFT-PERM RETNT/ATTEMPT,4225,NORFOLK AVE,39, , ,4225,NORFOLK,890252.5,1016768
14-005151,2014-02,2/5/2014 19:29,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,S GRAND BLVD / OSA,16,STREET,STREET, , ,893180.8,1001919
14-005160,2014-02,2/5/2014 19:33,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4398,MCPHERSON AVE,38, , ,4398,MCPHERSON,890719.4,1023660
14-005268,2014-02,2/5/2014 2:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4249,MICHIGAN AVE,17, , ,4249,MICHIGAN,894746.1,999716.7
